step,return,config
487216,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
487232,0.0,PPO-LSTM / MiniGrid-MemoryS7
487240,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
487240,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
487248,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
487256,0.0,PPO-LSTM / MiniGrid-MemoryS7
487264,0.0,PPO-LSTM / MiniGrid-MemoryS7
487264,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
487288,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
487288,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
487288,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
487296,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
487296,0.0,PPO-LSTM / MiniGrid-MemoryS7
487304,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
487304,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
487320,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
487344,0.0,PPO-LSTM / MiniGrid-MemoryS7
487344,0.0,PPO-LSTM / MiniGrid-MemoryS7
487352,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
487360,0.0,PPO-LSTM / MiniGrid-MemoryS7
487368,0.0,PPO-LSTM / MiniGrid-MemoryS7
487376,0.0,PPO-LSTM / MiniGrid-MemoryS7
487384,0.0,PPO-LSTM / MiniGrid-MemoryS7
487384,0.0,PPO-LSTM / MiniGrid-MemoryS7
487400,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
487400,0.0,PPO-LSTM / MiniGrid-MemoryS7
487416,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
487432,0.0,PPO-LSTM / MiniGrid-MemoryS7
487448,0.0,PPO-LSTM / MiniGrid-MemoryS7
487448,0.0,PPO-LSTM / MiniGrid-MemoryS7
487456,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
487472,0.0,PPO-LSTM / MiniGrid-MemoryS7
487480,0.9448979591836735,PPO-LSTM / MiniGrid-MemoryS7
487488,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
487496,0.0,PPO-LSTM / MiniGrid-MemoryS7
487496,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
487496,0.0,PPO-LSTM / MiniGrid-MemoryS7
487520,0.0,PPO-LSTM / MiniGrid-MemoryS7
487528,0.0,PPO-LSTM / MiniGrid-MemoryS7
487528,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
487528,0.0,PPO-LSTM / MiniGrid-MemoryS7
487536,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
487544,0.0,PPO-LSTM / MiniGrid-MemoryS7
487552,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
487560,0.0,PPO-LSTM / MiniGrid-MemoryS7
487568,0.0,PPO-LSTM / MiniGrid-MemoryS7
487576,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
487584,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
487592,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
487608,0.0,PPO-LSTM / MiniGrid-MemoryS7
487624,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
487624,0.0,PPO-LSTM / MiniGrid-MemoryS7
487624,0.0,PPO-LSTM / MiniGrid-MemoryS7
487632,0.0,PPO-LSTM / MiniGrid-MemoryS7
487648,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
487656,0.0,PPO-LSTM / MiniGrid-MemoryS7
487664,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
487672,0.0,PPO-LSTM / MiniGrid-MemoryS7
487680,0.0,PPO-LSTM / MiniGrid-MemoryS7
487680,0.0,PPO-LSTM / MiniGrid-MemoryS7
487696,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
487712,0.0,PPO-LSTM / MiniGrid-MemoryS7
487720,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
487728,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
487736,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
487744,0.0,PPO-LSTM / MiniGrid-MemoryS7
487744,0.0,PPO-LSTM / MiniGrid-MemoryS7
487752,0.0,PPO-LSTM / MiniGrid-MemoryS7
487760,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
487760,0.0,PPO-LSTM / MiniGrid-MemoryS7
487776,0.0,PPO-LSTM / MiniGrid-MemoryS7
487792,0.0,PPO-LSTM / MiniGrid-MemoryS7
487800,0.0,PPO-LSTM / MiniGrid-MemoryS7
487800,0.0,PPO-LSTM / MiniGrid-MemoryS7
487800,0.0,PPO-LSTM / MiniGrid-MemoryS7
487800,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
487816,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
487824,0.0,PPO-LSTM / MiniGrid-MemoryS7
487840,0.0,PPO-LSTM / MiniGrid-MemoryS7
487848,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
487864,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
487872,0.0,PPO-LSTM / MiniGrid-MemoryS7
487872,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
487880,0.0,PPO-LSTM / MiniGrid-MemoryS7
487896,0.0,PPO-LSTM / MiniGrid-MemoryS7
487904,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
487904,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
487912,0.0,PPO-LSTM / MiniGrid-MemoryS7
487912,0.0,PPO-LSTM / MiniGrid-MemoryS7
487920,0.0,PPO-LSTM / MiniGrid-MemoryS7
487936,0.0,PPO-LSTM / MiniGrid-MemoryS7
487936,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
487944,0.0,PPO-LSTM / MiniGrid-MemoryS7
487952,0.0,PPO-LSTM / MiniGrid-MemoryS7
487960,0.0,PPO-LSTM / MiniGrid-MemoryS7
487960,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
487984,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
488000,0.0,PPO-LSTM / MiniGrid-MemoryS7
488008,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
488016,0.0,PPO-LSTM / MiniGrid-MemoryS7
488016,0.0,PPO-LSTM / MiniGrid-MemoryS7
488024,0.0,PPO-LSTM / MiniGrid-MemoryS7
488040,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
488040,0.0,PPO-LSTM / MiniGrid-MemoryS7
488040,0.0,PPO-LSTM / MiniGrid-MemoryS7
488056,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
488064,0.0,PPO-LSTM / MiniGrid-MemoryS7
488064,0.0,PPO-LSTM / MiniGrid-MemoryS7
488064,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
488072,0.0,PPO-LSTM / MiniGrid-MemoryS7
488088,0.0,PPO-LSTM / MiniGrid-MemoryS7
488096,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488112,0.0,PPO-LSTM / MiniGrid-MemoryS7
488120,0.0,PPO-LSTM / MiniGrid-MemoryS7
488120,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
488120,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
488128,0.0,PPO-LSTM / MiniGrid-MemoryS7
488136,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
488136,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
488160,0.0,PPO-LSTM / MiniGrid-MemoryS7
488176,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
488176,0.0,PPO-LSTM / MiniGrid-MemoryS7
488176,0.0,PPO-LSTM / MiniGrid-MemoryS7
488184,0.0,PPO-LSTM / MiniGrid-MemoryS7
488184,0.0,PPO-LSTM / MiniGrid-MemoryS7
488192,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
488200,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
488216,0.0,PPO-LSTM / MiniGrid-MemoryS7
488224,0.0,PPO-LSTM / MiniGrid-MemoryS7
488232,0.0,PPO-LSTM / MiniGrid-MemoryS7
488232,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
488232,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488240,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488240,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
488256,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
488264,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
488272,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
488272,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
488288,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488296,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
488296,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488312,0.0,PPO-LSTM / MiniGrid-MemoryS7
488320,0.0,PPO-LSTM / MiniGrid-MemoryS7
488328,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488328,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488344,0.0,PPO-LSTM / MiniGrid-MemoryS7
488352,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
488368,0.0,PPO-LSTM / MiniGrid-MemoryS7
488384,0.0,PPO-LSTM / MiniGrid-MemoryS7
488384,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
488384,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488392,0.9595918367346938,PPO-LSTM / MiniGrid-MemoryS7
488392,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
488408,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
488416,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
488416,0.0,PPO-LSTM / MiniGrid-MemoryS7
488424,0.0,PPO-LSTM / MiniGrid-MemoryS7
488432,0.0,PPO-LSTM / MiniGrid-MemoryS7
488440,0.0,PPO-LSTM / MiniGrid-MemoryS7
488456,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
488456,0.0,PPO-LSTM / MiniGrid-MemoryS7
488464,0.0,PPO-LSTM / MiniGrid-MemoryS7
488472,0.0,PPO-LSTM / MiniGrid-MemoryS7
488472,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
488472,0.0,PPO-LSTM / MiniGrid-MemoryS7
488488,0.0,PPO-LSTM / MiniGrid-MemoryS7
488496,0.0,PPO-LSTM / MiniGrid-MemoryS7
488504,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
488504,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
488520,0.0,PPO-LSTM / MiniGrid-MemoryS7
488528,0.0,PPO-LSTM / MiniGrid-MemoryS7
488528,0.0,PPO-LSTM / MiniGrid-MemoryS7
488536,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
488544,0.0,PPO-LSTM / MiniGrid-MemoryS7
488544,0.0,PPO-LSTM / MiniGrid-MemoryS7
488552,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
488568,0.0,PPO-LSTM / MiniGrid-MemoryS7
488576,0.0,PPO-LSTM / MiniGrid-MemoryS7
488584,0.0,PPO-LSTM / MiniGrid-MemoryS7
488592,0.0,PPO-LSTM / MiniGrid-MemoryS7
488608,0.0,PPO-LSTM / MiniGrid-MemoryS7
488616,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
488616,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
488632,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488632,0.0,PPO-LSTM / MiniGrid-MemoryS7
488632,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
488656,0.0,PPO-LSTM / MiniGrid-MemoryS7
488672,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
488672,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
488672,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
488680,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
488688,0.0,PPO-LSTM / MiniGrid-MemoryS7
488688,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488696,0.0,PPO-LSTM / MiniGrid-MemoryS7
488720,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
488720,0.0,PPO-LSTM / MiniGrid-MemoryS7
488736,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
488736,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
488744,0.0,PPO-LSTM / MiniGrid-MemoryS7
488744,0.0,PPO-LSTM / MiniGrid-MemoryS7
488752,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488752,0.0,PPO-LSTM / MiniGrid-MemoryS7
488768,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
488784,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
488784,0.0,PPO-LSTM / MiniGrid-MemoryS7
488800,0.0,PPO-LSTM / MiniGrid-MemoryS7
488800,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
488800,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488808,0.0,PPO-LSTM / MiniGrid-MemoryS7
488824,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
488832,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
488832,0.0,PPO-LSTM / MiniGrid-MemoryS7
488840,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
488840,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488848,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
488880,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
488880,0.0,PPO-LSTM / MiniGrid-MemoryS7
488888,0.0,PPO-LSTM / MiniGrid-MemoryS7
488896,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
488896,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
488896,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488904,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
488912,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
488928,0.0,PPO-LSTM / MiniGrid-MemoryS7
488928,0.0,PPO-LSTM / MiniGrid-MemoryS7
488928,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
488960,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
488960,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
488976,0.0,PPO-LSTM / MiniGrid-MemoryS7
488976,0.0,PPO-LSTM / MiniGrid-MemoryS7
488976,0.0,PPO-LSTM / MiniGrid-MemoryS7
488976,0.0,PPO-LSTM / MiniGrid-MemoryS7
488984,0.0,PPO-LSTM / MiniGrid-MemoryS7
489000,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
489024,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489032,0.0,PPO-LSTM / MiniGrid-MemoryS7
489032,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
489040,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
489048,0.0,PPO-LSTM / MiniGrid-MemoryS7
489048,0.0,PPO-LSTM / MiniGrid-MemoryS7
489056,0.0,PPO-LSTM / MiniGrid-MemoryS7
489072,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489080,0.0,PPO-LSTM / MiniGrid-MemoryS7
489088,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
489104,0.0,PPO-LSTM / MiniGrid-MemoryS7
489104,0.0,PPO-LSTM / MiniGrid-MemoryS7
489128,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
489128,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
489136,0.0,PPO-LSTM / MiniGrid-MemoryS7
489160,0.9522448979591837,PPO-LSTM / MiniGrid-MemoryS7
489160,0.0,PPO-LSTM / MiniGrid-MemoryS7
489160,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
489168,0.0,PPO-LSTM / MiniGrid-MemoryS7
489184,0.0,PPO-LSTM / MiniGrid-MemoryS7
489192,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
489192,0.0,PPO-LSTM / MiniGrid-MemoryS7
489192,0.0,PPO-LSTM / MiniGrid-MemoryS7
489200,0.0,PPO-LSTM / MiniGrid-MemoryS7
489208,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489216,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489232,0.0,PPO-LSTM / MiniGrid-MemoryS7
489240,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489240,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
489256,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
489256,0.0,PPO-LSTM / MiniGrid-MemoryS7
489264,0.0,PPO-LSTM / MiniGrid-MemoryS7
489296,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
489296,0.0,PPO-LSTM / MiniGrid-MemoryS7
489304,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489304,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
489312,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
489320,0.0,PPO-LSTM / MiniGrid-MemoryS7
489336,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
489336,0.0,PPO-LSTM / MiniGrid-MemoryS7
489360,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
489360,0.0,PPO-LSTM / MiniGrid-MemoryS7
489360,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489368,0.0,PPO-LSTM / MiniGrid-MemoryS7
489376,0.0,PPO-LSTM / MiniGrid-MemoryS7
489392,0.0,PPO-LSTM / MiniGrid-MemoryS7
489400,0.0,PPO-LSTM / MiniGrid-MemoryS7
489408,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489416,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
489416,0.0,PPO-LSTM / MiniGrid-MemoryS7
489424,0.0,PPO-LSTM / MiniGrid-MemoryS7
489424,0.0,PPO-LSTM / MiniGrid-MemoryS7
489440,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
489440,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
489448,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
489448,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
489456,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
489464,0.0,PPO-LSTM / MiniGrid-MemoryS7
489480,0.0,PPO-LSTM / MiniGrid-MemoryS7
489488,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
489496,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489504,0.0,PPO-LSTM / MiniGrid-MemoryS7
489512,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
489512,0.0,PPO-LSTM / MiniGrid-MemoryS7
489520,0.0,PPO-LSTM / MiniGrid-MemoryS7
489544,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
489560,0.0,PPO-LSTM / MiniGrid-MemoryS7
489560,0.9522448979591837,PPO-LSTM / MiniGrid-MemoryS7
489576,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
489576,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
489584,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
489592,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
489608,0.0,PPO-LSTM / MiniGrid-MemoryS7
489608,0.0,PPO-LSTM / MiniGrid-MemoryS7
489624,0.0,PPO-LSTM / MiniGrid-MemoryS7
489624,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489640,0.0,PPO-LSTM / MiniGrid-MemoryS7
489640,0.0,PPO-LSTM / MiniGrid-MemoryS7
489656,0.0,PPO-LSTM / MiniGrid-MemoryS7
489664,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
489664,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
489672,0.0,PPO-LSTM / MiniGrid-MemoryS7
489672,0.0,PPO-LSTM / MiniGrid-MemoryS7
489680,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
489680,0.0,PPO-LSTM / MiniGrid-MemoryS7
489712,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
489720,0.0,PPO-LSTM / MiniGrid-MemoryS7
489720,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489728,0.0,PPO-LSTM / MiniGrid-MemoryS7
489736,0.0,PPO-LSTM / MiniGrid-MemoryS7
489736,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
489752,0.0,PPO-LSTM / MiniGrid-MemoryS7
489760,0.0,PPO-LSTM / MiniGrid-MemoryS7
489768,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
489768,0.0,PPO-LSTM / MiniGrid-MemoryS7
489776,0.0,PPO-LSTM / MiniGrid-MemoryS7
489784,0.0,PPO-LSTM / MiniGrid-MemoryS7
489800,0.0,PPO-LSTM / MiniGrid-MemoryS7
489800,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
489800,0.0,PPO-LSTM / MiniGrid-MemoryS7
489808,0.0,PPO-LSTM / MiniGrid-MemoryS7
489816,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489824,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489832,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
489840,0.0,PPO-LSTM / MiniGrid-MemoryS7
489856,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
489864,0.0,PPO-LSTM / MiniGrid-MemoryS7
489872,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
489880,0.0,PPO-LSTM / MiniGrid-MemoryS7
489888,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
489896,0.9595918367346938,PPO-LSTM / MiniGrid-MemoryS7
489912,0.0,PPO-LSTM / MiniGrid-MemoryS7
489920,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
489936,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
489944,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
489960,0.9595918367346938,PPO-LSTM / MiniGrid-MemoryS7
489968,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
489968,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
489984,0.9595918367346938,PPO-LSTM / MiniGrid-MemoryS7
489992,0.9412244897959183,PPO-LSTM / MiniGrid-MemoryS7
490000,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
490008,0.0,PPO-LSTM / MiniGrid-MemoryS7
490016,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
490016,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
490032,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
490056,0.0,PPO-LSTM / MiniGrid-MemoryS7
490056,0.0,PPO-LSTM / MiniGrid-MemoryS7
490056,0.0,PPO-LSTM / MiniGrid-MemoryS7
490064,0.0,PPO-LSTM / MiniGrid-MemoryS7
490064,0.0,PPO-LSTM / MiniGrid-MemoryS7
490072,0.0,PPO-LSTM / MiniGrid-MemoryS7
490072,0.0,PPO-LSTM / MiniGrid-MemoryS7
490096,0.0,PPO-LSTM / MiniGrid-MemoryS7
490096,0.0,PPO-LSTM / MiniGrid-MemoryS7
490104,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
490112,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
490120,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
490128,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
490136,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
490136,0.0,PPO-LSTM / MiniGrid-MemoryS7
490144,0.0,PPO-LSTM / MiniGrid-MemoryS7
490152,0.0,PPO-LSTM / MiniGrid-MemoryS7
490160,0.0,PPO-LSTM / MiniGrid-MemoryS7
490160,0.0,PPO-LSTM / MiniGrid-MemoryS7
490160,0.0,PPO-LSTM / MiniGrid-MemoryS7
490168,0.0,PPO-LSTM / MiniGrid-MemoryS7
490192,0.0,PPO-LSTM / MiniGrid-MemoryS7
490200,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
490200,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
490224,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
490232,0.0,PPO-LSTM / MiniGrid-MemoryS7
490240,0.0,PPO-LSTM / MiniGrid-MemoryS7
490248,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
490256,0.0,PPO-LSTM / MiniGrid-MemoryS7
490256,0.9595918367346938,PPO-LSTM / MiniGrid-MemoryS7
490280,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
490288,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
490304,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
490304,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
490304,0.9559183673469388,PPO-LSTM / MiniGrid-MemoryS7
490312,0.0,PPO-LSTM / MiniGrid-MemoryS7
490328,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
490336,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
490336,0.0,PPO-LSTM / MiniGrid-MemoryS7
490336,0.0,PPO-LSTM / MiniGrid-MemoryS7
490344,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
490344,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
490352,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
490368,0.0,PPO-LSTM / MiniGrid-MemoryS7
490368,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
490408,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
490408,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
490408,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
490416,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
490416,0.0,PPO-LSTM / MiniGrid-MemoryS7
490416,0.9816326530612245,PPO-LSTM / MiniGrid-MemoryS7
490432,0.0,PPO-LSTM / MiniGrid-MemoryS7
490448,0.0,PPO-LSTM / MiniGrid-MemoryS7
490464,0.0,PPO-LSTM / MiniGrid-MemoryS7
490472,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
490472,0.9742857142857143,PPO-LSTM / MiniGrid-MemoryS7
490480,0.0,PPO-LSTM / MiniGrid-MemoryS7
490480,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
490488,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
490488,0.9779591836734693,PPO-LSTM / MiniGrid-MemoryS7
490504,0.963265306122449,PPO-LSTM / MiniGrid-MemoryS7
490504,0.9889795918367347,PPO-LSTM / MiniGrid-MemoryS7
490504,0.9853061224489796,PPO-LSTM / MiniGrid-MemoryS7
490544,0.0,PPO-LSTM / MiniGrid-MemoryS7
490552,0.0,PPO-LSTM / MiniGrid-MemoryS7
490552,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
490560,0.9669387755102041,PPO-LSTM / MiniGrid-MemoryS7
490568,0.0,PPO-LSTM / MiniGrid-MemoryS7
490568,0.0,PPO-LSTM / MiniGrid-MemoryS7
490576,0.9706122448979592,PPO-LSTM / MiniGrid-MemoryS7
490584,0.0,PPO-LSTM / MiniGrid-MemoryS7
