step,return,config
119496,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119528,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119536,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119536,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119552,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119568,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119576,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119584,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119592,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119608,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119608,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119632,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119648,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119648,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119656,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119664,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119688,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119696,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119720,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119720,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119728,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119728,0.9338775510204081,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119744,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119744,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119760,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119768,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119776,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119784,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119792,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119800,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119808,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119824,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119832,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119832,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119832,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119864,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119872,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119872,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119880,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119888,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119888,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119904,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119912,0.4195918367346939,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119912,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119920,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119920,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119928,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119928,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119952,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119960,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119960,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119968,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119976,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119984,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
119992,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120000,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120008,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120024,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120024,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120032,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120040,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120040,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120056,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120072,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120072,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120072,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120080,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120096,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120104,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120120,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120128,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120128,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120136,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120144,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120152,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120176,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120184,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120192,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120200,0.9448979591836735,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120200,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120224,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120232,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120232,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120256,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120256,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120264,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120264,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120296,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120296,0.9302040816326531,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120304,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120312,0.9522448979591837,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120320,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120320,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120344,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120360,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120360,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120368,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120368,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120376,0.9522448979591837,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120376,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120400,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120416,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120424,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120424,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120424,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120440,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120456,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120464,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120464,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120472,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120480,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120480,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120504,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120512,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120520,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120520,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120528,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120528,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120536,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120576,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120576,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120584,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120592,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120600,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120632,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120632,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120648,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120672,0.676734693877551,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120672,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120688,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120688,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120696,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120704,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120720,0.9081632653061225,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120728,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120736,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120744,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120752,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120752,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120768,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120792,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120800,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120808,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120816,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120816,0.8310204081632653,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120840,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120848,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120856,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120864,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120864,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120888,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120888,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120904,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120912,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120920,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120944,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120944,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120960,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120968,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120976,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120984,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120992,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
120992,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121016,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121016,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121024,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121040,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121048,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121048,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121048,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121064,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121080,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121096,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121104,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121104,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121112,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121120,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121120,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121128,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121128,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121152,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121168,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121168,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121184,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121184,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121192,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121208,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121208,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121216,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121216,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121224,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121224,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121256,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121272,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121272,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121280,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121280,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121288,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121312,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121328,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121328,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121328,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121336,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121352,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121376,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121376,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121376,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121384,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121416,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121424,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121440,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121448,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121472,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121472,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121488,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121496,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121504,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121512,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121528,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121544,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121560,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121568,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121584,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121584,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121600,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121616,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121624,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121648,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121656,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121664,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121664,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121672,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121704,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121704,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121704,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121712,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121736,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121744,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121744,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121768,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121784,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121784,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121800,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121816,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121816,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121832,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121848,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121856,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121856,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121864,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121864,0.7612244897959184,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121888,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121896,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121904,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121904,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121912,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121920,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121936,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121952,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121952,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121960,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121960,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121984,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121992,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
121992,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122008,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122032,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122032,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122048,0.9595918367346938,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122056,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122064,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122080,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122080,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122104,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122112,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122112,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122112,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122136,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122152,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122152,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122168,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122168,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122176,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122192,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122208,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122216,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122224,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122232,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122248,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122248,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122272,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122280,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122288,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122288,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122304,0.8604081632653061,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122304,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122312,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122312,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122336,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122336,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122336,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122352,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122352,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122360,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122376,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122400,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122400,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122408,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122416,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122416,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122424,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122448,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122464,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122464,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122472,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122472,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122480,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122488,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122520,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122520,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122520,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122520,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122528,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122544,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122552,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122552,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122560,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122568,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122584,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122584,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122592,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122592,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122608,0.9742857142857143,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122608,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122624,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122624,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122632,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122640,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122640,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122656,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122664,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122680,0.9779591836734693,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122680,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122680,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122696,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122704,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122712,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122712,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122720,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122720,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122736,0.9889795918367347,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122752,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122784,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122792,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122800,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122800,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122808,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122824,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122824,0.9706122448979592,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122840,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122840,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122848,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122856,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122864,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122896,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122896,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122896,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122896,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122904,0.9853061224489796,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122904,0.9669387755102041,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122912,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122912,0.963265306122449,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122936,0.0,PPO-MLP+FrameStack / MiniGrid-MemoryS7
122944,0.9816326530612245,PPO-MLP+FrameStack / MiniGrid-MemoryS7
