step,return,config,seed
75112,58.0,ppo_mlp_pomdp,2
75136,15.0,ppo_mlp_pomdp,2
75284,42.0,ppo_mlp_pomdp,2
75320,45.0,ppo_mlp_pomdp,2
75360,112.0,ppo_mlp_pomdp,2
75416,32.0,ppo_mlp_pomdp,2
75492,95.0,ppo_mlp_pomdp,2
75536,29.0,ppo_mlp_pomdp,2
75604,27.0,ppo_mlp_pomdp,2
75692,92.0,ppo_mlp_pomdp,2
75692,38.0,ppo_mlp_pomdp,2
75728,91.0,ppo_mlp_pomdp,2
75768,18.0,ppo_mlp_pomdp,2
75776,42.0,ppo_mlp_pomdp,2
75896,50.0,ppo_mlp_pomdp,2
75916,46.0,ppo_mlp_pomdp,2
75984,21.0,ppo_mlp_pomdp,2
76032,65.0,ppo_mlp_pomdp,2
76092,78.0,ppo_mlp_pomdp,2
76148,28.0,ppo_mlp_pomdp,2
76248,24.0,ppo_mlp_pomdp,2
76260,41.0,ppo_mlp_pomdp,2
76352,108.0,ppo_mlp_pomdp,2
76364,94.0,ppo_mlp_pomdp,2
76400,34.0,ppo_mlp_pomdp,2
76428,44.0,ppo_mlp_pomdp,2
76508,35.0,ppo_mlp_pomdp,2
76524,23.0,ppo_mlp_pomdp,2
76580,44.0,ppo_mlp_pomdp,2
76616,65.0,ppo_mlp_pomdp,2
76652,31.0,ppo_mlp_pomdp,2
76728,27.0,ppo_mlp_pomdp,2
76820,77.0,ppo_mlp_pomdp,2
76848,48.0,ppo_mlp_pomdp,2
76932,87.0,ppo_mlp_pomdp,2
76940,52.0,ppo_mlp_pomdp,2
76972,30.0,ppo_mlp_pomdp,2
77068,61.0,ppo_mlp_pomdp,2
77068,23.0,ppo_mlp_pomdp,2
77084,37.0,ppo_mlp_pomdp,2
77124,45.0,ppo_mlp_pomdp,2
77128,14.0,ppo_mlp_pomdp,2
77172,25.0,ppo_mlp_pomdp,2
77260,33.0,ppo_mlp_pomdp,2
77260,32.0,ppo_mlp_pomdp,2
77304,32.0,ppo_mlp_pomdp,2
77344,64.0,ppo_mlp_pomdp,2
77412,26.0,ppo_mlp_pomdp,2
77452,47.0,ppo_mlp_pomdp,2
77564,54.0,ppo_mlp_pomdp,2
77568,76.0,ppo_mlp_pomdp,2
77660,51.0,ppo_mlp_pomdp,2
77748,44.0,ppo_mlp_pomdp,2
77748,83.0,ppo_mlp_pomdp,2
77776,28.0,ppo_mlp_pomdp,2
77776,52.0,ppo_mlp_pomdp,2
77936,46.0,ppo_mlp_pomdp,2
77968,47.0,ppo_mlp_pomdp,2
78012,18.0,ppo_mlp_pomdp,2
78020,12.0,ppo_mlp_pomdp,2
78144,32.0,ppo_mlp_pomdp,2
78172,98.0,ppo_mlp_pomdp,2
78212,47.0,ppo_mlp_pomdp,2
78236,121.0,ppo_mlp_pomdp,2
78368,38.0,ppo_mlp_pomdp,2
78408,58.0,ppo_mlp_pomdp,2
78468,80.0,ppo_mlp_pomdp,2
78504,23.0,ppo_mlp_pomdp,2
78588,87.0,ppo_mlp_pomdp,2
78620,37.0,ppo_mlp_pomdp,2
78636,11.0,ppo_mlp_pomdp,2
78716,52.0,ppo_mlp_pomdp,2
78780,102.0,ppo_mlp_pomdp,2
78804,45.0,ppo_mlp_pomdp,2
78844,51.0,ppo_mlp_pomdp,2
78956,59.0,ppo_mlp_pomdp,2
78992,52.0,ppo_mlp_pomdp,2
79008,50.0,ppo_mlp_pomdp,2
79044,49.0,ppo_mlp_pomdp,2
79100,35.0,ppo_mlp_pomdp,2
79104,27.0,ppo_mlp_pomdp,2
79132,30.0,ppo_mlp_pomdp,2
79224,44.0,ppo_mlp_pomdp,2
79312,44.0,ppo_mlp_pomdp,2
79328,25.0,ppo_mlp_pomdp,2
79408,19.0,ppo_mlp_pomdp,2
79428,28.0,ppo_mlp_pomdp,2
79472,91.0,ppo_mlp_pomdp,2
79480,12.0,ppo_mlp_pomdp,2
79584,120.0,ppo_mlp_pomdp,2
79592,45.0,ppo_mlp_pomdp,2
79628,38.0,ppo_mlp_pomdp,2
79784,49.0,ppo_mlp_pomdp,2
79784,75.0,ppo_mlp_pomdp,2
79872,69.0,ppo_mlp_pomdp,2
79884,63.0,ppo_mlp_pomdp,2
79956,17.0,ppo_mlp_pomdp,2
80056,45.0,ppo_mlp_pomdp,2
80116,82.0,ppo_mlp_pomdp,2
80128,85.0,ppo_mlp_pomdp,2
80144,21.0,ppo_mlp_pomdp,2
80172,13.0,ppo_mlp_pomdp,2
80252,30.0,ppo_mlp_pomdp,2
80280,33.0,ppo_mlp_pomdp,2
80312,14.0,ppo_mlp_pomdp,2
80400,29.0,ppo_mlp_pomdp,2
80472,39.0,ppo_mlp_pomdp,2
80480,130.0,ppo_mlp_pomdp,2
80508,26.0,ppo_mlp_pomdp,2
80544,92.0,ppo_mlp_pomdp,2
80636,38.0,ppo_mlp_pomdp,2
80736,65.0,ppo_mlp_pomdp,2
80736,47.0,ppo_mlp_pomdp,2
80784,11.0,ppo_mlp_pomdp,2
80820,45.0,ppo_mlp_pomdp,2
80836,81.0,ppo_mlp_pomdp,2
80892,38.0,ppo_mlp_pomdp,2
80964,44.0,ppo_mlp_pomdp,2
81032,52.0,ppo_mlp_pomdp,2
81072,26.0,ppo_mlp_pomdp,2
81120,56.0,ppo_mlp_pomdp,2
81236,28.0,ppo_mlp_pomdp,2
81256,104.0,ppo_mlp_pomdp,2
81324,62.0,ppo_mlp_pomdp,2
81400,91.0,ppo_mlp_pomdp,2
81404,36.0,ppo_mlp_pomdp,2
81560,80.0,ppo_mlp_pomdp,2
81576,42.0,ppo_mlp_pomdp,2
81644,60.0,ppo_mlp_pomdp,2
81656,19.0,ppo_mlp_pomdp,2
81676,87.0,ppo_mlp_pomdp,2
81692,32.0,ppo_mlp_pomdp,2
81828,42.0,ppo_mlp_pomdp,2
81860,41.0,ppo_mlp_pomdp,2
81932,25.0,ppo_mlp_pomdp,2
82016,92.0,ppo_mlp_pomdp,2
82064,96.0,ppo_mlp_pomdp,2
82112,62.0,ppo_mlp_pomdp,2
82192,19.0,ppo_mlp_pomdp,2
82204,34.0,ppo_mlp_pomdp,2
82256,59.0,ppo_mlp_pomdp,2
82276,20.0,ppo_mlp_pomdp,2
82288,88.0,ppo_mlp_pomdp,2
82360,17.0,ppo_mlp_pomdp,2
82372,23.0,ppo_mlp_pomdp,2
82404,49.0,ppo_mlp_pomdp,2
82448,47.0,ppo_mlp_pomdp,2
82484,30.0,ppo_mlp_pomdp,2
82528,38.0,ppo_mlp_pomdp,2
82600,37.0,ppo_mlp_pomdp,2
82652,30.0,ppo_mlp_pomdp,2
82664,44.0,ppo_mlp_pomdp,2
82668,65.0,ppo_mlp_pomdp,2
82780,44.0,ppo_mlp_pomdp,2
82848,44.0,ppo_mlp_pomdp,2
82888,55.0,ppo_mlp_pomdp,2
82904,62.0,ppo_mlp_pomdp,2
82948,41.0,ppo_mlp_pomdp,2
83012,40.0,ppo_mlp_pomdp,2
83056,26.0,ppo_mlp_pomdp,2
83076,15.0,ppo_mlp_pomdp,2
83172,70.0,ppo_mlp_pomdp,2
83204,74.0,ppo_mlp_pomdp,2
83212,33.0,ppo_mlp_pomdp,2
83216,39.0,ppo_mlp_pomdp,2
83292,29.0,ppo_mlp_pomdp,2
83356,37.0,ppo_mlp_pomdp,2
83432,18.0,ppo_mlp_pomdp,2
83484,66.0,ppo_mlp_pomdp,2
83496,70.0,ppo_mlp_pomdp,2
83532,59.0,ppo_mlp_pomdp,2
83628,32.0,ppo_mlp_pomdp,2
83676,60.0,ppo_mlp_pomdp,2
83692,51.0,ppo_mlp_pomdp,2
83752,54.0,ppo_mlp_pomdp,2
83804,43.0,ppo_mlp_pomdp,2
83824,32.0,ppo_mlp_pomdp,2
83844,41.0,ppo_mlp_pomdp,2
83976,55.0,ppo_mlp_pomdp,2
84012,46.0,ppo_mlp_pomdp,2
84136,72.0,ppo_mlp_pomdp,2
84136,30.0,ppo_mlp_pomdp,2
84164,46.0,ppo_mlp_pomdp,2
84184,11.0,ppo_mlp_pomdp,2
84264,31.0,ppo_mlp_pomdp,2
84312,31.0,ppo_mlp_pomdp,2
84472,166.0,ppo_mlp_pomdp,2
84480,78.0,ppo_mlp_pomdp,2
84532,54.0,ppo_mlp_pomdp,2
84628,36.0,ppo_mlp_pomdp,2
84644,27.0,ppo_mlp_pomdp,2
84680,51.0,ppo_mlp_pomdp,2
84696,16.0,ppo_mlp_pomdp,2
84844,144.0,ppo_mlp_pomdp,2
84856,43.0,ppo_mlp_pomdp,2
84908,52.0,ppo_mlp_pomdp,2
84908,65.0,ppo_mlp_pomdp,2
84920,18.0,ppo_mlp_pomdp,2
85064,35.0,ppo_mlp_pomdp,2
85088,57.0,ppo_mlp_pomdp,2
85144,19.0,ppo_mlp_pomdp,2
85200,72.0,ppo_mlp_pomdp,2
85204,73.0,ppo_mlp_pomdp,2
85252,26.0,ppo_mlp_pomdp,2
85328,59.0,ppo_mlp_pomdp,2
85352,36.0,ppo_mlp_pomdp,2
85400,36.0,ppo_mlp_pomdp,2
85448,23.0,ppo_mlp_pomdp,2
85540,84.0,ppo_mlp_pomdp,2
85548,36.0,ppo_mlp_pomdp,2
85604,13.0,ppo_mlp_pomdp,2
85636,46.0,ppo_mlp_pomdp,2
85644,78.0,ppo_mlp_pomdp,2
85712,42.0,ppo_mlp_pomdp,2
85764,12.0,ppo_mlp_pomdp,2
85772,31.0,ppo_mlp_pomdp,2
85792,38.0,ppo_mlp_pomdp,2
85812,51.0,ppo_mlp_pomdp,2
85944,32.0,ppo_mlp_pomdp,2
86000,51.0,ppo_mlp_pomdp,2
86060,71.0,ppo_mlp_pomdp,2
86148,95.0,ppo_mlp_pomdp,2
86232,71.0,ppo_mlp_pomdp,2
86296,58.0,ppo_mlp_pomdp,2
86316,78.0,ppo_mlp_pomdp,2
86340,47.0,ppo_mlp_pomdp,2
86388,38.0,ppo_mlp_pomdp,2
86396,13.0,ppo_mlp_pomdp,2
86420,25.0,ppo_mlp_pomdp,2
86444,36.0,ppo_mlp_pomdp,2
86552,32.0,ppo_mlp_pomdp,2
86616,42.0,ppo_mlp_pomdp,2
86644,63.0,ppo_mlp_pomdp,2
86692,73.0,ppo_mlp_pomdp,2
86728,27.0,ppo_mlp_pomdp,2
86748,13.0,ppo_mlp_pomdp,2
86780,56.0,ppo_mlp_pomdp,2
86788,35.0,ppo_mlp_pomdp,2
86908,44.0,ppo_mlp_pomdp,2
86964,53.0,ppo_mlp_pomdp,2
86980,49.0,ppo_mlp_pomdp,2
87028,59.0,ppo_mlp_pomdp,2
87140,39.0,ppo_mlp_pomdp,2
87300,39.0,ppo_mlp_pomdp,2
87316,101.0,ppo_mlp_pomdp,2
87332,91.0,ppo_mlp_pomdp,2
87408,94.0,ppo_mlp_pomdp,2
87420,25.0,ppo_mlp_pomdp,2
87496,48.0,ppo_mlp_pomdp,2
87532,30.0,ppo_mlp_pomdp,2
87552,54.0,ppo_mlp_pomdp,2
87608,46.0,ppo_mlp_pomdp,2
87652,10.0,ppo_mlp_pomdp,2
87728,48.0,ppo_mlp_pomdp,2
87744,47.0,ppo_mlp_pomdp,2
87744,61.0,ppo_mlp_pomdp,2
87852,30.0,ppo_mlp_pomdp,2
87928,45.0,ppo_mlp_pomdp,2
87980,31.0,ppo_mlp_pomdp,2
88040,96.0,ppo_mlp_pomdp,2
88120,93.0,ppo_mlp_pomdp,2
88288,41.0,ppo_mlp_pomdp,2
88328,99.0,ppo_mlp_pomdp,2
88352,92.0,ppo_mlp_pomdp,2
88400,89.0,ppo_mlp_pomdp,2
88452,30.0,ppo_mlp_pomdp,2
88504,37.0,ppo_mlp_pomdp,2
88524,30.0,ppo_mlp_pomdp,2
88564,68.0,ppo_mlp_pomdp,2
88580,18.0,ppo_mlp_pomdp,2
88684,57.0,ppo_mlp_pomdp,2
88712,46.0,ppo_mlp_pomdp,2
88736,38.0,ppo_mlp_pomdp,2
88736,42.0,ppo_mlp_pomdp,2
88872,39.0,ppo_mlp_pomdp,2
88900,40.0,ppo_mlp_pomdp,2
88960,21.0,ppo_mlp_pomdp,2
89016,69.0,ppo_mlp_pomdp,2
89040,34.0,ppo_mlp_pomdp,2
89040,88.0,ppo_mlp_pomdp,2
89164,50.0,ppo_mlp_pomdp,2
89292,68.0,ppo_mlp_pomdp,2
89300,64.0,ppo_mlp_pomdp,2
89324,70.0,ppo_mlp_pomdp,2
89376,52.0,ppo_mlp_pomdp,2
89464,42.0,ppo_mlp_pomdp,2
89468,41.0,ppo_mlp_pomdp,2
89528,50.0,ppo_mlp_pomdp,2
89580,12.0,ppo_mlp_pomdp,2
89608,35.0,ppo_mlp_pomdp,2
89640,65.0,ppo_mlp_pomdp,2
89784,50.0,ppo_mlp_pomdp,2
89812,50.0,ppo_mlp_pomdp,2
89960,122.0,ppo_mlp_pomdp,2
89980,48.0,ppo_mlp_pomdp,2
89984,42.0,ppo_mlp_pomdp,2
90172,47.0,ppo_mlp_pomdp,2
90240,149.0,ppo_mlp_pomdp,2
90260,74.0,ppo_mlp_pomdp,2
90304,32.0,ppo_mlp_pomdp,2
90316,82.0,ppo_mlp_pomdp,2
90396,38.0,ppo_mlp_pomdp,2
90428,27.0,ppo_mlp_pomdp,2
90428,41.0,ppo_mlp_pomdp,2
90536,26.0,ppo_mlp_pomdp,2
90612,53.0,ppo_mlp_pomdp,2
90644,53.0,ppo_mlp_pomdp,2
90672,33.0,ppo_mlp_pomdp,2
90708,100.0,ppo_mlp_pomdp,2
90776,32.0,ppo_mlp_pomdp,2
90788,43.0,ppo_mlp_pomdp,2
90792,29.0,ppo_mlp_pomdp,2
90932,35.0,ppo_mlp_pomdp,2
90944,37.0,ppo_mlp_pomdp,2
90948,42.0,ppo_mlp_pomdp,2
91004,73.0,ppo_mlp_pomdp,2
91160,52.0,ppo_mlp_pomdp,2
91236,72.0,ppo_mlp_pomdp,2
91280,29.0,ppo_mlp_pomdp,2
91284,87.0,ppo_mlp_pomdp,2
91296,72.0,ppo_mlp_pomdp,2
91392,27.0,ppo_mlp_pomdp,2
91496,64.0,ppo_mlp_pomdp,2
91560,41.0,ppo_mlp_pomdp,2
91572,71.0,ppo_mlp_pomdp,2
91596,24.0,ppo_mlp_pomdp,2
91732,39.0,ppo_mlp_pomdp,2
91740,44.0,ppo_mlp_pomdp,2
91804,51.0,ppo_mlp_pomdp,2
91860,140.0,ppo_mlp_pomdp,2
91920,46.0,ppo_mlp_pomdp,2
91960,54.0,ppo_mlp_pomdp,2
92020,53.0,ppo_mlp_pomdp,2
92108,61.0,ppo_mlp_pomdp,2
92140,54.0,ppo_mlp_pomdp,2
92200,44.0,ppo_mlp_pomdp,2
92264,75.0,ppo_mlp_pomdp,2
92276,41.0,ppo_mlp_pomdp,2
92392,28.0,ppo_mlp_pomdp,2
92432,72.0,ppo_mlp_pomdp,2
92448,61.0,ppo_mlp_pomdp,2
92600,83.0,ppo_mlp_pomdp,2
92640,61.0,ppo_mlp_pomdp,2
92720,71.0,ppo_mlp_pomdp,2
92788,84.0,ppo_mlp_pomdp,2
92900,44.0,ppo_mlp_pomdp,2
92916,78.0,ppo_mlp_pomdp,2
92976,83.0,ppo_mlp_pomdp,2
93008,54.0,ppo_mlp_pomdp,2
93080,40.0,ppo_mlp_pomdp,2
93156,63.0,ppo_mlp_pomdp,2
93224,61.0,ppo_mlp_pomdp,2
93264,45.0,ppo_mlp_pomdp,2
93276,29.0,ppo_mlp_pomdp,2
93388,40.0,ppo_mlp_pomdp,2
93420,102.0,ppo_mlp_pomdp,2
93452,46.0,ppo_mlp_pomdp,2
93472,48.0,ppo_mlp_pomdp,2
93480,14.0,ppo_mlp_pomdp,2
93504,28.0,ppo_mlp_pomdp,2
93616,27.0,ppo_mlp_pomdp,2
93620,34.0,ppo_mlp_pomdp,2
93692,54.0,ppo_mlp_pomdp,2
93708,21.0,ppo_mlp_pomdp,2
93728,68.0,ppo_mlp_pomdp,2
93804,46.0,ppo_mlp_pomdp,2
93804,23.0,ppo_mlp_pomdp,2
93808,28.0,ppo_mlp_pomdp,2
93840,27.0,ppo_mlp_pomdp,2
93964,39.0,ppo_mlp_pomdp,2
94016,43.0,ppo_mlp_pomdp,2
94040,57.0,ppo_mlp_pomdp,2
94088,70.0,ppo_mlp_pomdp,2
94104,34.0,ppo_mlp_pomdp,2
94120,25.0,ppo_mlp_pomdp,2
94232,31.0,ppo_mlp_pomdp,2
94256,33.0,ppo_mlp_pomdp,2
94332,72.0,ppo_mlp_pomdp,2
94356,30.0,ppo_mlp_pomdp,2
94360,67.0,ppo_mlp_pomdp,2
94444,46.0,ppo_mlp_pomdp,2
94480,30.0,ppo_mlp_pomdp,2
94492,32.0,ppo_mlp_pomdp,2
94500,41.0,ppo_mlp_pomdp,2
94620,29.0,ppo_mlp_pomdp,2
94620,43.0,ppo_mlp_pomdp,2
94776,73.0,ppo_mlp_pomdp,2
94820,81.0,ppo_mlp_pomdp,2
94860,59.0,ppo_mlp_pomdp,2
94888,27.0,ppo_mlp_pomdp,2
94908,71.0,ppo_mlp_pomdp,2
95092,45.0,ppo_mlp_pomdp,2
95172,87.0,ppo_mlp_pomdp,2
95200,26.0,ppo_mlp_pomdp,2
95220,82.0,ppo_mlp_pomdp,2
95252,19.0,ppo_mlp_pomdp,2
95300,24.0,ppo_mlp_pomdp,2
95336,28.0,ppo_mlp_pomdp,2
95344,22.0,ppo_mlp_pomdp,2
95364,15.0,ppo_mlp_pomdp,2
95372,127.0,ppo_mlp_pomdp,2
95484,34.0,ppo_mlp_pomdp,2
95496,39.0,ppo_mlp_pomdp,2
95544,44.0,ppo_mlp_pomdp,2
95548,43.0,ppo_mlp_pomdp,2
95652,38.0,ppo_mlp_pomdp,2
95684,49.0,ppo_mlp_pomdp,2
95708,39.0,ppo_mlp_pomdp,2
95748,23.0,ppo_mlp_pomdp,2
95768,55.0,ppo_mlp_pomdp,2
95796,27.0,ppo_mlp_pomdp,2
95828,14.0,ppo_mlp_pomdp,2
95952,50.0,ppo_mlp_pomdp,2
95996,41.0,ppo_mlp_pomdp,2
96100,97.0,ppo_mlp_pomdp,2
96164,52.0,ppo_mlp_pomdp,2
96192,48.0,ppo_mlp_pomdp,2
96200,100.0,ppo_mlp_pomdp,2
96332,57.0,ppo_mlp_pomdp,2
96348,45.0,ppo_mlp_pomdp,2
96392,47.0,ppo_mlp_pomdp,2
96448,28.0,ppo_mlp_pomdp,2
96484,33.0,ppo_mlp_pomdp,2
96524,18.0,ppo_mlp_pomdp,2
96552,89.0,ppo_mlp_pomdp,2
96560,41.0,ppo_mlp_pomdp,2
96596,27.0,ppo_mlp_pomdp,2
96684,30.0,ppo_mlp_pomdp,2
96712,46.0,ppo_mlp_pomdp,2
96720,30.0,ppo_mlp_pomdp,2
96768,53.0,ppo_mlp_pomdp,2
96808,30.0,ppo_mlp_pomdp,2
96928,51.0,ppo_mlp_pomdp,2
96956,46.0,ppo_mlp_pomdp,2
97040,27.0,ppo_mlp_pomdp,2
97084,68.0,ppo_mlp_pomdp,2
97168,113.0,ppo_mlp_pomdp,2
97236,37.0,ppo_mlp_pomdp,2
97280,59.0,ppo_mlp_pomdp,2
97300,85.0,ppo_mlp_pomdp,2
97372,33.0,ppo_mlp_pomdp,2
97420,62.0,ppo_mlp_pomdp,2
97488,51.0,ppo_mlp_pomdp,2
97544,60.0,ppo_mlp_pomdp,2
97624,19.0,ppo_mlp_pomdp,2
97652,40.0,ppo_mlp_pomdp,2
97708,83.0,ppo_mlp_pomdp,2
97732,77.0,ppo_mlp_pomdp,2
97784,39.0,ppo_mlp_pomdp,2
97856,36.0,ppo_mlp_pomdp,2
97880,56.0,ppo_mlp_pomdp,2
98032,61.0,ppo_mlp_pomdp,2
98072,47.0,ppo_mlp_pomdp,2
98080,86.0,ppo_mlp_pomdp,2
98136,25.0,ppo_mlp_pomdp,2
98152,73.0,ppo_mlp_pomdp,2
98184,27.0,ppo_mlp_pomdp,2
98196,28.0,ppo_mlp_pomdp,2
98236,24.0,ppo_mlp_pomdp,2
98404,62.0,ppo_mlp_pomdp,2
98432,61.0,ppo_mlp_pomdp,2
98512,78.0,ppo_mlp_pomdp,2
98676,109.0,ppo_mlp_pomdp,2
98680,68.0,ppo_mlp_pomdp,2
98760,81.0,ppo_mlp_pomdp,2
98832,37.0,ppo_mlp_pomdp,2
98864,46.0,ppo_mlp_pomdp,2
98944,107.0,ppo_mlp_pomdp,2
99016,17.0,ppo_mlp_pomdp,2
99132,28.0,ppo_mlp_pomdp,2
99168,83.0,ppo_mlp_pomdp,2
99208,111.0,ppo_mlp_pomdp,2
99236,92.0,ppo_mlp_pomdp,2
99324,38.0,ppo_mlp_pomdp,2
99364,38.0,ppo_mlp_pomdp,2
99444,51.0,ppo_mlp_pomdp,2
99536,42.0,ppo_mlp_pomdp,2
99604,69.0,ppo_mlp_pomdp,2
99664,31.0,ppo_mlp_pomdp,2
99708,143.0,ppo_mlp_pomdp,2
99716,67.0,ppo_mlp_pomdp,2
99744,34.0,ppo_mlp_pomdp,2
99824,26.0,ppo_mlp_pomdp,2
99868,30.0,ppo_mlp_pomdp,2
99924,24.0,ppo_mlp_pomdp,2
99944,58.0,ppo_mlp_pomdp,2
99964,74.0,ppo_mlp_pomdp,2
100108,59.0,ppo_mlp_pomdp,2
100128,50.0,ppo_mlp_pomdp,2
100264,74.0,ppo_mlp_pomdp,2
100264,38.0,ppo_mlp_pomdp,2
100272,81.0,ppo_mlp_pomdp,2
100380,28.0,ppo_mlp_pomdp,2
100400,31.0,ppo_mlp_pomdp,2
100408,35.0,ppo_mlp_pomdp,2
100456,81.0,ppo_mlp_pomdp,2
100584,45.0,ppo_mlp_pomdp,2
100620,40.0,ppo_mlp_pomdp,2
100780,39.0,ppo_mlp_pomdp,2
100780,92.0,ppo_mlp_pomdp,2
100780,99.0,ppo_mlp_pomdp,2
100816,57.0,ppo_mlp_pomdp,2
100908,31.0,ppo_mlp_pomdp,2
100948,41.0,ppo_mlp_pomdp,2
100956,34.0,ppo_mlp_pomdp,2
101012,57.0,ppo_mlp_pomdp,2
101108,39.0,ppo_mlp_pomdp,2
101196,45.0,ppo_mlp_pomdp,2
101196,71.0,ppo_mlp_pomdp,2
101328,32.0,ppo_mlp_pomdp,2
101432,58.0,ppo_mlp_pomdp,2
101440,82.0,ppo_mlp_pomdp,2
101476,36.0,ppo_mlp_pomdp,2
101476,129.0,ppo_mlp_pomdp,2
101532,22.0,ppo_mlp_pomdp,2
101628,23.0,ppo_mlp_pomdp,2
101664,57.0,ppo_mlp_pomdp,2
101768,34.0,ppo_mlp_pomdp,2
101856,94.0,ppo_mlp_pomdp,2
101932,40.0,ppo_mlp_pomdp,2
101944,69.0,ppo_mlp_pomdp,2
101980,30.0,ppo_mlp_pomdp,2
101988,127.0,ppo_mlp_pomdp,2
102104,28.0,ppo_mlp_pomdp,2
102148,53.0,ppo_mlp_pomdp,2
102172,47.0,ppo_mlp_pomdp,2
102200,23.0,ppo_mlp_pomdp,2
102284,27.0,ppo_mlp_pomdp,2
102300,88.0,ppo_mlp_pomdp,2
102320,42.0,ppo_mlp_pomdp,2
102332,32.0,ppo_mlp_pomdp,2
102408,26.0,ppo_mlp_pomdp,2
102444,27.0,ppo_mlp_pomdp,2
102472,46.0,ppo_mlp_pomdp,2
102560,59.0,ppo_mlp_pomdp,2
102568,39.0,ppo_mlp_pomdp,2
102620,36.0,ppo_mlp_pomdp,2
102676,57.0,ppo_mlp_pomdp,2
102680,29.0,ppo_mlp_pomdp,2
102764,48.0,ppo_mlp_pomdp,2
102800,29.0,ppo_mlp_pomdp,2
102896,68.0,ppo_mlp_pomdp,2
102916,59.0,ppo_mlp_pomdp,2
102952,46.0,ppo_mlp_pomdp,2
103012,52.0,ppo_mlp_pomdp,2
103028,32.0,ppo_mlp_pomdp,2
103076,30.0,ppo_mlp_pomdp,2
103200,42.0,ppo_mlp_pomdp,2
103204,71.0,ppo_mlp_pomdp,2
103208,32.0,ppo_mlp_pomdp,2
103280,18.0,ppo_mlp_pomdp,2
103288,68.0,ppo_mlp_pomdp,2
103356,38.0,ppo_mlp_pomdp,2
103388,44.0,ppo_mlp_pomdp,2
103456,41.0,ppo_mlp_pomdp,2
103560,50.0,ppo_mlp_pomdp,2
103560,69.0,ppo_mlp_pomdp,2
103596,51.0,ppo_mlp_pomdp,2
103680,29.0,ppo_mlp_pomdp,2
103732,68.0,ppo_mlp_pomdp,2
103732,42.0,ppo_mlp_pomdp,2
103752,38.0,ppo_mlp_pomdp,2
103820,21.0,ppo_mlp_pomdp,2
103876,48.0,ppo_mlp_pomdp,2
103936,28.0,ppo_mlp_pomdp,2
103948,48.0,ppo_mlp_pomdp,2
104012,69.0,ppo_mlp_pomdp,2
104036,24.0,ppo_mlp_pomdp,2
104068,29.0,ppo_mlp_pomdp,2
104072,48.0,ppo_mlp_pomdp,2
104192,29.0,ppo_mlp_pomdp,2
104224,46.0,ppo_mlp_pomdp,2
104288,54.0,ppo_mlp_pomdp,2
104352,31.0,ppo_mlp_pomdp,2
104376,21.0,ppo_mlp_pomdp,2
104436,60.0,ppo_mlp_pomdp,2
104512,39.0,ppo_mlp_pomdp,2
104512,124.0,ppo_mlp_pomdp,2
104548,42.0,ppo_mlp_pomdp,2
104572,33.0,ppo_mlp_pomdp,2
104664,28.0,ppo_mlp_pomdp,2
104708,48.0,ppo_mlp_pomdp,2
104788,53.0,ppo_mlp_pomdp,2
104792,69.0,ppo_mlp_pomdp,2
104808,35.0,ppo_mlp_pomdp,2
105064,88.0,ppo_mlp_pomdp,2
105072,70.0,ppo_mlp_pomdp,2
105100,72.0,ppo_mlp_pomdp,2
105112,79.0,ppo_mlp_pomdp,2
105240,31.0,ppo_mlp_pomdp,2
105256,38.0,ppo_mlp_pomdp,2
105292,56.0,ppo_mlp_pomdp,2
105316,60.0,ppo_mlp_pomdp,2
105396,34.0,ppo_mlp_pomdp,2
105452,33.0,ppo_mlp_pomdp,2
105560,66.0,ppo_mlp_pomdp,2
105580,84.0,ppo_mlp_pomdp,2
105620,55.0,ppo_mlp_pomdp,2
105660,51.0,ppo_mlp_pomdp,2
105672,27.0,ppo_mlp_pomdp,2
105772,47.0,ppo_mlp_pomdp,2
105804,32.0,ppo_mlp_pomdp,2
105820,39.0,ppo_mlp_pomdp,2
105876,17.0,ppo_mlp_pomdp,2
105884,65.0,ppo_mlp_pomdp,2
106000,44.0,ppo_mlp_pomdp,2
106016,34.0,ppo_mlp_pomdp,2
106152,66.0,ppo_mlp_pomdp,2
106192,47.0,ppo_mlp_pomdp,2
106200,45.0,ppo_mlp_pomdp,2
106220,111.0,ppo_mlp_pomdp,2
106356,38.0,ppo_mlp_pomdp,2
106360,51.0,ppo_mlp_pomdp,2
106388,48.0,ppo_mlp_pomdp,2
106404,45.0,ppo_mlp_pomdp,2
106488,24.0,ppo_mlp_pomdp,2
106560,38.0,ppo_mlp_pomdp,2
106632,68.0,ppo_mlp_pomdp,2
106696,51.0,ppo_mlp_pomdp,2
106744,45.0,ppo_mlp_pomdp,2
106780,36.0,ppo_mlp_pomdp,2
106796,108.0,ppo_mlp_pomdp,2
106880,24.0,ppo_mlp_pomdp,2
106900,38.0,ppo_mlp_pomdp,2
106920,55.0,ppo_mlp_pomdp,2
106956,39.0,ppo_mlp_pomdp,2
106988,21.0,ppo_mlp_pomdp,2
107072,20.0,ppo_mlp_pomdp,2
107136,63.0,ppo_mlp_pomdp,2
107204,61.0,ppo_mlp_pomdp,2
107320,28.0,ppo_mlp_pomdp,2
107320,99.0,ppo_mlp_pomdp,2
107356,54.0,ppo_mlp_pomdp,2
107360,71.0,ppo_mlp_pomdp,2
107500,44.0,ppo_mlp_pomdp,2
