step,return,config,seed
164136,10.0,ppo_lstm_pomdp,2
164152,18.0,ppo_lstm_pomdp,2
164180,18.0,ppo_lstm_pomdp,2
164216,19.0,ppo_lstm_pomdp,2
164216,15.0,ppo_lstm_pomdp,2
164268,44.0,ppo_lstm_pomdp,2
164312,23.0,ppo_lstm_pomdp,2
164316,24.0,ppo_lstm_pomdp,2
164376,14.0,ppo_lstm_pomdp,2
164392,19.0,ppo_lstm_pomdp,2
164408,34.0,ppo_lstm_pomdp,2
164424,60.0,ppo_lstm_pomdp,2
164428,12.0,ppo_lstm_pomdp,2
164436,10.0,ppo_lstm_pomdp,2
164512,25.0,ppo_lstm_pomdp,2
164516,21.0,ppo_lstm_pomdp,2
164516,22.0,ppo_lstm_pomdp,2
164596,20.0,ppo_lstm_pomdp,2
164604,21.0,ppo_lstm_pomdp,2
164628,27.0,ppo_lstm_pomdp,2
164652,13.0,ppo_lstm_pomdp,2
164660,55.0,ppo_lstm_pomdp,2
164672,10.0,ppo_lstm_pomdp,2
164720,16.0,ppo_lstm_pomdp,2
164736,18.0,ppo_lstm_pomdp,2
164740,16.0,ppo_lstm_pomdp,2
164764,10.0,ppo_lstm_pomdp,2
164788,12.0,ppo_lstm_pomdp,2
164812,17.0,ppo_lstm_pomdp,2
164824,14.0,ppo_lstm_pomdp,2
164848,14.0,ppo_lstm_pomdp,2
164864,64.0,ppo_lstm_pomdp,2
164884,14.0,ppo_lstm_pomdp,2
164916,12.0,ppo_lstm_pomdp,2
164972,30.0,ppo_lstm_pomdp,2
164988,43.0,ppo_lstm_pomdp,2
165012,31.0,ppo_lstm_pomdp,2
165056,10.0,ppo_lstm_pomdp,2
165056,16.0,ppo_lstm_pomdp,2
165144,21.0,ppo_lstm_pomdp,2
165148,22.0,ppo_lstm_pomdp,2
165148,43.0,ppo_lstm_pomdp,2
165196,12.0,ppo_lstm_pomdp,2
165220,17.0,ppo_lstm_pomdp,2
165232,20.0,ppo_lstm_pomdp,2
165292,14.0,ppo_lstm_pomdp,2
165340,11.0,ppo_lstm_pomdp,2
165340,35.0,ppo_lstm_pomdp,2
165352,108.0,ppo_lstm_pomdp,2
165356,33.0,ppo_lstm_pomdp,2
165396,10.0,ppo_lstm_pomdp,2
165400,14.0,ppo_lstm_pomdp,2
165420,15.0,ppo_lstm_pomdp,2
165464,10.0,ppo_lstm_pomdp,2
165492,22.0,ppo_lstm_pomdp,2
165520,13.0,ppo_lstm_pomdp,2
165532,47.0,ppo_lstm_pomdp,2
165536,10.0,ppo_lstm_pomdp,2
165576,13.0,ppo_lstm_pomdp,2
165592,14.0,ppo_lstm_pomdp,2
165640,15.0,ppo_lstm_pomdp,2
165652,63.0,ppo_lstm_pomdp,2
165668,18.0,ppo_lstm_pomdp,2
165716,18.0,ppo_lstm_pomdp,2
165720,45.0,ppo_lstm_pomdp,2
165756,25.0,ppo_lstm_pomdp,2
165768,24.0,ppo_lstm_pomdp,2
165796,18.0,ppo_lstm_pomdp,2
165812,23.0,ppo_lstm_pomdp,2
165828,14.0,ppo_lstm_pomdp,2
165856,24.0,ppo_lstm_pomdp,2
165876,15.0,ppo_lstm_pomdp,2
165904,26.0,ppo_lstm_pomdp,2
165932,25.0,ppo_lstm_pomdp,2
165968,15.0,ppo_lstm_pomdp,2
165980,11.0,ppo_lstm_pomdp,2
165980,25.0,ppo_lstm_pomdp,2
166052,17.0,ppo_lstm_pomdp,2
166052,20.0,ppo_lstm_pomdp,2
166072,53.0,ppo_lstm_pomdp,2
166104,12.0,ppo_lstm_pomdp,2
166160,21.0,ppo_lstm_pomdp,2
166164,14.0,ppo_lstm_pomdp,2
166172,29.0,ppo_lstm_pomdp,2
166192,52.0,ppo_lstm_pomdp,2
166224,12.0,ppo_lstm_pomdp,2
166240,19.0,ppo_lstm_pomdp,2
166260,23.0,ppo_lstm_pomdp,2
166280,13.0,ppo_lstm_pomdp,2
166316,30.0,ppo_lstm_pomdp,2
166328,16.0,ppo_lstm_pomdp,2
166348,16.0,ppo_lstm_pomdp,2
166380,15.0,ppo_lstm_pomdp,2
166392,10.0,ppo_lstm_pomdp,2
166400,39.0,ppo_lstm_pomdp,2
166404,18.0,ppo_lstm_pomdp,2
166452,12.0,ppo_lstm_pomdp,2
166464,17.0,ppo_lstm_pomdp,2
166480,24.0,ppo_lstm_pomdp,2
166496,22.0,ppo_lstm_pomdp,2
166504,12.0,ppo_lstm_pomdp,2
166512,11.0,ppo_lstm_pomdp,2
166552,11.0,ppo_lstm_pomdp,2
166572,14.0,ppo_lstm_pomdp,2
166596,28.0,ppo_lstm_pomdp,2
166612,14.0,ppo_lstm_pomdp,2
166640,16.0,ppo_lstm_pomdp,2
166660,11.0,ppo_lstm_pomdp,2
166688,47.0,ppo_lstm_pomdp,2
166716,29.0,ppo_lstm_pomdp,2
166744,20.0,ppo_lstm_pomdp,2
166784,23.0,ppo_lstm_pomdp,2
166800,20.0,ppo_lstm_pomdp,2
166824,45.0,ppo_lstm_pomdp,2
166852,26.0,ppo_lstm_pomdp,2
166860,14.0,ppo_lstm_pomdp,2
166876,22.0,ppo_lstm_pomdp,2
166900,11.0,ppo_lstm_pomdp,2
166932,26.0,ppo_lstm_pomdp,2
166960,24.0,ppo_lstm_pomdp,2
166972,17.0,ppo_lstm_pomdp,2
167020,35.0,ppo_lstm_pomdp,2
167020,14.0,ppo_lstm_pomdp,2
167024,12.0,ppo_lstm_pomdp,2
167028,23.0,ppo_lstm_pomdp,2
167080,14.0,ppo_lstm_pomdp,2
167104,20.0,ppo_lstm_pomdp,2
167124,24.0,ppo_lstm_pomdp,2
167168,34.0,ppo_lstm_pomdp,2
167168,15.0,ppo_lstm_pomdp,2
167176,23.0,ppo_lstm_pomdp,2
167200,18.0,ppo_lstm_pomdp,2
167220,12.0,ppo_lstm_pomdp,2
167232,13.0,ppo_lstm_pomdp,2
167240,17.0,ppo_lstm_pomdp,2
167296,13.0,ppo_lstm_pomdp,2
167312,27.0,ppo_lstm_pomdp,2
167320,24.0,ppo_lstm_pomdp,2
167360,15.0,ppo_lstm_pomdp,2
167376,15.0,ppo_lstm_pomdp,2
167380,14.0,ppo_lstm_pomdp,2
167420,14.0,ppo_lstm_pomdp,2
167440,51.0,ppo_lstm_pomdp,2
167456,18.0,ppo_lstm_pomdp,2
167484,15.0,ppo_lstm_pomdp,2
167488,11.0,ppo_lstm_pomdp,2
167516,14.0,ppo_lstm_pomdp,2
167544,14.0,ppo_lstm_pomdp,2
167568,47.0,ppo_lstm_pomdp,2
167584,16.0,ppo_lstm_pomdp,2
167612,10.0,ppo_lstm_pomdp,2
167636,12.0,ppo_lstm_pomdp,2
167656,41.0,ppo_lstm_pomdp,2
167668,30.0,ppo_lstm_pomdp,2
167676,15.0,ppo_lstm_pomdp,2
167716,11.0,ppo_lstm_pomdp,2
167732,23.0,ppo_lstm_pomdp,2
167744,16.0,ppo_lstm_pomdp,2
167768,27.0,ppo_lstm_pomdp,2
167788,17.0,ppo_lstm_pomdp,2
167828,20.0,ppo_lstm_pomdp,2
167904,28.0,ppo_lstm_pomdp,2
167912,35.0,ppo_lstm_pomdp,2
167948,29.0,ppo_lstm_pomdp,2
167948,53.0,ppo_lstm_pomdp,2
167996,22.0,ppo_lstm_pomdp,2
168012,15.0,ppo_lstm_pomdp,2
168036,21.0,ppo_lstm_pomdp,2
168048,12.0,ppo_lstm_pomdp,2
168076,9.0,ppo_lstm_pomdp,2
168084,17.0,ppo_lstm_pomdp,2
168104,47.0,ppo_lstm_pomdp,2
168124,11.0,ppo_lstm_pomdp,2
168180,23.0,ppo_lstm_pomdp,2
168180,18.0,ppo_lstm_pomdp,2
168184,33.0,ppo_lstm_pomdp,2
168224,10.0,ppo_lstm_pomdp,2
168232,26.0,ppo_lstm_pomdp,2
168260,19.0,ppo_lstm_pomdp,2
168308,11.0,ppo_lstm_pomdp,2
168312,31.0,ppo_lstm_pomdp,2
168336,27.0,ppo_lstm_pomdp,2
168340,26.0,ppo_lstm_pomdp,2
168348,9.0,ppo_lstm_pomdp,2
168396,11.0,ppo_lstm_pomdp,2
168412,17.0,ppo_lstm_pomdp,2
168432,29.0,ppo_lstm_pomdp,2
168456,14.0,ppo_lstm_pomdp,2
168492,14.0,ppo_lstm_pomdp,2
168512,43.0,ppo_lstm_pomdp,2
168564,26.0,ppo_lstm_pomdp,2
168584,42.0,ppo_lstm_pomdp,2
168588,23.0,ppo_lstm_pomdp,2
168648,33.0,ppo_lstm_pomdp,2
168656,16.0,ppo_lstm_pomdp,2
168656,17.0,ppo_lstm_pomdp,2
168704,13.0,ppo_lstm_pomdp,2
168704,34.0,ppo_lstm_pomdp,2
168736,19.0,ppo_lstm_pomdp,2
168756,12.0,ppo_lstm_pomdp,2
168792,13.0,ppo_lstm_pomdp,2
168820,28.0,ppo_lstm_pomdp,2
168824,16.0,ppo_lstm_pomdp,2
168876,20.0,ppo_lstm_pomdp,2
168912,21.0,ppo_lstm_pomdp,2
168916,64.0,ppo_lstm_pomdp,2
168972,14.0,ppo_lstm_pomdp,2
168972,13.0,ppo_lstm_pomdp,2
169012,33.0,ppo_lstm_pomdp,2
169052,9.0,ppo_lstm_pomdp,2
169060,59.0,ppo_lstm_pomdp,2
169072,24.0,ppo_lstm_pomdp,2
169096,10.0,ppo_lstm_pomdp,2
169108,11.0,ppo_lstm_pomdp,2
169116,35.0,ppo_lstm_pomdp,2
169124,12.0,ppo_lstm_pomdp,2
169172,13.0,ppo_lstm_pomdp,2
169192,20.0,ppo_lstm_pomdp,2
169204,26.0,ppo_lstm_pomdp,2
169240,28.0,ppo_lstm_pomdp,2
169244,17.0,ppo_lstm_pomdp,2
169304,14.0,ppo_lstm_pomdp,2
169340,33.0,ppo_lstm_pomdp,2
169344,25.0,ppo_lstm_pomdp,2
169384,10.0,ppo_lstm_pomdp,2
169384,47.0,ppo_lstm_pomdp,2
169440,23.0,ppo_lstm_pomdp,2
169448,15.0,ppo_lstm_pomdp,2
169464,19.0,ppo_lstm_pomdp,2
169508,14.0,ppo_lstm_pomdp,2
169516,18.0,ppo_lstm_pomdp,2
169552,21.0,ppo_lstm_pomdp,2
169572,15.0,ppo_lstm_pomdp,2
169616,77.0,ppo_lstm_pomdp,2
169620,25.0,ppo_lstm_pomdp,2
169628,13.0,ppo_lstm_pomdp,2
169632,19.0,ppo_lstm_pomdp,2
169656,8.0,ppo_lstm_pomdp,2
169696,15.0,ppo_lstm_pomdp,2
169708,22.0,ppo_lstm_pomdp,2
169712,13.0,ppo_lstm_pomdp,2
169752,30.0,ppo_lstm_pomdp,2
169752,9.0,ppo_lstm_pomdp,2
169752,13.0,ppo_lstm_pomdp,2
169760,12.0,ppo_lstm_pomdp,2
169800,9.0,ppo_lstm_pomdp,2
169804,12.0,ppo_lstm_pomdp,2
169848,11.0,ppo_lstm_pomdp,2
169852,24.0,ppo_lstm_pomdp,2
169876,17.0,ppo_lstm_pomdp,2
169912,14.0,ppo_lstm_pomdp,2
169952,49.0,ppo_lstm_pomdp,2
169972,14.0,ppo_lstm_pomdp,2
170008,13.0,ppo_lstm_pomdp,2
170016,41.0,ppo_lstm_pomdp,2
170040,40.0,ppo_lstm_pomdp,2
170048,18.0,ppo_lstm_pomdp,2
170084,18.0,ppo_lstm_pomdp,2
170096,13.0,ppo_lstm_pomdp,2
170104,21.0,ppo_lstm_pomdp,2
170124,18.0,ppo_lstm_pomdp,2
170152,11.0,ppo_lstm_pomdp,2
170156,17.0,ppo_lstm_pomdp,2
170172,18.0,ppo_lstm_pomdp,2
170200,18.0,ppo_lstm_pomdp,2
170216,14.0,ppo_lstm_pomdp,2
170244,22.0,ppo_lstm_pomdp,2
170256,20.0,ppo_lstm_pomdp,2
170268,12.0,ppo_lstm_pomdp,2
170320,29.0,ppo_lstm_pomdp,2
170320,18.0,ppo_lstm_pomdp,2
170332,18.0,ppo_lstm_pomdp,2
170380,14.0,ppo_lstm_pomdp,2
170392,14.0,ppo_lstm_pomdp,2
170404,33.0,ppo_lstm_pomdp,2
170428,26.0,ppo_lstm_pomdp,2
170460,19.0,ppo_lstm_pomdp,2
170512,20.0,ppo_lstm_pomdp,2
170520,14.0,ppo_lstm_pomdp,2
170572,44.0,ppo_lstm_pomdp,2
170588,18.0,ppo_lstm_pomdp,2
170596,18.0,ppo_lstm_pomdp,2
170616,52.0,ppo_lstm_pomdp,2
170644,11.0,ppo_lstm_pomdp,2
170692,25.0,ppo_lstm_pomdp,2
170692,11.0,ppo_lstm_pomdp,2
170700,20.0,ppo_lstm_pomdp,2
170768,18.0,ppo_lstm_pomdp,2
170772,49.0,ppo_lstm_pomdp,2
170788,23.0,ppo_lstm_pomdp,2
170800,24.0,ppo_lstm_pomdp,2
170836,11.0,ppo_lstm_pomdp,2
170840,17.0,ppo_lstm_pomdp,2
170916,18.0,ppo_lstm_pomdp,2
170916,19.0,ppo_lstm_pomdp,2
170940,41.0,ppo_lstm_pomdp,2
170964,11.0,ppo_lstm_pomdp,2
170968,12.0,ppo_lstm_pomdp,2
170988,11.0,ppo_lstm_pomdp,2
171020,12.0,ppo_lstm_pomdp,2
171040,12.0,ppo_lstm_pomdp,2
171092,31.0,ppo_lstm_pomdp,2
171096,73.0,ppo_lstm_pomdp,2
171116,23.0,ppo_lstm_pomdp,2
171136,23.0,ppo_lstm_pomdp,2
171160,15.0,ppo_lstm_pomdp,2
171168,18.0,ppo_lstm_pomdp,2
171176,14.0,ppo_lstm_pomdp,2
171208,17.0,ppo_lstm_pomdp,2
171224,11.0,ppo_lstm_pomdp,2
171244,20.0,ppo_lstm_pomdp,2
171244,18.0,ppo_lstm_pomdp,2
171296,12.0,ppo_lstm_pomdp,2
171308,15.0,ppo_lstm_pomdp,2
171312,25.0,ppo_lstm_pomdp,2
171320,23.0,ppo_lstm_pomdp,2
171380,17.0,ppo_lstm_pomdp,2
171396,24.0,ppo_lstm_pomdp,2
171400,19.0,ppo_lstm_pomdp,2
171416,25.0,ppo_lstm_pomdp,2
171472,13.0,ppo_lstm_pomdp,2
171480,20.0,ppo_lstm_pomdp,2
171496,23.0,ppo_lstm_pomdp,2
171500,29.0,ppo_lstm_pomdp,2
171528,13.0,ppo_lstm_pomdp,2
171564,15.0,ppo_lstm_pomdp,2
171580,20.0,ppo_lstm_pomdp,2
171596,16.0,ppo_lstm_pomdp,2
171604,30.0,ppo_lstm_pomdp,2
171664,24.0,ppo_lstm_pomdp,2
171668,15.0,ppo_lstm_pomdp,2
171704,26.0,ppo_lstm_pomdp,2
171768,25.0,ppo_lstm_pomdp,2
171772,25.0,ppo_lstm_pomdp,2
171784,50.0,ppo_lstm_pomdp,2
171812,9.0,ppo_lstm_pomdp,2
171848,19.0,ppo_lstm_pomdp,2
171852,36.0,ppo_lstm_pomdp,2
171852,9.0,ppo_lstm_pomdp,2
171864,19.0,ppo_lstm_pomdp,2
171900,12.0,ppo_lstm_pomdp,2
171908,13.0,ppo_lstm_pomdp,2
171928,15.0,ppo_lstm_pomdp,2
171988,33.0,ppo_lstm_pomdp,2
172000,17.0,ppo_lstm_pomdp,2
172008,24.0,ppo_lstm_pomdp,2
172012,27.0,ppo_lstm_pomdp,2
172052,10.0,ppo_lstm_pomdp,2
172064,12.0,ppo_lstm_pomdp,2
172088,24.0,ppo_lstm_pomdp,2
172112,14.0,ppo_lstm_pomdp,2
172152,37.0,ppo_lstm_pomdp,2
172152,21.0,ppo_lstm_pomdp,2
172172,14.0,ppo_lstm_pomdp,2
172208,29.0,ppo_lstm_pomdp,2
172224,12.0,ppo_lstm_pomdp,2
172276,12.0,ppo_lstm_pomdp,2
172284,32.0,ppo_lstm_pomdp,2
172292,34.0,ppo_lstm_pomdp,2
172328,29.0,ppo_lstm_pomdp,2
172344,14.0,ppo_lstm_pomdp,2
172364,17.0,ppo_lstm_pomdp,2
172392,15.0,ppo_lstm_pomdp,2
172396,29.0,ppo_lstm_pomdp,2
172416,12.0,ppo_lstm_pomdp,2
172428,20.0,ppo_lstm_pomdp,2
172448,13.0,ppo_lstm_pomdp,2
172480,15.0,ppo_lstm_pomdp,2
172496,16.0,ppo_lstm_pomdp,2
172528,32.0,ppo_lstm_pomdp,2
172544,11.0,ppo_lstm_pomdp,2
172576,23.0,ppo_lstm_pomdp,2
172580,12.0,ppo_lstm_pomdp,2
172592,11.0,ppo_lstm_pomdp,2
172592,35.0,ppo_lstm_pomdp,2
172632,9.0,ppo_lstm_pomdp,2
172640,14.0,ppo_lstm_pomdp,2
172640,15.0,ppo_lstm_pomdp,2
172688,13.0,ppo_lstm_pomdp,2
172712,17.0,ppo_lstm_pomdp,2
172744,37.0,ppo_lstm_pomdp,2
172748,26.0,ppo_lstm_pomdp,2
172764,18.0,ppo_lstm_pomdp,2
172776,15.0,ppo_lstm_pomdp,2
172784,9.0,ppo_lstm_pomdp,2
172836,17.0,ppo_lstm_pomdp,2
172896,36.0,ppo_lstm_pomdp,2
172924,36.0,ppo_lstm_pomdp,2
172928,35.0,ppo_lstm_pomdp,2
172972,33.0,ppo_lstm_pomdp,2
172976,12.0,ppo_lstm_pomdp,2
172976,19.0,ppo_lstm_pomdp,2
172980,12.0,ppo_lstm_pomdp,2
173016,10.0,ppo_lstm_pomdp,2
173032,13.0,ppo_lstm_pomdp,2
173064,11.0,ppo_lstm_pomdp,2
173068,21.0,ppo_lstm_pomdp,2
173116,34.0,ppo_lstm_pomdp,2
173156,22.0,ppo_lstm_pomdp,2
173160,31.0,ppo_lstm_pomdp,2
173180,27.0,ppo_lstm_pomdp,2
173188,17.0,ppo_lstm_pomdp,2
173204,10.0,ppo_lstm_pomdp,2
173252,23.0,ppo_lstm_pomdp,2
173252,15.0,ppo_lstm_pomdp,2
173264,14.0,ppo_lstm_pomdp,2
173268,21.0,ppo_lstm_pomdp,2
173312,14.0,ppo_lstm_pomdp,2
173324,13.0,ppo_lstm_pomdp,2
173332,16.0,ppo_lstm_pomdp,2
173336,20.0,ppo_lstm_pomdp,2
173384,12.0,ppo_lstm_pomdp,2
173396,14.0,ppo_lstm_pomdp,2
173408,20.0,ppo_lstm_pomdp,2
173424,27.0,ppo_lstm_pomdp,2
173452,16.0,ppo_lstm_pomdp,2
173452,13.0,ppo_lstm_pomdp,2
173484,14.0,ppo_lstm_pomdp,2
173528,18.0,ppo_lstm_pomdp,2
173544,33.0,ppo_lstm_pomdp,2
173564,19.0,ppo_lstm_pomdp,2
173596,35.0,ppo_lstm_pomdp,2
173604,18.0,ppo_lstm_pomdp,2
173652,21.0,ppo_lstm_pomdp,2
173668,30.0,ppo_lstm_pomdp,2
173672,16.0,ppo_lstm_pomdp,2
173676,19.0,ppo_lstm_pomdp,2
173708,13.0,ppo_lstm_pomdp,2
173772,23.0,ppo_lstm_pomdp,2
173780,27.0,ppo_lstm_pomdp,2
173800,31.0,ppo_lstm_pomdp,2
173820,27.0,ppo_lstm_pomdp,2
173848,16.0,ppo_lstm_pomdp,2
173872,24.0,ppo_lstm_pomdp,2
173912,27.0,ppo_lstm_pomdp,2
173932,14.0,ppo_lstm_pomdp,2
173988,13.0,ppo_lstm_pomdp,2
173988,18.0,ppo_lstm_pomdp,2
174028,51.0,ppo_lstm_pomdp,2
174044,48.0,ppo_lstm_pomdp,2
174052,15.0,ppo_lstm_pomdp,2
174076,11.0,ppo_lstm_pomdp,2
174112,16.0,ppo_lstm_pomdp,2
174148,39.0,ppo_lstm_pomdp,2
174156,19.0,ppo_lstm_pomdp,2
174196,35.0,ppo_lstm_pomdp,2
174200,21.0,ppo_lstm_pomdp,2
174216,14.0,ppo_lstm_pomdp,2
174224,18.0,ppo_lstm_pomdp,2
174292,22.0,ppo_lstm_pomdp,2
174348,37.0,ppo_lstm_pomdp,2
174352,33.0,ppo_lstm_pomdp,2
174368,35.0,ppo_lstm_pomdp,2
174400,26.0,ppo_lstm_pomdp,2
174428,19.0,ppo_lstm_pomdp,2
174428,14.0,ppo_lstm_pomdp,2
174472,29.0,ppo_lstm_pomdp,2
174488,14.0,ppo_lstm_pomdp,2
174492,15.0,ppo_lstm_pomdp,2
174492,22.0,ppo_lstm_pomdp,2
174552,15.0,ppo_lstm_pomdp,2
174564,17.0,ppo_lstm_pomdp,2
174624,37.0,ppo_lstm_pomdp,2
174628,15.0,ppo_lstm_pomdp,2
174628,33.0,ppo_lstm_pomdp,2
174676,11.0,ppo_lstm_pomdp,2
174724,23.0,ppo_lstm_pomdp,2
174748,17.0,ppo_lstm_pomdp,2
174764,34.0,ppo_lstm_pomdp,2
174768,53.0,ppo_lstm_pomdp,2
174824,13.0,ppo_lstm_pomdp,2
174840,28.0,ppo_lstm_pomdp,2
174872,26.0,ppo_lstm_pomdp,2
174908,16.0,ppo_lstm_pomdp,2
174908,20.0,ppo_lstm_pomdp,2
174944,17.0,ppo_lstm_pomdp,2
174984,18.0,ppo_lstm_pomdp,2
174988,59.0,ppo_lstm_pomdp,2
175012,16.0,ppo_lstm_pomdp,2
175028,29.0,ppo_lstm_pomdp,2
175040,13.0,ppo_lstm_pomdp,2
175060,17.0,ppo_lstm_pomdp,2
175072,10.0,ppo_lstm_pomdp,2
175092,19.0,ppo_lstm_pomdp,2
175104,15.0,ppo_lstm_pomdp,2
175104,10.0,ppo_lstm_pomdp,2
175156,12.0,ppo_lstm_pomdp,2
175160,21.0,ppo_lstm_pomdp,2
175200,23.0,ppo_lstm_pomdp,2
175208,28.0,ppo_lstm_pomdp,2
175240,9.0,ppo_lstm_pomdp,2
175240,20.0,ppo_lstm_pomdp,2
175256,11.0,ppo_lstm_pomdp,2
175260,24.0,ppo_lstm_pomdp,2
175312,13.0,ppo_lstm_pomdp,2
175316,13.0,ppo_lstm_pomdp,2
175368,31.0,ppo_lstm_pomdp,2
175372,32.0,ppo_lstm_pomdp,2
175376,15.0,ppo_lstm_pomdp,2
175428,27.0,ppo_lstm_pomdp,2
175432,14.0,ppo_lstm_pomdp,2
175464,21.0,ppo_lstm_pomdp,2
175488,13.0,ppo_lstm_pomdp,2
175532,40.0,ppo_lstm_pomdp,2
175548,29.0,ppo_lstm_pomdp,2
175548,20.0,ppo_lstm_pomdp,2
175632,35.0,ppo_lstm_pomdp,2
175644,23.0,ppo_lstm_pomdp,2
175668,29.0,ppo_lstm_pomdp,2
175700,16.0,ppo_lstm_pomdp,2
175724,19.0,ppo_lstm_pomdp,2
175736,50.0,ppo_lstm_pomdp,2
175748,11.0,ppo_lstm_pomdp,2
175768,24.0,ppo_lstm_pomdp,2
175780,13.0,ppo_lstm_pomdp,2
175812,18.0,ppo_lstm_pomdp,2
175816,11.0,ppo_lstm_pomdp,2
175844,15.0,ppo_lstm_pomdp,2
175852,25.0,ppo_lstm_pomdp,2
175872,13.0,ppo_lstm_pomdp,2
175956,20.0,ppo_lstm_pomdp,2
176000,38.0,ppo_lstm_pomdp,2
176008,12.0,ppo_lstm_pomdp,2
176032,44.0,ppo_lstm_pomdp,2
176044,57.0,ppo_lstm_pomdp,2
176056,11.0,ppo_lstm_pomdp,2
176116,20.0,ppo_lstm_pomdp,2
176128,20.0,ppo_lstm_pomdp,2
176140,34.0,ppo_lstm_pomdp,2
176152,23.0,ppo_lstm_pomdp,2
176168,12.0,ppo_lstm_pomdp,2
176176,11.0,ppo_lstm_pomdp,2
176204,15.0,ppo_lstm_pomdp,2
176224,11.0,ppo_lstm_pomdp,2
176228,18.0,ppo_lstm_pomdp,2
176268,15.0,ppo_lstm_pomdp,2
176284,14.0,ppo_lstm_pomdp,2
176328,39.0,ppo_lstm_pomdp,2
176360,22.0,ppo_lstm_pomdp,2
176380,23.0,ppo_lstm_pomdp,2
176408,44.0,ppo_lstm_pomdp,2
176432,25.0,ppo_lstm_pomdp,2
176488,13.0,ppo_lstm_pomdp,2
176488,19.0,ppo_lstm_pomdp,2
176536,43.0,ppo_lstm_pomdp,2
176548,41.0,ppo_lstm_pomdp,2
176552,15.0,ppo_lstm_pomdp,2
176572,20.0,ppo_lstm_pomdp,2
176576,9.0,ppo_lstm_pomdp,2
176620,17.0,ppo_lstm_pomdp,2
176636,15.0,ppo_lstm_pomdp,2
176680,10.0,ppo_lstm_pomdp,2
176696,29.0,ppo_lstm_pomdp,2
176716,23.0,ppo_lstm_pomdp,2
176728,43.0,ppo_lstm_pomdp,2
176736,13.0,ppo_lstm_pomdp,2
176756,14.0,ppo_lstm_pomdp,2
176784,16.0,ppo_lstm_pomdp,2
176800,10.0,ppo_lstm_pomdp,2
176800,15.0,ppo_lstm_pomdp,2
176804,18.0,ppo_lstm_pomdp,2
176832,11.0,ppo_lstm_pomdp,2
176848,11.0,ppo_lstm_pomdp,2
176908,25.0,ppo_lstm_pomdp,2
176908,18.0,ppo_lstm_pomdp,2
176960,12.0,ppo_lstm_pomdp,2
176984,45.0,ppo_lstm_pomdp,2
176992,35.0,ppo_lstm_pomdp,2
177080,23.0,ppo_lstm_pomdp,2
177084,30.0,ppo_lstm_pomdp,2
177108,28.0,ppo_lstm_pomdp,2
177128,54.0,ppo_lstm_pomdp,2
177132,12.0,ppo_lstm_pomdp,2
177140,13.0,ppo_lstm_pomdp,2
177180,11.0,ppo_lstm_pomdp,2
177184,13.0,ppo_lstm_pomdp,2
177200,22.0,ppo_lstm_pomdp,2
177212,17.0,ppo_lstm_pomdp,2
177244,14.0,ppo_lstm_pomdp,2
177280,24.0,ppo_lstm_pomdp,2
177288,21.0,ppo_lstm_pomdp,2
177296,12.0,ppo_lstm_pomdp,2
177368,17.0,ppo_lstm_pomdp,2
177384,42.0,ppo_lstm_pomdp,2
177396,28.0,ppo_lstm_pomdp,2
177396,26.0,ppo_lstm_pomdp,2
177452,13.0,ppo_lstm_pomdp,2
177464,23.0,ppo_lstm_pomdp,2
177476,19.0,ppo_lstm_pomdp,2
177508,10.0,ppo_lstm_pomdp,2
177528,35.0,ppo_lstm_pomdp,2
177540,15.0,ppo_lstm_pomdp,2
177580,9.0,ppo_lstm_pomdp,2
177600,22.0,ppo_lstm_pomdp,2
177608,19.0,ppo_lstm_pomdp,2
177612,39.0,ppo_lstm_pomdp,2
177652,9.0,ppo_lstm_pomdp,2
177668,21.0,ppo_lstm_pomdp,2
177696,23.0,ppo_lstm_pomdp,2
177716,26.0,ppo_lstm_pomdp,2
177744,18.0,ppo_lstm_pomdp,2
177744,11.0,ppo_lstm_pomdp,2
177768,28.0,ppo_lstm_pomdp,2
177800,13.0,ppo_lstm_pomdp,2
177812,16.0,ppo_lstm_pomdp,2
177844,31.0,ppo_lstm_pomdp,2
177868,13.0,ppo_lstm_pomdp,2
177888,29.0,ppo_lstm_pomdp,2
177896,23.0,ppo_lstm_pomdp,2
177948,19.0,ppo_lstm_pomdp,2
177988,22.0,ppo_lstm_pomdp,2
177988,24.0,ppo_lstm_pomdp,2
178012,15.0,ppo_lstm_pomdp,2
178024,44.0,ppo_lstm_pomdp,2
178048,14.0,ppo_lstm_pomdp,2
178064,12.0,ppo_lstm_pomdp,2
178076,12.0,ppo_lstm_pomdp,2
178108,29.0,ppo_lstm_pomdp,2
178120,13.0,ppo_lstm_pomdp,2
178144,23.0,ppo_lstm_pomdp,2
178156,19.0,ppo_lstm_pomdp,2
178160,9.0,ppo_lstm_pomdp,2
178212,12.0,ppo_lstm_pomdp,2
178224,16.0,ppo_lstm_pomdp,2
178228,29.0,ppo_lstm_pomdp,2
178284,17.0,ppo_lstm_pomdp,2
178304,18.0,ppo_lstm_pomdp,2
178380,38.0,ppo_lstm_pomdp,2
178404,64.0,ppo_lstm_pomdp,2
178420,33.0,ppo_lstm_pomdp,2
178440,14.0,ppo_lstm_pomdp,2
178452,36.0,ppo_lstm_pomdp,2
178460,13.0,ppo_lstm_pomdp,2
178496,18.0,ppo_lstm_pomdp,2
178556,23.0,ppo_lstm_pomdp,2
