step,return,config,seed
110976,63.0,ppo_mlp_pomdp,3
111012,42.0,ppo_mlp_pomdp,3
111120,44.0,ppo_mlp_pomdp,3
111232,27.0,ppo_mlp_pomdp,3
111256,70.0,ppo_mlp_pomdp,3
111336,80.0,ppo_mlp_pomdp,3
111340,90.0,ppo_mlp_pomdp,3
111392,33.0,ppo_mlp_pomdp,3
111392,39.0,ppo_mlp_pomdp,3
111520,45.0,ppo_mlp_pomdp,3
111528,33.0,ppo_mlp_pomdp,3
111548,38.0,ppo_mlp_pomdp,3
111548,51.0,ppo_mlp_pomdp,3
111636,28.0,ppo_mlp_pomdp,3
111668,29.0,ppo_mlp_pomdp,3
111800,62.0,ppo_mlp_pomdp,3
111808,42.0,ppo_mlp_pomdp,3
111852,80.0,ppo_mlp_pomdp,3
111856,13.0,ppo_mlp_pomdp,3
111952,24.0,ppo_mlp_pomdp,3
111996,81.0,ppo_mlp_pomdp,3
112016,39.0,ppo_mlp_pomdp,3
112060,62.0,ppo_mlp_pomdp,3
112104,21.0,ppo_mlp_pomdp,3
112160,40.0,ppo_mlp_pomdp,3
112228,41.0,ppo_mlp_pomdp,3
112272,27.0,ppo_mlp_pomdp,3
112276,42.0,ppo_mlp_pomdp,3
112380,37.0,ppo_mlp_pomdp,3
112508,31.0,ppo_mlp_pomdp,3
112528,143.0,ppo_mlp_pomdp,3
112536,65.0,ppo_mlp_pomdp,3
112564,13.0,ppo_mlp_pomdp,3
112644,28.0,ppo_mlp_pomdp,3
112720,38.0,ppo_mlp_pomdp,3
112740,115.0,ppo_mlp_pomdp,3
112820,43.0,ppo_mlp_pomdp,3
112952,52.0,ppo_mlp_pomdp,3
112960,105.0,ppo_mlp_pomdp,3
113060,59.0,ppo_mlp_pomdp,3
113092,32.0,ppo_mlp_pomdp,3
113104,37.0,ppo_mlp_pomdp,3
113140,104.0,ppo_mlp_pomdp,3
113212,37.0,ppo_mlp_pomdp,3
113276,33.0,ppo_mlp_pomdp,3
113308,23.0,ppo_mlp_pomdp,3
113312,54.0,ppo_mlp_pomdp,3
113388,27.0,ppo_mlp_pomdp,3
113424,27.0,ppo_mlp_pomdp,3
113492,96.0,ppo_mlp_pomdp,3
113564,63.0,ppo_mlp_pomdp,3
113580,38.0,ppo_mlp_pomdp,3
113656,66.0,ppo_mlp_pomdp,3
113740,39.0,ppo_mlp_pomdp,3
113844,46.0,ppo_mlp_pomdp,3
113920,44.0,ppo_mlp_pomdp,3
113928,90.0,ppo_mlp_pomdp,3
113936,110.0,ppo_mlp_pomdp,3
114044,26.0,ppo_mlp_pomdp,3
114080,58.0,ppo_mlp_pomdp,3
114184,63.0,ppo_mlp_pomdp,3
114216,42.0,ppo_mlp_pomdp,3
114332,28.0,ppo_mlp_pomdp,3
114392,117.0,ppo_mlp_pomdp,3
114460,31.0,ppo_mlp_pomdp,3
114472,71.0,ppo_mlp_pomdp,3
114472,97.0,ppo_mlp_pomdp,3
114484,22.0,ppo_mlp_pomdp,3
114560,21.0,ppo_mlp_pomdp,3
114568,23.0,ppo_mlp_pomdp,3
114608,36.0,ppo_mlp_pomdp,3
114676,28.0,ppo_mlp_pomdp,3
114740,42.0,ppo_mlp_pomdp,3
114808,49.0,ppo_mlp_pomdp,3
114832,86.0,ppo_mlp_pomdp,3
114860,29.0,ppo_mlp_pomdp,3
114924,28.0,ppo_mlp_pomdp,3
114924,61.0,ppo_mlp_pomdp,3
114940,26.0,ppo_mlp_pomdp,3
115016,38.0,ppo_mlp_pomdp,3
115016,22.0,ppo_mlp_pomdp,3
115084,35.0,ppo_mlp_pomdp,3
115140,53.0,ppo_mlp_pomdp,3
115188,42.0,ppo_mlp_pomdp,3
115232,53.0,ppo_mlp_pomdp,3
115272,46.0,ppo_mlp_pomdp,3
115508,58.0,ppo_mlp_pomdp,3
115532,85.0,ppo_mlp_pomdp,3
115548,101.0,ppo_mlp_pomdp,3
115556,80.0,ppo_mlp_pomdp,3
115652,23.0,ppo_mlp_pomdp,3
115748,49.0,ppo_mlp_pomdp,3
115756,55.0,ppo_mlp_pomdp,3
115824,42.0,ppo_mlp_pomdp,3
115852,85.0,ppo_mlp_pomdp,3
115856,26.0,ppo_mlp_pomdp,3
115936,20.0,ppo_mlp_pomdp,3
115960,25.0,ppo_mlp_pomdp,3
116064,76.0,ppo_mlp_pomdp,3
116076,34.0,ppo_mlp_pomdp,3
116132,13.0,ppo_mlp_pomdp,3
116164,84.0,ppo_mlp_pomdp,3
116220,64.0,ppo_mlp_pomdp,3
116228,40.0,ppo_mlp_pomdp,3
116264,24.0,ppo_mlp_pomdp,3
116308,19.0,ppo_mlp_pomdp,3
116352,54.0,ppo_mlp_pomdp,3
116412,36.0,ppo_mlp_pomdp,3
116468,61.0,ppo_mlp_pomdp,3
116504,48.0,ppo_mlp_pomdp,3
116544,47.0,ppo_mlp_pomdp,3
116556,35.0,ppo_mlp_pomdp,3
116624,19.0,ppo_mlp_pomdp,3
116640,42.0,ppo_mlp_pomdp,3
116648,35.0,ppo_mlp_pomdp,3
116712,38.0,ppo_mlp_pomdp,3
116888,59.0,ppo_mlp_pomdp,3
116900,46.0,ppo_mlp_pomdp,3
116916,72.0,ppo_mlp_pomdp,3
116968,81.0,ppo_mlp_pomdp,3
117008,29.0,ppo_mlp_pomdp,3
117148,34.0,ppo_mlp_pomdp,3
117176,68.0,ppo_mlp_pomdp,3
117216,61.0,ppo_mlp_pomdp,3
117248,82.0,ppo_mlp_pomdp,3
117292,28.0,ppo_mlp_pomdp,3
117344,12.0,ppo_mlp_pomdp,3
117400,62.0,ppo_mlp_pomdp,3
117408,39.0,ppo_mlp_pomdp,3
117460,60.0,ppo_mlp_pomdp,3
117536,31.0,ppo_mlp_pomdp,3
117660,78.0,ppo_mlp_pomdp,3
117668,32.0,ppo_mlp_pomdp,3
117724,65.0,ppo_mlp_pomdp,3
117828,41.0,ppo_mlp_pomdp,3
117880,52.0,ppo_mlp_pomdp,3
117956,138.0,ppo_mlp_pomdp,3
117972,61.0,ppo_mlp_pomdp,3
118020,34.0,ppo_mlp_pomdp,3
118044,53.0,ppo_mlp_pomdp,3
118232,46.0,ppo_mlp_pomdp,3
118244,67.0,ppo_mlp_pomdp,3
118336,94.0,ppo_mlp_pomdp,3
118396,93.0,ppo_mlp_pomdp,3
118412,44.0,ppo_mlp_pomdp,3
118504,41.0,ppo_mlp_pomdp,3
118520,30.0,ppo_mlp_pomdp,3
118624,94.0,ppo_mlp_pomdp,3
118732,56.0,ppo_mlp_pomdp,3
118752,84.0,ppo_mlp_pomdp,3
118768,61.0,ppo_mlp_pomdp,3
118896,67.0,ppo_mlp_pomdp,3
118948,44.0,ppo_mlp_pomdp,3
119036,70.0,ppo_mlp_pomdp,3
119068,29.0,ppo_mlp_pomdp,3
119088,47.0,ppo_mlp_pomdp,3
119152,15.0,ppo_mlp_pomdp,3
119184,112.0,ppo_mlp_pomdp,3
119220,45.0,ppo_mlp_pomdp,3
119244,43.0,ppo_mlp_pomdp,3
119384,57.0,ppo_mlp_pomdp,3
119404,39.0,ppo_mlp_pomdp,3
119468,70.0,ppo_mlp_pomdp,3
119520,74.0,ppo_mlp_pomdp,3
119652,32.0,ppo_mlp_pomdp,3
119656,62.0,ppo_mlp_pomdp,3
119808,84.0,ppo_mlp_pomdp,3
119864,52.0,ppo_mlp_pomdp,3
119896,127.0,ppo_mlp_pomdp,3
119940,32.0,ppo_mlp_pomdp,3
120020,30.0,ppo_mlp_pomdp,3
120060,100.0,ppo_mlp_pomdp,3
120100,19.0,ppo_mlp_pomdp,3
120124,45.0,ppo_mlp_pomdp,3
120140,68.0,ppo_mlp_pomdp,3
120252,47.0,ppo_mlp_pomdp,3
120272,42.0,ppo_mlp_pomdp,3
120312,42.0,ppo_mlp_pomdp,3
120444,79.0,ppo_mlp_pomdp,3
120452,49.0,ppo_mlp_pomdp,3
120464,47.0,ppo_mlp_pomdp,3
120496,45.0,ppo_mlp_pomdp,3
120612,36.0,ppo_mlp_pomdp,3
120616,40.0,ppo_mlp_pomdp,3
120636,34.0,ppo_mlp_pomdp,3
120800,88.0,ppo_mlp_pomdp,3
120856,60.0,ppo_mlp_pomdp,3
120868,62.0,ppo_mlp_pomdp,3
120964,40.0,ppo_mlp_pomdp,3
121044,101.0,ppo_mlp_pomdp,3
121124,66.0,ppo_mlp_pomdp,3
121152,46.0,ppo_mlp_pomdp,3
121244,93.0,ppo_mlp_pomdp,3
121388,65.0,ppo_mlp_pomdp,3
121404,89.0,ppo_mlp_pomdp,3
121468,55.0,ppo_mlp_pomdp,3
121540,37.0,ppo_mlp_pomdp,3
121596,47.0,ppo_mlp_pomdp,3
121680,34.0,ppo_mlp_pomdp,3
121684,53.0,ppo_mlp_pomdp,3
121684,132.0,ppo_mlp_pomdp,3
121728,32.0,ppo_mlp_pomdp,3
121828,36.0,ppo_mlp_pomdp,3
121840,38.0,ppo_mlp_pomdp,3
121880,48.0,ppo_mlp_pomdp,3
121972,32.0,ppo_mlp_pomdp,3
122004,68.0,ppo_mlp_pomdp,3
122084,63.0,ppo_mlp_pomdp,3
122088,51.0,ppo_mlp_pomdp,3
122128,38.0,ppo_mlp_pomdp,3
122144,34.0,ppo_mlp_pomdp,3
122192,26.0,ppo_mlp_pomdp,3
122260,42.0,ppo_mlp_pomdp,3
122268,34.0,ppo_mlp_pomdp,3
122312,41.0,ppo_mlp_pomdp,3
122372,44.0,ppo_mlp_pomdp,3
122464,48.0,ppo_mlp_pomdp,3
122476,53.0,ppo_mlp_pomdp,3
122500,31.0,ppo_mlp_pomdp,3
122564,62.0,ppo_mlp_pomdp,3
122592,28.0,ppo_mlp_pomdp,3
122624,30.0,ppo_mlp_pomdp,3
122676,27.0,ppo_mlp_pomdp,3
122684,54.0,ppo_mlp_pomdp,3
122768,35.0,ppo_mlp_pomdp,3
122780,46.0,ppo_mlp_pomdp,3
122872,46.0,ppo_mlp_pomdp,3
122968,46.0,ppo_mlp_pomdp,3
123016,84.0,ppo_mlp_pomdp,3
123020,36.0,ppo_mlp_pomdp,3
123052,20.0,ppo_mlp_pomdp,3
123176,30.0,ppo_mlp_pomdp,3
123276,64.0,ppo_mlp_pomdp,3
123336,78.0,ppo_mlp_pomdp,3
123360,147.0,ppo_mlp_pomdp,3
123384,51.0,ppo_mlp_pomdp,3
123420,14.0,ppo_mlp_pomdp,3
123496,39.0,ppo_mlp_pomdp,3
123568,36.0,ppo_mlp_pomdp,3
123588,77.0,ppo_mlp_pomdp,3
123612,28.0,ppo_mlp_pomdp,3
123656,21.0,ppo_mlp_pomdp,3
123688,75.0,ppo_mlp_pomdp,3
123808,29.0,ppo_mlp_pomdp,3
123812,49.0,ppo_mlp_pomdp,3
123820,57.0,ppo_mlp_pomdp,3
123828,42.0,ppo_mlp_pomdp,3
123864,12.0,ppo_mlp_pomdp,3
123952,30.0,ppo_mlp_pomdp,3
123960,37.0,ppo_mlp_pomdp,3
124064,49.0,ppo_mlp_pomdp,3
124108,38.0,ppo_mlp_pomdp,3
124144,45.0,ppo_mlp_pomdp,3
124152,21.0,ppo_mlp_pomdp,3
124164,85.0,ppo_mlp_pomdp,3
124280,42.0,ppo_mlp_pomdp,3
124300,36.0,ppo_mlp_pomdp,3
124352,51.0,ppo_mlp_pomdp,3
124368,21.0,ppo_mlp_pomdp,3
124428,65.0,ppo_mlp_pomdp,3
124456,21.0,ppo_mlp_pomdp,3
124484,32.0,ppo_mlp_pomdp,3
124556,63.0,ppo_mlp_pomdp,3
124656,24.0,ppo_mlp_pomdp,3
124700,60.0,ppo_mlp_pomdp,3
124812,95.0,ppo_mlp_pomdp,3
124816,82.0,ppo_mlp_pomdp,3
124856,49.0,ppo_mlp_pomdp,3
124948,61.0,ppo_mlp_pomdp,3
125032,43.0,ppo_mlp_pomdp,3
125036,54.0,ppo_mlp_pomdp,3
125076,31.0,ppo_mlp_pomdp,3
125084,67.0,ppo_mlp_pomdp,3
125204,29.0,ppo_mlp_pomdp,3
125208,42.0,ppo_mlp_pomdp,3
125264,46.0,ppo_mlp_pomdp,3
125320,71.0,ppo_mlp_pomdp,3
125404,34.0,ppo_mlp_pomdp,3
125420,52.0,ppo_mlp_pomdp,3
125452,61.0,ppo_mlp_pomdp,3
125480,39.0,ppo_mlp_pomdp,3
125524,29.0,ppo_mlp_pomdp,3
125592,27.0,ppo_mlp_pomdp,3
125648,56.0,ppo_mlp_pomdp,3
125752,25.0,ppo_mlp_pomdp,3
125752,74.0,ppo_mlp_pomdp,3
125760,41.0,ppo_mlp_pomdp,3
125860,26.0,ppo_mlp_pomdp,3
125924,42.0,ppo_mlp_pomdp,3
125976,53.0,ppo_mlp_pomdp,3
125980,29.0,ppo_mlp_pomdp,3
125980,13.0,ppo_mlp_pomdp,3
125996,117.0,ppo_mlp_pomdp,3
126060,20.0,ppo_mlp_pomdp,3
126108,31.0,ppo_mlp_pomdp,3
126120,14.0,ppo_mlp_pomdp,3
126172,43.0,ppo_mlp_pomdp,3
126444,80.0,ppo_mlp_pomdp,3
126468,121.0,ppo_mlp_pomdp,3
126520,102.0,ppo_mlp_pomdp,3
126540,91.0,ppo_mlp_pomdp,3
126540,23.0,ppo_mlp_pomdp,3
126620,37.0,ppo_mlp_pomdp,3
126628,26.0,ppo_mlp_pomdp,3
126700,39.0,ppo_mlp_pomdp,3
126736,28.0,ppo_mlp_pomdp,3
126764,33.0,ppo_mlp_pomdp,3
126808,66.0,ppo_mlp_pomdp,3
126936,31.0,ppo_mlp_pomdp,3
126980,60.0,ppo_mlp_pomdp,3
127076,93.0,ppo_mlp_pomdp,3
127088,80.0,ppo_mlp_pomdp,3
127136,49.0,ppo_mlp_pomdp,3
127268,44.0,ppo_mlp_pomdp,3
127272,72.0,ppo_mlp_pomdp,3
127272,33.0,ppo_mlp_pomdp,3
127284,51.0,ppo_mlp_pomdp,3
127408,33.0,ppo_mlp_pomdp,3
127424,34.0,ppo_mlp_pomdp,3
127528,63.0,ppo_mlp_pomdp,3
127528,29.0,ppo_mlp_pomdp,3
127536,66.0,ppo_mlp_pomdp,3
127564,34.0,ppo_mlp_pomdp,3
127664,24.0,ppo_mlp_pomdp,3
127696,41.0,ppo_mlp_pomdp,3
127700,40.0,ppo_mlp_pomdp,3
127828,31.0,ppo_mlp_pomdp,3
127832,41.0,ppo_mlp_pomdp,3
127844,78.0,ppo_mlp_pomdp,3
127968,67.0,ppo_mlp_pomdp,3
127988,35.0,ppo_mlp_pomdp,3
128004,42.0,ppo_mlp_pomdp,3
128092,30.0,ppo_mlp_pomdp,3
128156,41.0,ppo_mlp_pomdp,3
128240,102.0,ppo_mlp_pomdp,3
128248,38.0,ppo_mlp_pomdp,3
128304,36.0,ppo_mlp_pomdp,3
128348,26.0,ppo_mlp_pomdp,3
128348,85.0,ppo_mlp_pomdp,3
128488,59.0,ppo_mlp_pomdp,3
128512,51.0,ppo_mlp_pomdp,3
128592,60.0,ppo_mlp_pomdp,3
128604,63.0,ppo_mlp_pomdp,3
128640,31.0,ppo_mlp_pomdp,3
128648,39.0,ppo_mlp_pomdp,3
128744,34.0,ppo_mlp_pomdp,3
128756,26.0,ppo_mlp_pomdp,3
128832,47.0,ppo_mlp_pomdp,3
128844,62.0,ppo_mlp_pomdp,3
128856,24.0,ppo_mlp_pomdp,3
128928,45.0,ppo_mlp_pomdp,3
128956,27.0,ppo_mlp_pomdp,3
129028,42.0,ppo_mlp_pomdp,3
129076,60.0,ppo_mlp_pomdp,3
129148,17.0,ppo_mlp_pomdp,3
129200,42.0,ppo_mlp_pomdp,3
129252,25.0,ppo_mlp_pomdp,3
129340,95.0,ppo_mlp_pomdp,3
129376,111.0,ppo_mlp_pomdp,3
129404,37.0,ppo_mlp_pomdp,3
129556,37.0,ppo_mlp_pomdp,3
129568,47.0,ppo_mlp_pomdp,3
129568,91.0,ppo_mlp_pomdp,3
129632,15.0,ppo_mlp_pomdp,3
129648,76.0,ppo_mlp_pomdp,3
129732,43.0,ppo_mlp_pomdp,3
129748,44.0,ppo_mlp_pomdp,3
129848,49.0,ppo_mlp_pomdp,3
129916,41.0,ppo_mlp_pomdp,3
130000,66.0,ppo_mlp_pomdp,3
130032,28.0,ppo_mlp_pomdp,3
130036,100.0,ppo_mlp_pomdp,3
130048,49.0,ppo_mlp_pomdp,3
130112,27.0,ppo_mlp_pomdp,3
130240,51.0,ppo_mlp_pomdp,3
130364,81.0,ppo_mlp_pomdp,3
130408,89.0,ppo_mlp_pomdp,3
130528,103.0,ppo_mlp_pomdp,3
130532,41.0,ppo_mlp_pomdp,3
130548,34.0,ppo_mlp_pomdp,3
130552,77.0,ppo_mlp_pomdp,3
130776,61.0,ppo_mlp_pomdp,3
130820,67.0,ppo_mlp_pomdp,3
130828,68.0,ppo_mlp_pomdp,3
130872,84.0,ppo_mlp_pomdp,3
130896,29.0,ppo_mlp_pomdp,3
130932,27.0,ppo_mlp_pomdp,3
130964,33.0,ppo_mlp_pomdp,3
131072,26.0,ppo_mlp_pomdp,3
131156,55.0,ppo_mlp_pomdp,3
131216,35.0,ppo_mlp_pomdp,3
131256,24.0,ppo_mlp_pomdp,3
131308,102.0,ppo_mlp_pomdp,3
131388,32.0,ppo_mlp_pomdp,3
131388,42.0,ppo_mlp_pomdp,3
131476,150.0,ppo_mlp_pomdp,3
131532,55.0,ppo_mlp_pomdp,3
131596,51.0,ppo_mlp_pomdp,3
131632,38.0,ppo_mlp_pomdp,3
131680,72.0,ppo_mlp_pomdp,3
131748,53.0,ppo_mlp_pomdp,3
131788,9.0,ppo_mlp_pomdp,3
131796,40.0,ppo_mlp_pomdp,3
131872,68.0,ppo_mlp_pomdp,3
131880,49.0,ppo_mlp_pomdp,3
131904,26.0,ppo_mlp_pomdp,3
131968,23.0,ppo_mlp_pomdp,3
132104,78.0,ppo_mlp_pomdp,3
132104,55.0,ppo_mlp_pomdp,3
132144,59.0,ppo_mlp_pomdp,3
132208,15.0,ppo_mlp_pomdp,3
132244,68.0,ppo_mlp_pomdp,3
132308,50.0,ppo_mlp_pomdp,3
132356,27.0,ppo_mlp_pomdp,3
132488,44.0,ppo_mlp_pomdp,3
132584,56.0,ppo_mlp_pomdp,3
132588,94.0,ppo_mlp_pomdp,3
132632,131.0,ppo_mlp_pomdp,3
132676,21.0,ppo_mlp_pomdp,3
132740,62.0,ppo_mlp_pomdp,3
132832,49.0,ppo_mlp_pomdp,3
132900,39.0,ppo_mlp_pomdp,3
132944,66.0,ppo_mlp_pomdp,3
132992,39.0,ppo_mlp_pomdp,3
133076,43.0,ppo_mlp_pomdp,3
133108,130.0,ppo_mlp_pomdp,3
133128,45.0,ppo_mlp_pomdp,3
133228,58.0,ppo_mlp_pomdp,3
133252,35.0,ppo_mlp_pomdp,3
133308,44.0,ppo_mlp_pomdp,3
133348,29.0,ppo_mlp_pomdp,3
133404,37.0,ppo_mlp_pomdp,3
133440,90.0,ppo_mlp_pomdp,3
133472,30.0,ppo_mlp_pomdp,3
133560,62.0,ppo_mlp_pomdp,3
133640,58.0,ppo_mlp_pomdp,3
133644,50.0,ppo_mlp_pomdp,3
133648,43.0,ppo_mlp_pomdp,3
133820,42.0,ppo_mlp_pomdp,3
133824,44.0,ppo_mlp_pomdp,3
133836,48.0,ppo_mlp_pomdp,3
133988,37.0,ppo_mlp_pomdp,3
134020,114.0,ppo_mlp_pomdp,3
134044,13.0,ppo_mlp_pomdp,3
134048,55.0,ppo_mlp_pomdp,3
134128,20.0,ppo_mlp_pomdp,3
134184,90.0,ppo_mlp_pomdp,3
134268,34.0,ppo_mlp_pomdp,3
134288,59.0,ppo_mlp_pomdp,3
134316,32.0,ppo_mlp_pomdp,3
134316,73.0,ppo_mlp_pomdp,3
134412,23.0,ppo_mlp_pomdp,3
134436,36.0,ppo_mlp_pomdp,3
134544,56.0,ppo_mlp_pomdp,3
134596,45.0,ppo_mlp_pomdp,3
134656,54.0,ppo_mlp_pomdp,3
134700,38.0,ppo_mlp_pomdp,3
134708,27.0,ppo_mlp_pomdp,3
134856,36.0,ppo_mlp_pomdp,3
134916,53.0,ppo_mlp_pomdp,3
134928,164.0,ppo_mlp_pomdp,3
134948,72.0,ppo_mlp_pomdp,3
134976,29.0,ppo_mlp_pomdp,3
135012,23.0,ppo_mlp_pomdp,3
135036,26.0,ppo_mlp_pomdp,3
135160,45.0,ppo_mlp_pomdp,3
135176,56.0,ppo_mlp_pomdp,3
135212,49.0,ppo_mlp_pomdp,3
135284,61.0,ppo_mlp_pomdp,3
135300,34.0,ppo_mlp_pomdp,3
135328,28.0,ppo_mlp_pomdp,3
135408,26.0,ppo_mlp_pomdp,3
135460,70.0,ppo_mlp_pomdp,3
135500,42.0,ppo_mlp_pomdp,3
135560,37.0,ppo_mlp_pomdp,3
135576,72.0,ppo_mlp_pomdp,3
135676,43.0,ppo_mlp_pomdp,3
135780,54.0,ppo_mlp_pomdp,3
135780,79.0,ppo_mlp_pomdp,3
135840,40.0,ppo_mlp_pomdp,3
135888,77.0,ppo_mlp_pomdp,3
135948,41.0,ppo_mlp_pomdp,3
135956,28.0,ppo_mlp_pomdp,3
135964,45.0,ppo_mlp_pomdp,3
136032,35.0,ppo_mlp_pomdp,3
136056,24.0,ppo_mlp_pomdp,3
136056,26.0,ppo_mlp_pomdp,3
136148,45.0,ppo_mlp_pomdp,3
136212,38.0,ppo_mlp_pomdp,3
136216,39.0,ppo_mlp_pomdp,3
136264,57.0,ppo_mlp_pomdp,3
136268,29.0,ppo_mlp_pomdp,3
136276,14.0,ppo_mlp_pomdp,3
136380,28.0,ppo_mlp_pomdp,3
136384,28.0,ppo_mlp_pomdp,3
136448,58.0,ppo_mlp_pomdp,3
136584,33.0,ppo_mlp_pomdp,3
136624,60.0,ppo_mlp_pomdp,3
136640,90.0,ppo_mlp_pomdp,3
136752,91.0,ppo_mlp_pomdp,3
136832,47.0,ppo_mlp_pomdp,3
136844,22.0,ppo_mlp_pomdp,3
136952,91.0,ppo_mlp_pomdp,3
136976,32.0,ppo_mlp_pomdp,3
137040,21.0,ppo_mlp_pomdp,3
137124,72.0,ppo_mlp_pomdp,3
137124,124.0,ppo_mlp_pomdp,3
137200,55.0,ppo_mlp_pomdp,3
137276,37.0,ppo_mlp_pomdp,3
137300,24.0,ppo_mlp_pomdp,3
137320,69.0,ppo_mlp_pomdp,3
137420,73.0,ppo_mlp_pomdp,3
137428,26.0,ppo_mlp_pomdp,3
137456,44.0,ppo_mlp_pomdp,3
137536,26.0,ppo_mlp_pomdp,3
137548,61.0,ppo_mlp_pomdp,3
137616,39.0,ppo_mlp_pomdp,3
137660,27.0,ppo_mlp_pomdp,3
137704,41.0,ppo_mlp_pomdp,3
137792,92.0,ppo_mlp_pomdp,3
137804,46.0,ppo_mlp_pomdp,3
137832,42.0,ppo_mlp_pomdp,3
137940,36.0,ppo_mlp_pomdp,3
137980,43.0,ppo_mlp_pomdp,3
138004,74.0,ppo_mlp_pomdp,3
138052,54.0,ppo_mlp_pomdp,3
138104,40.0,ppo_mlp_pomdp,3
138124,29.0,ppo_mlp_pomdp,3
138196,22.0,ppo_mlp_pomdp,3
138284,75.0,ppo_mlp_pomdp,3
138288,58.0,ppo_mlp_pomdp,3
138300,43.0,ppo_mlp_pomdp,3
138340,35.0,ppo_mlp_pomdp,3
138468,41.0,ppo_mlp_pomdp,3
138592,62.0,ppo_mlp_pomdp,3
138608,34.0,ppo_mlp_pomdp,3
138628,84.0,ppo_mlp_pomdp,3
138640,88.0,ppo_mlp_pomdp,3
138700,26.0,ppo_mlp_pomdp,3
138852,52.0,ppo_mlp_pomdp,3
138896,71.0,ppo_mlp_pomdp,3
138964,83.0,ppo_mlp_pomdp,3
139096,98.0,ppo_mlp_pomdp,3
139124,39.0,ppo_mlp_pomdp,3
139132,58.0,ppo_mlp_pomdp,3
139132,69.0,ppo_mlp_pomdp,3
139284,46.0,ppo_mlp_pomdp,3
139348,53.0,ppo_mlp_pomdp,3
139368,60.0,ppo_mlp_pomdp,3
139444,23.0,ppo_mlp_pomdp,3
139472,84.0,ppo_mlp_pomdp,3
139536,41.0,ppo_mlp_pomdp,3
139572,24.0,ppo_mlp_pomdp,3
139660,30.0,ppo_mlp_pomdp,3
139676,57.0,ppo_mlp_pomdp,3
139768,120.0,ppo_mlp_pomdp,3
139884,55.0,ppo_mlp_pomdp,3
139960,70.0,ppo_mlp_pomdp,3
139992,26.0,ppo_mlp_pomdp,3
140016,61.0,ppo_mlp_pomdp,3
140064,25.0,ppo_mlp_pomdp,3
140100,131.0,ppo_mlp_pomdp,3
140192,43.0,ppo_mlp_pomdp,3
140244,12.0,ppo_mlp_pomdp,3
140268,68.0,ppo_mlp_pomdp,3
140324,19.0,ppo_mlp_pomdp,3
140328,65.0,ppo_mlp_pomdp,3
140352,62.0,ppo_mlp_pomdp,3
140384,28.0,ppo_mlp_pomdp,3
140500,42.0,ppo_mlp_pomdp,3
140576,62.0,ppo_mlp_pomdp,3
140668,78.0,ppo_mlp_pomdp,3
140680,44.0,ppo_mlp_pomdp,3
140728,37.0,ppo_mlp_pomdp,3
140796,102.0,ppo_mlp_pomdp,3
140808,34.0,ppo_mlp_pomdp,3
140912,28.0,ppo_mlp_pomdp,3
140916,58.0,ppo_mlp_pomdp,3
140988,44.0,ppo_mlp_pomdp,3
141004,22.0,ppo_mlp_pomdp,3
141060,82.0,ppo_mlp_pomdp,3
141104,24.0,ppo_mlp_pomdp,3
141140,37.0,ppo_mlp_pomdp,3
141180,65.0,ppo_mlp_pomdp,3
141220,39.0,ppo_mlp_pomdp,3
141272,41.0,ppo_mlp_pomdp,3
141352,52.0,ppo_mlp_pomdp,3
141364,35.0,ppo_mlp_pomdp,3
141436,40.0,ppo_mlp_pomdp,3
141532,87.0,ppo_mlp_pomdp,3
141588,55.0,ppo_mlp_pomdp,3
141652,29.0,ppo_mlp_pomdp,3
141712,68.0,ppo_mlp_pomdp,3
141720,91.0,ppo_mlp_pomdp,3
141844,63.0,ppo_mlp_pomdp,3
141864,52.0,ppo_mlp_pomdp,3
141980,64.0,ppo_mlp_pomdp,3
142064,87.0,ppo_mlp_pomdp,3
142168,46.0,ppo_mlp_pomdp,3
142184,29.0,ppo_mlp_pomdp,3
142220,93.0,ppo_mlp_pomdp,3
142252,96.0,ppo_mlp_pomdp,3
142296,31.0,ppo_mlp_pomdp,3
142380,39.0,ppo_mlp_pomdp,3
142428,43.0,ppo_mlp_pomdp,3
142540,27.0,ppo_mlp_pomdp,3
142552,91.0,ppo_mlp_pomdp,3
142576,48.0,ppo_mlp_pomdp,3
142580,70.0,ppo_mlp_pomdp,3
142740,39.0,ppo_mlp_pomdp,3
142752,49.0,ppo_mlp_pomdp,3
142760,54.0,ppo_mlp_pomdp,3
142780,50.0,ppo_mlp_pomdp,3
142872,29.0,ppo_mlp_pomdp,3
142880,34.0,ppo_mlp_pomdp,3
142880,29.0,ppo_mlp_pomdp,3
142972,24.0,ppo_mlp_pomdp,3
143052,42.0,ppo_mlp_pomdp,3
143060,44.0,ppo_mlp_pomdp,3
143084,27.0,ppo_mlp_pomdp,3
143092,77.0,ppo_mlp_pomdp,3
143196,35.0,ppo_mlp_pomdp,3
143280,48.0,ppo_mlp_pomdp,3
143280,46.0,ppo_mlp_pomdp,3
143324,65.0,ppo_mlp_pomdp,3
143380,45.0,ppo_mlp_pomdp,3
143432,37.0,ppo_mlp_pomdp,3
143504,44.0,ppo_mlp_pomdp,3
143564,32.0,ppo_mlp_pomdp,3
143604,80.0,ppo_mlp_pomdp,3
143632,62.0,ppo_mlp_pomdp,3
143644,34.0,ppo_mlp_pomdp,3
143724,22.0,ppo_mlp_pomdp,3
143728,40.0,ppo_mlp_pomdp,3
143752,26.0,ppo_mlp_pomdp,3
