step,return,config,seed
156000,15.0,ppo_lstm_pomdp,1
156024,21.0,ppo_lstm_pomdp,1
156040,18.0,ppo_lstm_pomdp,1
156104,34.0,ppo_lstm_pomdp,1
156104,25.0,ppo_lstm_pomdp,1
156116,18.0,ppo_lstm_pomdp,1
156148,10.0,ppo_lstm_pomdp,1
156160,33.0,ppo_lstm_pomdp,1
156176,17.0,ppo_lstm_pomdp,1
156224,15.0,ppo_lstm_pomdp,1
156224,18.0,ppo_lstm_pomdp,1
156264,21.0,ppo_lstm_pomdp,1
156272,38.0,ppo_lstm_pomdp,1
156280,13.0,ppo_lstm_pomdp,1
156292,16.0,ppo_lstm_pomdp,1
156332,12.0,ppo_lstm_pomdp,1
156344,12.0,ppo_lstm_pomdp,1
156380,28.0,ppo_lstm_pomdp,1
156384,27.0,ppo_lstm_pomdp,1
156408,15.0,ppo_lstm_pomdp,1
156460,19.0,ppo_lstm_pomdp,1
156468,20.0,ppo_lstm_pomdp,1
156500,22.0,ppo_lstm_pomdp,1
156508,43.0,ppo_lstm_pomdp,1
156512,12.0,ppo_lstm_pomdp,1
156552,20.0,ppo_lstm_pomdp,1
156572,15.0,ppo_lstm_pomdp,1
156624,12.0,ppo_lstm_pomdp,1
156624,30.0,ppo_lstm_pomdp,1
156644,22.0,ppo_lstm_pomdp,1
156712,49.0,ppo_lstm_pomdp,1
156720,18.0,ppo_lstm_pomdp,1
156728,25.0,ppo_lstm_pomdp,1
156752,31.0,ppo_lstm_pomdp,1
156792,15.0,ppo_lstm_pomdp,1
156800,19.0,ppo_lstm_pomdp,1
156820,16.0,ppo_lstm_pomdp,1
156848,13.0,ppo_lstm_pomdp,1
156868,11.0,ppo_lstm_pomdp,1
156884,20.0,ppo_lstm_pomdp,1
156904,13.0,ppo_lstm_pomdp,1
156908,48.0,ppo_lstm_pomdp,1
156924,13.0,ppo_lstm_pomdp,1
156992,16.0,ppo_lstm_pomdp,1
157008,25.0,ppo_lstm_pomdp,1
157080,42.0,ppo_lstm_pomdp,1
157084,49.0,ppo_lstm_pomdp,1
157088,23.0,ppo_lstm_pomdp,1
157092,20.0,ppo_lstm_pomdp,1
157228,33.0,ppo_lstm_pomdp,1
157268,46.0,ppo_lstm_pomdp,1
157268,45.0,ppo_lstm_pomdp,1
157276,46.0,ppo_lstm_pomdp,1
157284,13.0,ppo_lstm_pomdp,1
157316,11.0,ppo_lstm_pomdp,1
157356,21.0,ppo_lstm_pomdp,1
157372,13.0,ppo_lstm_pomdp,1
157380,23.0,ppo_lstm_pomdp,1
157400,10.0,ppo_lstm_pomdp,1
157420,11.0,ppo_lstm_pomdp,1
157456,44.0,ppo_lstm_pomdp,1
157464,10.0,ppo_lstm_pomdp,1
157484,25.0,ppo_lstm_pomdp,1
157484,20.0,ppo_lstm_pomdp,1
157552,16.0,ppo_lstm_pomdp,1
157560,23.0,ppo_lstm_pomdp,1
157572,28.0,ppo_lstm_pomdp,1
157600,28.0,ppo_lstm_pomdp,1
157612,12.0,ppo_lstm_pomdp,1
157616,15.0,ppo_lstm_pomdp,1
157656,10.0,ppo_lstm_pomdp,1
157656,20.0,ppo_lstm_pomdp,1
157692,18.0,ppo_lstm_pomdp,1
157736,19.0,ppo_lstm_pomdp,1
157784,31.0,ppo_lstm_pomdp,1
157788,46.0,ppo_lstm_pomdp,1
157828,33.0,ppo_lstm_pomdp,1
157832,11.0,ppo_lstm_pomdp,1
157876,21.0,ppo_lstm_pomdp,1
157896,39.0,ppo_lstm_pomdp,1
157968,33.0,ppo_lstm_pomdp,1
157980,20.0,ppo_lstm_pomdp,1
157984,38.0,ppo_lstm_pomdp,1
158036,16.0,ppo_lstm_pomdp,1
158044,41.0,ppo_lstm_pomdp,1
158068,21.0,ppo_lstm_pomdp,1
158104,29.0,ppo_lstm_pomdp,1
158108,15.0,ppo_lstm_pomdp,1
158112,18.0,ppo_lstm_pomdp,1
158160,12.0,ppo_lstm_pomdp,1
158172,16.0,ppo_lstm_pomdp,1
158228,28.0,ppo_lstm_pomdp,1
158232,40.0,ppo_lstm_pomdp,1
158276,11.0,ppo_lstm_pomdp,1
158296,30.0,ppo_lstm_pomdp,1
158316,20.0,ppo_lstm_pomdp,1
158332,13.0,ppo_lstm_pomdp,1
158368,17.0,ppo_lstm_pomdp,1
158376,53.0,ppo_lstm_pomdp,1
158388,17.0,ppo_lstm_pomdp,1
158420,12.0,ppo_lstm_pomdp,1
158436,11.0,ppo_lstm_pomdp,1
158452,18.0,ppo_lstm_pomdp,1
158476,13.0,ppo_lstm_pomdp,1
158504,42.0,ppo_lstm_pomdp,1
158516,19.0,ppo_lstm_pomdp,1
158532,13.0,ppo_lstm_pomdp,1
158544,22.0,ppo_lstm_pomdp,1
158560,13.0,ppo_lstm_pomdp,1
158600,9.0,ppo_lstm_pomdp,1
158608,18.0,ppo_lstm_pomdp,1
158668,37.0,ppo_lstm_pomdp,1
158676,16.0,ppo_lstm_pomdp,1
158684,20.0,ppo_lstm_pomdp,1
158708,40.0,ppo_lstm_pomdp,1
158764,21.0,ppo_lstm_pomdp,1
158764,19.0,ppo_lstm_pomdp,1
158840,18.0,ppo_lstm_pomdp,1
158840,18.0,ppo_lstm_pomdp,1
158900,14.0,ppo_lstm_pomdp,1
158904,58.0,ppo_lstm_pomdp,1
158948,59.0,ppo_lstm_pomdp,1
158968,31.0,ppo_lstm_pomdp,1
158984,20.0,ppo_lstm_pomdp,1
159004,24.0,ppo_lstm_pomdp,1
159008,14.0,ppo_lstm_pomdp,1
159060,13.0,ppo_lstm_pomdp,1
159068,24.0,ppo_lstm_pomdp,1
159128,35.0,ppo_lstm_pomdp,1
159148,19.0,ppo_lstm_pomdp,1
159192,45.0,ppo_lstm_pomdp,1
159224,23.0,ppo_lstm_pomdp,1
159268,51.0,ppo_lstm_pomdp,1
159280,32.0,ppo_lstm_pomdp,1
159304,19.0,ppo_lstm_pomdp,1
159308,28.0,ppo_lstm_pomdp,1
159324,13.0,ppo_lstm_pomdp,1
159360,19.0,ppo_lstm_pomdp,1
159376,17.0,ppo_lstm_pomdp,1
159392,20.0,ppo_lstm_pomdp,1
159408,20.0,ppo_lstm_pomdp,1
159432,13.0,ppo_lstm_pomdp,1
159476,10.0,ppo_lstm_pomdp,1
159476,16.0,ppo_lstm_pomdp,1
159488,31.0,ppo_lstm_pomdp,1
159488,23.0,ppo_lstm_pomdp,1
159540,12.0,ppo_lstm_pomdp,1
159544,16.0,ppo_lstm_pomdp,1
159556,19.0,ppo_lstm_pomdp,1
159580,9.0,ppo_lstm_pomdp,1
159600,13.0,ppo_lstm_pomdp,1
159600,27.0,ppo_lstm_pomdp,1
159612,13.0,ppo_lstm_pomdp,1
159660,19.0,ppo_lstm_pomdp,1
159672,17.0,ppo_lstm_pomdp,1
159672,17.0,ppo_lstm_pomdp,1
159708,23.0,ppo_lstm_pomdp,1
159748,18.0,ppo_lstm_pomdp,1
159748,21.0,ppo_lstm_pomdp,1
159760,21.0,ppo_lstm_pomdp,1
159764,13.0,ppo_lstm_pomdp,1
159804,13.0,ppo_lstm_pomdp,1
159804,10.0,ppo_lstm_pomdp,1
159816,16.0,ppo_lstm_pomdp,1
159864,14.0,ppo_lstm_pomdp,1
159872,16.0,ppo_lstm_pomdp,1
159872,26.0,ppo_lstm_pomdp,1
159908,22.0,ppo_lstm_pomdp,1
159912,11.0,ppo_lstm_pomdp,1
159952,19.0,ppo_lstm_pomdp,1
159956,20.0,ppo_lstm_pomdp,1
159976,15.0,ppo_lstm_pomdp,1
159992,9.0,ppo_lstm_pomdp,1
159996,21.0,ppo_lstm_pomdp,1
160036,14.0,ppo_lstm_pomdp,1
160052,14.0,ppo_lstm_pomdp,1
160056,14.0,ppo_lstm_pomdp,1
160080,30.0,ppo_lstm_pomdp,1
160096,10.0,ppo_lstm_pomdp,1
160104,16.0,ppo_lstm_pomdp,1
160132,18.0,ppo_lstm_pomdp,1
160152,11.0,ppo_lstm_pomdp,1
160168,17.0,ppo_lstm_pomdp,1
160224,17.0,ppo_lstm_pomdp,1
160240,39.0,ppo_lstm_pomdp,1
160252,29.0,ppo_lstm_pomdp,1
160296,17.0,ppo_lstm_pomdp,1
160304,15.0,ppo_lstm_pomdp,1
160348,44.0,ppo_lstm_pomdp,1
160352,13.0,ppo_lstm_pomdp,1
160364,14.0,ppo_lstm_pomdp,1
160396,35.0,ppo_lstm_pomdp,1
160452,21.0,ppo_lstm_pomdp,1
160468,17.0,ppo_lstm_pomdp,1
160500,37.0,ppo_lstm_pomdp,1
160512,14.0,ppo_lstm_pomdp,1
160528,14.0,ppo_lstm_pomdp,1
160564,15.0,ppo_lstm_pomdp,1
160568,53.0,ppo_lstm_pomdp,1
160592,19.0,ppo_lstm_pomdp,1
160624,23.0,ppo_lstm_pomdp,1
160628,15.0,ppo_lstm_pomdp,1
160652,14.0,ppo_lstm_pomdp,1
160680,27.0,ppo_lstm_pomdp,1
160680,13.0,ppo_lstm_pomdp,1
160696,16.0,ppo_lstm_pomdp,1
160736,20.0,ppo_lstm_pomdp,1
160740,14.0,ppo_lstm_pomdp,1
160756,14.0,ppo_lstm_pomdp,1
160788,26.0,ppo_lstm_pomdp,1
160796,9.0,ppo_lstm_pomdp,1
160804,16.0,ppo_lstm_pomdp,1
160840,10.0,ppo_lstm_pomdp,1
160856,28.0,ppo_lstm_pomdp,1
160896,13.0,ppo_lstm_pomdp,1
160920,15.0,ppo_lstm_pomdp,1
160920,32.0,ppo_lstm_pomdp,1
160940,33.0,ppo_lstm_pomdp,1
161012,22.0,ppo_lstm_pomdp,1
161036,23.0,ppo_lstm_pomdp,1
161052,38.0,ppo_lstm_pomdp,1
161052,9.0,ppo_lstm_pomdp,1
161076,38.0,ppo_lstm_pomdp,1
161096,10.0,ppo_lstm_pomdp,1
161112,18.0,ppo_lstm_pomdp,1
161112,14.0,ppo_lstm_pomdp,1
161172,14.0,ppo_lstm_pomdp,1
161192,23.0,ppo_lstm_pomdp,1
161244,41.0,ppo_lstm_pomdp,1
161248,18.0,ppo_lstm_pomdp,1
161272,19.0,ppo_lstm_pomdp,1
161300,46.0,ppo_lstm_pomdp,1
161308,14.0,ppo_lstm_pomdp,1
161336,22.0,ppo_lstm_pomdp,1
161340,9.0,ppo_lstm_pomdp,1
161364,22.0,ppo_lstm_pomdp,1
161396,21.0,ppo_lstm_pomdp,1
161404,15.0,ppo_lstm_pomdp,1
161452,21.0,ppo_lstm_pomdp,1
161468,32.0,ppo_lstm_pomdp,1
161484,21.0,ppo_lstm_pomdp,1
161528,30.0,ppo_lstm_pomdp,1
161544,14.0,ppo_lstm_pomdp,1
161576,26.0,ppo_lstm_pomdp,1
161588,14.0,ppo_lstm_pomdp,1
161600,13.0,ppo_lstm_pomdp,1
161648,48.0,ppo_lstm_pomdp,1
161660,14.0,ppo_lstm_pomdp,1
161668,19.0,ppo_lstm_pomdp,1
161700,12.0,ppo_lstm_pomdp,1
161708,11.0,ppo_lstm_pomdp,1
161736,39.0,ppo_lstm_pomdp,1
161760,14.0,ppo_lstm_pomdp,1
161764,13.0,ppo_lstm_pomdp,1
161788,12.0,ppo_lstm_pomdp,1
161808,34.0,ppo_lstm_pomdp,1
161836,17.0,ppo_lstm_pomdp,1
161848,14.0,ppo_lstm_pomdp,1
161884,11.0,ppo_lstm_pomdp,1
161888,31.0,ppo_lstm_pomdp,1
161916,16.0,ppo_lstm_pomdp,1
161936,12.0,ppo_lstm_pomdp,1
161940,32.0,ppo_lstm_pomdp,1
161988,11.0,ppo_lstm_pomdp,1
162000,20.0,ppo_lstm_pomdp,1
162024,33.0,ppo_lstm_pomdp,1
162064,31.0,ppo_lstm_pomdp,1
162072,11.0,ppo_lstm_pomdp,1
162076,21.0,ppo_lstm_pomdp,1
162144,16.0,ppo_lstm_pomdp,1
162160,39.0,ppo_lstm_pomdp,1
162164,22.0,ppo_lstm_pomdp,1
162228,15.0,ppo_lstm_pomdp,1
162280,53.0,ppo_lstm_pomdp,1
162292,32.0,ppo_lstm_pomdp,1
162316,42.0,ppo_lstm_pomdp,1
162376,20.0,ppo_lstm_pomdp,1
162388,26.0,ppo_lstm_pomdp,1
162388,17.0,ppo_lstm_pomdp,1
162424,11.0,ppo_lstm_pomdp,1
162424,48.0,ppo_lstm_pomdp,1
162452,15.0,ppo_lstm_pomdp,1
162476,12.0,ppo_lstm_pomdp,1
162484,14.0,ppo_lstm_pomdp,1
162496,26.0,ppo_lstm_pomdp,1
162552,16.0,ppo_lstm_pomdp,1
162556,19.0,ppo_lstm_pomdp,1
162580,31.0,ppo_lstm_pomdp,1
162596,10.0,ppo_lstm_pomdp,1
162664,20.0,ppo_lstm_pomdp,1
162676,29.0,ppo_lstm_pomdp,1
162716,54.0,ppo_lstm_pomdp,1
162720,13.0,ppo_lstm_pomdp,1
162732,13.0,ppo_lstm_pomdp,1
162756,39.0,ppo_lstm_pomdp,1
162788,16.0,ppo_lstm_pomdp,1
162788,17.0,ppo_lstm_pomdp,1
162816,20.0,ppo_lstm_pomdp,1
162888,17.0,ppo_lstm_pomdp,1
162916,31.0,ppo_lstm_pomdp,1
162932,43.0,ppo_lstm_pomdp,1
162940,37.0,ppo_lstm_pomdp,1
162980,22.0,ppo_lstm_pomdp,1
163036,25.0,ppo_lstm_pomdp,1
163072,22.0,ppo_lstm_pomdp,1
163084,35.0,ppo_lstm_pomdp,1
163140,25.0,ppo_lstm_pomdp,1
163192,68.0,ppo_lstm_pomdp,1
163192,12.0,ppo_lstm_pomdp,1
163200,28.0,ppo_lstm_pomdp,1
163256,13.0,ppo_lstm_pomdp,1
163256,15.0,ppo_lstm_pomdp,1
163256,15.0,ppo_lstm_pomdp,1
163284,52.0,ppo_lstm_pomdp,1
163300,10.0,ppo_lstm_pomdp,1
163328,17.0,ppo_lstm_pomdp,1
163376,18.0,ppo_lstm_pomdp,1
163376,29.0,ppo_lstm_pomdp,1
163380,23.0,ppo_lstm_pomdp,1
163428,12.0,ppo_lstm_pomdp,1
163472,23.0,ppo_lstm_pomdp,1
163472,35.0,ppo_lstm_pomdp,1
163488,14.0,ppo_lstm_pomdp,1
163496,28.0,ppo_lstm_pomdp,1
163520,11.0,ppo_lstm_pomdp,1
163532,14.0,ppo_lstm_pomdp,1
163560,17.0,ppo_lstm_pomdp,1
163568,17.0,ppo_lstm_pomdp,1
163584,15.0,ppo_lstm_pomdp,1
163588,13.0,ppo_lstm_pomdp,1
163636,18.0,ppo_lstm_pomdp,1
163672,20.0,ppo_lstm_pomdp,1
163708,30.0,ppo_lstm_pomdp,1
163708,34.0,ppo_lstm_pomdp,1
163724,21.0,ppo_lstm_pomdp,1
163760,12.0,ppo_lstm_pomdp,1
163776,25.0,ppo_lstm_pomdp,1
163784,18.0,ppo_lstm_pomdp,1
163800,18.0,ppo_lstm_pomdp,1
163820,14.0,ppo_lstm_pomdp,1
163824,9.0,ppo_lstm_pomdp,1
163872,17.0,ppo_lstm_pomdp,1
163892,17.0,ppo_lstm_pomdp,1
163896,17.0,ppo_lstm_pomdp,1
163920,35.0,ppo_lstm_pomdp,1
163932,14.0,ppo_lstm_pomdp,1
163976,19.0,ppo_lstm_pomdp,1
163980,21.0,ppo_lstm_pomdp,1
164004,17.0,ppo_lstm_pomdp,1
164040,14.0,ppo_lstm_pomdp,1
164044,30.0,ppo_lstm_pomdp,1
164092,21.0,ppo_lstm_pomdp,1
164116,34.0,ppo_lstm_pomdp,1
164120,18.0,ppo_lstm_pomdp,1
164132,22.0,ppo_lstm_pomdp,1
164140,11.0,ppo_lstm_pomdp,1
164188,17.0,ppo_lstm_pomdp,1
164196,13.0,ppo_lstm_pomdp,1
164220,21.0,ppo_lstm_pomdp,1
164244,30.0,ppo_lstm_pomdp,1
164244,13.0,ppo_lstm_pomdp,1
164256,14.0,ppo_lstm_pomdp,1
164284,15.0,ppo_lstm_pomdp,1
164316,17.0,ppo_lstm_pomdp,1
164324,16.0,ppo_lstm_pomdp,1
164328,20.0,ppo_lstm_pomdp,1
164376,22.0,ppo_lstm_pomdp,1
164376,14.0,ppo_lstm_pomdp,1
164396,16.0,ppo_lstm_pomdp,1
164400,18.0,ppo_lstm_pomdp,1
164428,12.0,ppo_lstm_pomdp,1
164444,16.0,ppo_lstm_pomdp,1
164464,15.0,ppo_lstm_pomdp,1
164484,21.0,ppo_lstm_pomdp,1
164504,14.0,ppo_lstm_pomdp,1
164512,11.0,ppo_lstm_pomdp,1
164540,27.0,ppo_lstm_pomdp,1
164552,11.0,ppo_lstm_pomdp,1
164600,28.0,ppo_lstm_pomdp,1
164616,18.0,ppo_lstm_pomdp,1
164620,16.0,ppo_lstm_pomdp,1
164644,10.0,ppo_lstm_pomdp,1
164656,35.0,ppo_lstm_pomdp,1
164668,11.0,ppo_lstm_pomdp,1
164672,13.0,ppo_lstm_pomdp,1
164712,10.0,ppo_lstm_pomdp,1
164716,14.0,ppo_lstm_pomdp,1
164728,20.0,ppo_lstm_pomdp,1
164732,14.0,ppo_lstm_pomdp,1
164780,15.0,ppo_lstm_pomdp,1
164780,11.0,ppo_lstm_pomdp,1
164784,17.0,ppo_lstm_pomdp,1
164836,13.0,ppo_lstm_pomdp,1
164852,16.0,ppo_lstm_pomdp,1
164888,12.0,ppo_lstm_pomdp,1
164908,44.0,ppo_lstm_pomdp,1
164924,17.0,ppo_lstm_pomdp,1
164932,37.0,ppo_lstm_pomdp,1
165000,22.0,ppo_lstm_pomdp,1
165000,18.0,ppo_lstm_pomdp,1
165012,19.0,ppo_lstm_pomdp,1
165088,49.0,ppo_lstm_pomdp,1
165108,26.0,ppo_lstm_pomdp,1
165120,26.0,ppo_lstm_pomdp,1
165140,34.0,ppo_lstm_pomdp,1
165156,11.0,ppo_lstm_pomdp,1
165184,23.0,ppo_lstm_pomdp,1
165200,19.0,ppo_lstm_pomdp,1
165228,17.0,ppo_lstm_pomdp,1
165276,18.0,ppo_lstm_pomdp,1
165288,14.0,ppo_lstm_pomdp,1
165336,14.0,ppo_lstm_pomdp,1
165348,14.0,ppo_lstm_pomdp,1
165356,42.0,ppo_lstm_pomdp,1
165432,23.0,ppo_lstm_pomdp,1
165436,19.0,ppo_lstm_pomdp,1
165460,27.0,ppo_lstm_pomdp,1
165480,10.0,ppo_lstm_pomdp,1
165532,17.0,ppo_lstm_pomdp,1
165560,104.0,ppo_lstm_pomdp,1
165568,33.0,ppo_lstm_pomdp,1
165596,15.0,ppo_lstm_pomdp,1
165608,9.0,ppo_lstm_pomdp,1
165608,11.0,ppo_lstm_pomdp,1
165616,33.0,ppo_lstm_pomdp,1
165680,17.0,ppo_lstm_pomdp,1
165724,31.0,ppo_lstm_pomdp,1
165724,28.0,ppo_lstm_pomdp,1
165744,15.0,ppo_lstm_pomdp,1
165808,20.0,ppo_lstm_pomdp,1
165812,16.0,ppo_lstm_pomdp,1
165848,30.0,ppo_lstm_pomdp,1
165848,57.0,ppo_lstm_pomdp,1
165868,13.0,ppo_lstm_pomdp,1
165900,22.0,ppo_lstm_pomdp,1
165924,18.0,ppo_lstm_pomdp,1
165928,19.0,ppo_lstm_pomdp,1
165932,15.0,ppo_lstm_pomdp,1
165980,11.0,ppo_lstm_pomdp,1
165984,20.0,ppo_lstm_pomdp,1
166028,25.0,ppo_lstm_pomdp,1
166072,21.0,ppo_lstm_pomdp,1
166080,37.0,ppo_lstm_pomdp,1
166096,28.0,ppo_lstm_pomdp,1
166116,21.0,ppo_lstm_pomdp,1
166128,11.0,ppo_lstm_pomdp,1
166136,15.0,ppo_lstm_pomdp,1
166164,16.0,ppo_lstm_pomdp,1
166180,10.0,ppo_lstm_pomdp,1
166204,21.0,ppo_lstm_pomdp,1
166232,16.0,ppo_lstm_pomdp,1
166232,12.0,ppo_lstm_pomdp,1
166260,32.0,ppo_lstm_pomdp,1
166284,19.0,ppo_lstm_pomdp,1
166288,13.0,ppo_lstm_pomdp,1
166316,20.0,ppo_lstm_pomdp,1
166332,10.0,ppo_lstm_pomdp,1
166348,15.0,ppo_lstm_pomdp,1
166380,29.0,ppo_lstm_pomdp,1
166420,25.0,ppo_lstm_pomdp,1
166424,18.0,ppo_lstm_pomdp,1
166440,26.0,ppo_lstm_pomdp,1
166456,18.0,ppo_lstm_pomdp,1
166488,11.0,ppo_lstm_pomdp,1
166520,15.0,ppo_lstm_pomdp,1
166528,9.0,ppo_lstm_pomdp,1
166540,28.0,ppo_lstm_pomdp,1
166604,20.0,ppo_lstm_pomdp,1
166628,21.0,ppo_lstm_pomdp,1
166644,55.0,ppo_lstm_pomdp,1
166652,30.0,ppo_lstm_pomdp,1
166660,13.0,ppo_lstm_pomdp,1
166720,22.0,ppo_lstm_pomdp,1
166744,24.0,ppo_lstm_pomdp,1
166744,20.0,ppo_lstm_pomdp,1
166796,35.0,ppo_lstm_pomdp,1
166800,13.0,ppo_lstm_pomdp,1
166812,22.0,ppo_lstm_pomdp,1
166816,17.0,ppo_lstm_pomdp,1
166848,11.0,ppo_lstm_pomdp,1
166888,18.0,ppo_lstm_pomdp,1
166892,23.0,ppo_lstm_pomdp,1
166932,10.0,ppo_lstm_pomdp,1
166940,22.0,ppo_lstm_pomdp,1
166940,30.0,ppo_lstm_pomdp,1
166980,21.0,ppo_lstm_pomdp,1
166992,14.0,ppo_lstm_pomdp,1
167008,16.0,ppo_lstm_pomdp,1
167016,18.0,ppo_lstm_pomdp,1
167056,18.0,ppo_lstm_pomdp,1
167108,28.0,ppo_lstm_pomdp,1
167112,25.0,ppo_lstm_pomdp,1
167140,30.0,ppo_lstm_pomdp,1
167160,12.0,ppo_lstm_pomdp,1
167184,31.0,ppo_lstm_pomdp,1
167212,17.0,ppo_lstm_pomdp,1
167236,30.0,ppo_lstm_pomdp,1
167280,16.0,ppo_lstm_pomdp,1
167308,36.0,ppo_lstm_pomdp,1
167328,11.0,ppo_lstm_pomdp,1
167372,15.0,ppo_lstm_pomdp,1
167392,15.0,ppo_lstm_pomdp,1
167432,61.0,ppo_lstm_pomdp,1
167488,23.0,ppo_lstm_pomdp,1
167500,65.0,ppo_lstm_pomdp,1
167564,15.0,ppo_lstm_pomdp,1
167568,33.0,ppo_lstm_pomdp,1
167572,20.0,ppo_lstm_pomdp,1
167628,15.0,ppo_lstm_pomdp,1
167640,16.0,ppo_lstm_pomdp,1
167644,67.0,ppo_lstm_pomdp,1
167652,20.0,ppo_lstm_pomdp,1
167672,10.0,ppo_lstm_pomdp,1
167716,17.0,ppo_lstm_pomdp,1
167732,19.0,ppo_lstm_pomdp,1
167748,18.0,ppo_lstm_pomdp,1
167756,9.0,ppo_lstm_pomdp,1
167776,33.0,ppo_lstm_pomdp,1
167792,14.0,ppo_lstm_pomdp,1
167848,17.0,ppo_lstm_pomdp,1
167880,21.0,ppo_lstm_pomdp,1
167884,33.0,ppo_lstm_pomdp,1
167916,39.0,ppo_lstm_pomdp,1
167988,34.0,ppo_lstm_pomdp,1
167988,17.0,ppo_lstm_pomdp,1
168016,33.0,ppo_lstm_pomdp,1
168016,32.0,ppo_lstm_pomdp,1
168044,13.0,ppo_lstm_pomdp,1
168064,11.0,ppo_lstm_pomdp,1
168076,14.0,ppo_lstm_pomdp,1
168120,13.0,ppo_lstm_pomdp,1
168132,21.0,ppo_lstm_pomdp,1
168140,15.0,ppo_lstm_pomdp,1
168200,52.0,ppo_lstm_pomdp,1
168204,15.0,ppo_lstm_pomdp,1
168216,20.0,ppo_lstm_pomdp,1
168240,29.0,ppo_lstm_pomdp,1
168264,11.0,ppo_lstm_pomdp,1
168264,14.0,ppo_lstm_pomdp,1
168324,14.0,ppo_lstm_pomdp,1
168336,33.0,ppo_lstm_pomdp,1
168380,34.0,ppo_lstm_pomdp,1
168388,15.0,ppo_lstm_pomdp,1
168392,13.0,ppo_lstm_pomdp,1
168392,31.0,ppo_lstm_pomdp,1
168448,13.0,ppo_lstm_pomdp,1
168516,33.0,ppo_lstm_pomdp,1
168552,25.0,ppo_lstm_pomdp,1
168568,44.0,ppo_lstm_pomdp,1
168572,44.0,ppo_lstm_pomdp,1
168580,15.0,ppo_lstm_pomdp,1
168624,12.0,ppo_lstm_pomdp,1
168636,16.0,ppo_lstm_pomdp,1
168644,22.0,ppo_lstm_pomdp,1
168676,12.0,ppo_lstm_pomdp,1
168684,9.0,ppo_lstm_pomdp,1
168708,17.0,ppo_lstm_pomdp,1
168784,50.0,ppo_lstm_pomdp,1
168788,19.0,ppo_lstm_pomdp,1
168820,33.0,ppo_lstm_pomdp,1
168872,12.0,ppo_lstm_pomdp,1
168884,51.0,ppo_lstm_pomdp,1
168900,28.0,ppo_lstm_pomdp,1
168912,30.0,ppo_lstm_pomdp,1
168940,13.0,ppo_lstm_pomdp,1
168948,11.0,ppo_lstm_pomdp,1
168988,28.0,ppo_lstm_pomdp,1
168988,11.0,ppo_lstm_pomdp,1
169008,14.0,ppo_lstm_pomdp,1
169016,25.0,ppo_lstm_pomdp,1
169032,10.0,ppo_lstm_pomdp,1
169064,18.0,ppo_lstm_pomdp,1
169072,13.0,ppo_lstm_pomdp,1
169104,23.0,ppo_lstm_pomdp,1
169112,19.0,ppo_lstm_pomdp,1
169120,11.0,ppo_lstm_pomdp,1
169148,20.0,ppo_lstm_pomdp,1
169168,13.0,ppo_lstm_pomdp,1
169172,16.0,ppo_lstm_pomdp,1
169196,18.0,ppo_lstm_pomdp,1
169204,13.0,ppo_lstm_pomdp,1
169228,14.0,ppo_lstm_pomdp,1
169272,10.0,ppo_lstm_pomdp,1
169284,21.0,ppo_lstm_pomdp,1
169324,37.0,ppo_lstm_pomdp,1
169340,16.0,ppo_lstm_pomdp,1
169344,34.0,ppo_lstm_pomdp,1
169368,10.0,ppo_lstm_pomdp,1
169388,25.0,ppo_lstm_pomdp,1
169412,16.0,ppo_lstm_pomdp,1
169416,18.0,ppo_lstm_pomdp,1
169444,13.0,ppo_lstm_pomdp,1
169480,15.0,ppo_lstm_pomdp,1
169488,18.0,ppo_lstm_pomdp,1
169516,36.0,ppo_lstm_pomdp,1
169592,25.0,ppo_lstm_pomdp,1
169616,33.0,ppo_lstm_pomdp,1
169620,25.0,ppo_lstm_pomdp,1
169652,51.0,ppo_lstm_pomdp,1
169708,13.0,ppo_lstm_pomdp,1
169712,29.0,ppo_lstm_pomdp,1
169720,25.0,ppo_lstm_pomdp,1
169772,14.0,ppo_lstm_pomdp,1
169780,39.0,ppo_lstm_pomdp,1
169800,19.0,ppo_lstm_pomdp,1
169812,25.0,ppo_lstm_pomdp,1
169840,14.0,ppo_lstm_pomdp,1
169876,15.0,ppo_lstm_pomdp,1
169880,26.0,ppo_lstm_pomdp,1
169920,9.0,ppo_lstm_pomdp,1
169924,11.0,ppo_lstm_pomdp,1
169932,32.0,ppo_lstm_pomdp,1
170000,18.0,ppo_lstm_pomdp,1
170000,19.0,ppo_lstm_pomdp,1
170052,12.0,ppo_lstm_pomdp,1
170056,53.0,ppo_lstm_pomdp,1
170108,26.0,ppo_lstm_pomdp,1
170132,19.0,ppo_lstm_pomdp,1
170160,56.0,ppo_lstm_pomdp,1
170188,19.0,ppo_lstm_pomdp,1
170232,17.0,ppo_lstm_pomdp,1
170264,32.0,ppo_lstm_pomdp,1
170272,9.0,ppo_lstm_pomdp,1
170324,14.0,ppo_lstm_pomdp,1
170328,13.0,ppo_lstm_pomdp,1
170336,36.0,ppo_lstm_pomdp,1
170344,71.0,ppo_lstm_pomdp,1
170392,15.0,ppo_lstm_pomdp,1
170420,18.0,ppo_lstm_pomdp,1
170476,20.0,ppo_lstm_pomdp,1
170484,15.0,ppo_lstm_pomdp,1
170492,38.0,ppo_lstm_pomdp,1
170524,9.0,ppo_lstm_pomdp,1
170580,63.0,ppo_lstm_pomdp,1
170632,26.0,ppo_lstm_pomdp,1
