step,return,config,seed
156688,29.0,ppo_lstm_pomdp,3
156724,28.0,ppo_lstm_pomdp,3
156740,18.0,ppo_lstm_pomdp,3
156740,12.0,ppo_lstm_pomdp,3
156792,12.0,ppo_lstm_pomdp,3
156800,14.0,ppo_lstm_pomdp,3
156804,19.0,ppo_lstm_pomdp,3
156852,11.0,ppo_lstm_pomdp,3
156860,16.0,ppo_lstm_pomdp,3
156880,52.0,ppo_lstm_pomdp,3
156900,24.0,ppo_lstm_pomdp,3
156948,16.0,ppo_lstm_pomdp,3
156996,33.0,ppo_lstm_pomdp,3
157000,36.0,ppo_lstm_pomdp,3
157016,16.0,ppo_lstm_pomdp,3
157048,36.0,ppo_lstm_pomdp,3
157072,13.0,ppo_lstm_pomdp,3
157072,18.0,ppo_lstm_pomdp,3
157092,22.0,ppo_lstm_pomdp,3
157112,15.0,ppo_lstm_pomdp,3
157124,12.0,ppo_lstm_pomdp,3
157144,12.0,ppo_lstm_pomdp,3
157144,17.0,ppo_lstm_pomdp,3
157180,16.0,ppo_lstm_pomdp,3
157204,14.0,ppo_lstm_pomdp,3
157232,26.0,ppo_lstm_pomdp,3
157232,21.0,ppo_lstm_pomdp,3
157248,16.0,ppo_lstm_pomdp,3
157292,14.0,ppo_lstm_pomdp,3
157372,19.0,ppo_lstm_pomdp,3
157376,42.0,ppo_lstm_pomdp,3
157376,35.0,ppo_lstm_pomdp,3
157384,33.0,ppo_lstm_pomdp,3
157416,10.0,ppo_lstm_pomdp,3
157448,15.0,ppo_lstm_pomdp,3
157452,18.0,ppo_lstm_pomdp,3
157480,15.0,ppo_lstm_pomdp,3
157516,15.0,ppo_lstm_pomdp,3
157552,17.0,ppo_lstm_pomdp,3
157572,30.0,ppo_lstm_pomdp,3
157580,50.0,ppo_lstm_pomdp,3
157604,21.0,ppo_lstm_pomdp,3
157624,17.0,ppo_lstm_pomdp,3
157636,15.0,ppo_lstm_pomdp,3
157680,13.0,ppo_lstm_pomdp,3
157700,15.0,ppo_lstm_pomdp,3
157716,33.0,ppo_lstm_pomdp,3
157768,16.0,ppo_lstm_pomdp,3
157776,42.0,ppo_lstm_pomdp,3
157780,24.0,ppo_lstm_pomdp,3
157820,9.0,ppo_lstm_pomdp,3
157832,15.0,ppo_lstm_pomdp,3
157872,23.0,ppo_lstm_pomdp,3
157876,39.0,ppo_lstm_pomdp,3
157932,13.0,ppo_lstm_pomdp,3
157936,15.0,ppo_lstm_pomdp,3
157964,35.0,ppo_lstm_pomdp,3
157972,34.0,ppo_lstm_pomdp,3
158012,11.0,ppo_lstm_pomdp,3
158016,20.0,ppo_lstm_pomdp,3
158040,16.0,ppo_lstm_pomdp,3
158056,10.0,ppo_lstm_pomdp,3
158068,12.0,ppo_lstm_pomdp,3
158092,12.0,ppo_lstm_pomdp,3
158128,47.0,ppo_lstm_pomdp,3
158152,23.0,ppo_lstm_pomdp,3
158168,18.0,ppo_lstm_pomdp,3
158188,29.0,ppo_lstm_pomdp,3
158228,24.0,ppo_lstm_pomdp,3
158232,15.0,ppo_lstm_pomdp,3
158288,13.0,ppo_lstm_pomdp,3
158296,35.0,ppo_lstm_pomdp,3
158316,21.0,ppo_lstm_pomdp,3
158344,38.0,ppo_lstm_pomdp,3
158360,10.0,ppo_lstm_pomdp,3
158372,20.0,ppo_lstm_pomdp,3
158376,19.0,ppo_lstm_pomdp,3
158400,13.0,ppo_lstm_pomdp,3
158424,11.0,ppo_lstm_pomdp,3
158432,17.0,ppo_lstm_pomdp,3
158464,15.0,ppo_lstm_pomdp,3
158480,11.0,ppo_lstm_pomdp,3
158492,16.0,ppo_lstm_pomdp,3
158520,36.0,ppo_lstm_pomdp,3
158532,16.0,ppo_lstm_pomdp,3
158540,14.0,ppo_lstm_pomdp,3
158564,17.0,ppo_lstm_pomdp,3
158600,16.0,ppo_lstm_pomdp,3
158616,23.0,ppo_lstm_pomdp,3
158660,14.0,ppo_lstm_pomdp,3
158660,23.0,ppo_lstm_pomdp,3
158664,30.0,ppo_lstm_pomdp,3
158708,11.0,ppo_lstm_pomdp,3
158712,23.0,ppo_lstm_pomdp,3
158760,23.0,ppo_lstm_pomdp,3
158772,14.0,ppo_lstm_pomdp,3
158776,28.0,ppo_lstm_pomdp,3
158804,23.0,ppo_lstm_pomdp,3
158844,17.0,ppo_lstm_pomdp,3
158852,11.0,ppo_lstm_pomdp,3
158872,23.0,ppo_lstm_pomdp,3
158896,33.0,ppo_lstm_pomdp,3
158900,13.0,ppo_lstm_pomdp,3
158920,16.0,ppo_lstm_pomdp,3
158988,22.0,ppo_lstm_pomdp,3
158992,17.0,ppo_lstm_pomdp,3
159016,35.0,ppo_lstm_pomdp,3
159044,35.0,ppo_lstm_pomdp,3
159052,15.0,ppo_lstm_pomdp,3
159080,21.0,ppo_lstm_pomdp,3
159120,16.0,ppo_lstm_pomdp,3
159136,22.0,ppo_lstm_pomdp,3
159164,36.0,ppo_lstm_pomdp,3
159176,23.0,ppo_lstm_pomdp,3
159200,15.0,ppo_lstm_pomdp,3
159224,11.0,ppo_lstm_pomdp,3
159224,25.0,ppo_lstm_pomdp,3
159264,15.0,ppo_lstm_pomdp,3
159268,25.0,ppo_lstm_pomdp,3
159300,18.0,ppo_lstm_pomdp,3
159336,27.0,ppo_lstm_pomdp,3
159344,19.0,ppo_lstm_pomdp,3
159372,17.0,ppo_lstm_pomdp,3
159428,22.0,ppo_lstm_pomdp,3
159440,16.0,ppo_lstm_pomdp,3
159444,24.0,ppo_lstm_pomdp,3
159448,44.0,ppo_lstm_pomdp,3
159504,13.0,ppo_lstm_pomdp,3
159516,21.0,ppo_lstm_pomdp,3
159528,21.0,ppo_lstm_pomdp,3
159544,24.0,ppo_lstm_pomdp,3
159600,13.0,ppo_lstm_pomdp,3
159620,25.0,ppo_lstm_pomdp,3
159628,24.0,ppo_lstm_pomdp,3
159632,31.0,ppo_lstm_pomdp,3
159704,20.0,ppo_lstm_pomdp,3
159712,27.0,ppo_lstm_pomdp,3
159716,20.0,ppo_lstm_pomdp,3
159720,22.0,ppo_lstm_pomdp,3
159772,13.0,ppo_lstm_pomdp,3
159808,25.0,ppo_lstm_pomdp,3
159872,24.0,ppo_lstm_pomdp,3
159884,42.0,ppo_lstm_pomdp,3
159904,45.0,ppo_lstm_pomdp,3
159908,24.0,ppo_lstm_pomdp,3
159948,18.0,ppo_lstm_pomdp,3
159984,18.0,ppo_lstm_pomdp,3
160024,34.0,ppo_lstm_pomdp,3
160028,30.0,ppo_lstm_pomdp,3
160048,24.0,ppo_lstm_pomdp,3
160060,18.0,ppo_lstm_pomdp,3
160112,20.0,ppo_lstm_pomdp,3
160112,21.0,ppo_lstm_pomdp,3
160180,16.0,ppo_lstm_pomdp,3
160188,31.0,ppo_lstm_pomdp,3
160212,40.0,ppo_lstm_pomdp,3
160252,9.0,ppo_lstm_pomdp,3
160300,46.0,ppo_lstm_pomdp,3
160312,14.0,ppo_lstm_pomdp,3
160320,32.0,ppo_lstm_pomdp,3
160332,37.0,ppo_lstm_pomdp,3
160368,11.0,ppo_lstm_pomdp,3
160376,15.0,ppo_lstm_pomdp,3
160404,17.0,ppo_lstm_pomdp,3
160420,29.0,ppo_lstm_pomdp,3
160428,14.0,ppo_lstm_pomdp,3
160436,14.0,ppo_lstm_pomdp,3
160456,12.0,ppo_lstm_pomdp,3
160476,13.0,ppo_lstm_pomdp,3
160504,18.0,ppo_lstm_pomdp,3
160536,19.0,ppo_lstm_pomdp,3
160556,29.0,ppo_lstm_pomdp,3
160580,18.0,ppo_lstm_pomdp,3
160632,23.0,ppo_lstm_pomdp,3
160636,39.0,ppo_lstm_pomdp,3
160640,14.0,ppo_lstm_pomdp,3
160684,12.0,ppo_lstm_pomdp,3
160696,14.0,ppo_lstm_pomdp,3
160752,16.0,ppo_lstm_pomdp,3
160760,15.0,ppo_lstm_pomdp,3
160776,54.0,ppo_lstm_pomdp,3
160784,35.0,ppo_lstm_pomdp,3
160824,17.0,ppo_lstm_pomdp,3
160868,20.0,ppo_lstm_pomdp,3
160888,27.0,ppo_lstm_pomdp,3
160912,21.0,ppo_lstm_pomdp,3
160944,18.0,ppo_lstm_pomdp,3
160960,49.0,ppo_lstm_pomdp,3
160992,25.0,ppo_lstm_pomdp,3
161008,15.0,ppo_lstm_pomdp,3
161032,17.0,ppo_lstm_pomdp,3
161056,35.0,ppo_lstm_pomdp,3
161064,17.0,ppo_lstm_pomdp,3
161096,21.0,ppo_lstm_pomdp,3
161100,16.0,ppo_lstm_pomdp,3
161136,19.0,ppo_lstm_pomdp,3
161168,17.0,ppo_lstm_pomdp,3
161244,18.0,ppo_lstm_pomdp,3
161256,38.0,ppo_lstm_pomdp,3
161272,51.0,ppo_lstm_pomdp,3
161280,35.0,ppo_lstm_pomdp,3
161320,18.0,ppo_lstm_pomdp,3
161352,19.0,ppo_lstm_pomdp,3
161352,23.0,ppo_lstm_pomdp,3
161376,23.0,ppo_lstm_pomdp,3
161408,13.0,ppo_lstm_pomdp,3
161424,25.0,ppo_lstm_pomdp,3
161456,19.0,ppo_lstm_pomdp,3
161496,21.0,ppo_lstm_pomdp,3
161512,21.0,ppo_lstm_pomdp,3
161568,17.0,ppo_lstm_pomdp,3
161572,28.0,ppo_lstm_pomdp,3
161588,58.0,ppo_lstm_pomdp,3
161596,20.0,ppo_lstm_pomdp,3
161644,13.0,ppo_lstm_pomdp,3
161668,24.0,ppo_lstm_pomdp,3
161676,19.0,ppo_lstm_pomdp,3
161684,9.0,ppo_lstm_pomdp,3
161696,30.0,ppo_lstm_pomdp,3
161728,14.0,ppo_lstm_pomdp,3
161752,18.0,ppo_lstm_pomdp,3
161756,14.0,ppo_lstm_pomdp,3
161776,22.0,ppo_lstm_pomdp,3
161808,13.0,ppo_lstm_pomdp,3
161828,24.0,ppo_lstm_pomdp,3
161856,24.0,ppo_lstm_pomdp,3
161880,12.0,ppo_lstm_pomdp,3
161896,21.0,ppo_lstm_pomdp,3
161944,21.0,ppo_lstm_pomdp,3
161976,23.0,ppo_lstm_pomdp,3
161992,23.0,ppo_lstm_pomdp,3
161992,53.0,ppo_lstm_pomdp,3
162040,23.0,ppo_lstm_pomdp,3
162068,18.0,ppo_lstm_pomdp,3
162092,12.0,ppo_lstm_pomdp,3
162112,33.0,ppo_lstm_pomdp,3
162136,35.0,ppo_lstm_pomdp,3
162152,14.0,ppo_lstm_pomdp,3
162184,17.0,ppo_lstm_pomdp,3
162196,31.0,ppo_lstm_pomdp,3
162252,16.0,ppo_lstm_pomdp,3
162252,13.0,ppo_lstm_pomdp,3
162280,35.0,ppo_lstm_pomdp,3
162304,37.0,ppo_lstm_pomdp,3
162312,14.0,ppo_lstm_pomdp,3
162320,16.0,ppo_lstm_pomdp,3
162360,19.0,ppo_lstm_pomdp,3
162384,15.0,ppo_lstm_pomdp,3
162436,32.0,ppo_lstm_pomdp,3
162436,30.0,ppo_lstm_pomdp,3
162480,29.0,ppo_lstm_pomdp,3
162492,26.0,ppo_lstm_pomdp,3
162508,17.0,ppo_lstm_pomdp,3
162528,11.0,ppo_lstm_pomdp,3
162540,11.0,ppo_lstm_pomdp,3
162548,9.0,ppo_lstm_pomdp,3
162576,34.0,ppo_lstm_pomdp,3
162608,16.0,ppo_lstm_pomdp,3
162628,19.0,ppo_lstm_pomdp,3
162632,25.0,ppo_lstm_pomdp,3
162664,21.0,ppo_lstm_pomdp,3
162676,16.0,ppo_lstm_pomdp,3
162704,18.0,ppo_lstm_pomdp,3
162724,14.0,ppo_lstm_pomdp,3
162748,28.0,ppo_lstm_pomdp,3
162764,21.0,ppo_lstm_pomdp,3
162796,17.0,ppo_lstm_pomdp,3
162856,14.0,ppo_lstm_pomdp,3
162884,33.0,ppo_lstm_pomdp,3
162888,30.0,ppo_lstm_pomdp,3
162936,19.0,ppo_lstm_pomdp,3
162936,57.0,ppo_lstm_pomdp,3
162944,13.0,ppo_lstm_pomdp,3
162980,23.0,ppo_lstm_pomdp,3
163008,15.0,ppo_lstm_pomdp,3
163036,24.0,ppo_lstm_pomdp,3
163036,13.0,ppo_lstm_pomdp,3
163056,29.0,ppo_lstm_pomdp,3
163072,15.0,ppo_lstm_pomdp,3
163092,13.0,ppo_lstm_pomdp,3
163108,12.0,ppo_lstm_pomdp,3
163168,18.0,ppo_lstm_pomdp,3
163172,15.0,ppo_lstm_pomdp,3
163184,36.0,ppo_lstm_pomdp,3
163236,16.0,ppo_lstm_pomdp,3
163244,14.0,ppo_lstm_pomdp,3
163288,53.0,ppo_lstm_pomdp,3
163292,11.0,ppo_lstm_pomdp,3
163296,30.0,ppo_lstm_pomdp,3
163312,18.0,ppo_lstm_pomdp,3
163344,12.0,ppo_lstm_pomdp,3
163348,12.0,ppo_lstm_pomdp,3
163348,14.0,ppo_lstm_pomdp,3
163400,21.0,ppo_lstm_pomdp,3
163412,16.0,ppo_lstm_pomdp,3
163480,32.0,ppo_lstm_pomdp,3
163484,33.0,ppo_lstm_pomdp,3
163484,17.0,ppo_lstm_pomdp,3
163508,26.0,ppo_lstm_pomdp,3
163532,11.0,ppo_lstm_pomdp,3
163548,16.0,ppo_lstm_pomdp,3
163548,15.0,ppo_lstm_pomdp,3
163572,15.0,ppo_lstm_pomdp,3
163596,11.0,ppo_lstm_pomdp,3
163624,22.0,ppo_lstm_pomdp,3
163644,17.0,ppo_lstm_pomdp,3
163652,25.0,ppo_lstm_pomdp,3
163656,14.0,ppo_lstm_pomdp,3
163692,16.0,ppo_lstm_pomdp,3
163696,10.0,ppo_lstm_pomdp,3
163700,13.0,ppo_lstm_pomdp,3
163724,16.0,ppo_lstm_pomdp,3
163744,12.0,ppo_lstm_pomdp,3
163748,11.0,ppo_lstm_pomdp,3
163760,15.0,ppo_lstm_pomdp,3
163776,12.0,ppo_lstm_pomdp,3
163836,21.0,ppo_lstm_pomdp,3
163868,22.0,ppo_lstm_pomdp,3
163884,30.0,ppo_lstm_pomdp,3
163912,41.0,ppo_lstm_pomdp,3
163916,11.0,ppo_lstm_pomdp,3
163920,20.0,ppo_lstm_pomdp,3
163944,14.0,ppo_lstm_pomdp,3
163980,14.0,ppo_lstm_pomdp,3
164012,23.0,ppo_lstm_pomdp,3
164028,20.0,ppo_lstm_pomdp,3
164044,15.0,ppo_lstm_pomdp,3
164100,17.0,ppo_lstm_pomdp,3
164104,47.0,ppo_lstm_pomdp,3
164124,27.0,ppo_lstm_pomdp,3
164156,13.0,ppo_lstm_pomdp,3
164168,30.0,ppo_lstm_pomdp,3
164180,13.0,ppo_lstm_pomdp,3
164216,14.0,ppo_lstm_pomdp,3
164248,19.0,ppo_lstm_pomdp,3
164260,10.0,ppo_lstm_pomdp,3
164272,41.0,ppo_lstm_pomdp,3
164312,15.0,ppo_lstm_pomdp,3
164316,33.0,ppo_lstm_pomdp,3
164320,11.0,ppo_lstm_pomdp,3
164420,39.0,ppo_lstm_pomdp,3
164436,30.0,ppo_lstm_pomdp,3
164440,29.0,ppo_lstm_pomdp,3
164460,35.0,ppo_lstm_pomdp,3
164504,15.0,ppo_lstm_pomdp,3
164516,13.0,ppo_lstm_pomdp,3
164552,32.0,ppo_lstm_pomdp,3
164560,13.0,ppo_lstm_pomdp,3
164560,30.0,ppo_lstm_pomdp,3
164584,16.0,ppo_lstm_pomdp,3
164616,13.0,ppo_lstm_pomdp,3
164620,14.0,ppo_lstm_pomdp,3
164640,21.0,ppo_lstm_pomdp,3
164648,15.0,ppo_lstm_pomdp,3
164708,14.0,ppo_lstm_pomdp,3
164716,23.0,ppo_lstm_pomdp,3
164732,22.0,ppo_lstm_pomdp,3
164752,33.0,ppo_lstm_pomdp,3
164768,12.0,ppo_lstm_pomdp,3
164820,16.0,ppo_lstm_pomdp,3
164844,33.0,ppo_lstm_pomdp,3
164848,19.0,ppo_lstm_pomdp,3
164908,21.0,ppo_lstm_pomdp,3
164948,25.0,ppo_lstm_pomdp,3
164972,15.0,ppo_lstm_pomdp,3
164984,62.0,ppo_lstm_pomdp,3
165004,38.0,ppo_lstm_pomdp,3
165008,14.0,ppo_lstm_pomdp,3
165044,14.0,ppo_lstm_pomdp,3
165056,12.0,ppo_lstm_pomdp,3
165080,26.0,ppo_lstm_pomdp,3
165088,10.0,ppo_lstm_pomdp,3
165088,19.0,ppo_lstm_pomdp,3
165136,13.0,ppo_lstm_pomdp,3
165180,22.0,ppo_lstm_pomdp,3
165192,33.0,ppo_lstm_pomdp,3
165212,18.0,ppo_lstm_pomdp,3
165236,36.0,ppo_lstm_pomdp,3
165272,22.0,ppo_lstm_pomdp,3
165280,10.0,ppo_lstm_pomdp,3
165320,26.0,ppo_lstm_pomdp,3
165320,11.0,ppo_lstm_pomdp,3
165360,9.0,ppo_lstm_pomdp,3
165372,12.0,ppo_lstm_pomdp,3
165388,48.0,ppo_lstm_pomdp,3
165404,30.0,ppo_lstm_pomdp,3
165476,28.0,ppo_lstm_pomdp,3
165484,27.0,ppo_lstm_pomdp,3
165496,22.0,ppo_lstm_pomdp,3
165520,32.0,ppo_lstm_pomdp,3
165528,12.0,ppo_lstm_pomdp,3
165532,11.0,ppo_lstm_pomdp,3
165544,11.0,ppo_lstm_pomdp,3
165588,10.0,ppo_lstm_pomdp,3
165608,19.0,ppo_lstm_pomdp,3
165624,22.0,ppo_lstm_pomdp,3
165656,16.0,ppo_lstm_pomdp,3
165660,12.0,ppo_lstm_pomdp,3
165716,14.0,ppo_lstm_pomdp,3
165772,27.0,ppo_lstm_pomdp,3
165780,38.0,ppo_lstm_pomdp,3
165780,64.0,ppo_lstm_pomdp,3
165828,13.0,ppo_lstm_pomdp,3
165840,30.0,ppo_lstm_pomdp,3
165852,17.0,ppo_lstm_pomdp,3
165860,19.0,ppo_lstm_pomdp,3
165896,10.0,ppo_lstm_pomdp,3
165908,16.0,ppo_lstm_pomdp,3
165912,12.0,ppo_lstm_pomdp,3
165912,20.0,ppo_lstm_pomdp,3
165956,14.0,ppo_lstm_pomdp,3
166012,13.0,ppo_lstm_pomdp,3
166028,29.0,ppo_lstm_pomdp,3
166056,35.0,ppo_lstm_pomdp,3
166080,16.0,ppo_lstm_pomdp,3
166108,12.0,ppo_lstm_pomdp,3
166144,15.0,ppo_lstm_pomdp,3
166156,31.0,ppo_lstm_pomdp,3
166176,65.0,ppo_lstm_pomdp,3
166180,17.0,ppo_lstm_pomdp,3
166252,23.0,ppo_lstm_pomdp,3
166268,21.0,ppo_lstm_pomdp,3
166272,31.0,ppo_lstm_pomdp,3
166308,32.0,ppo_lstm_pomdp,3
166332,14.0,ppo_lstm_pomdp,3
166344,18.0,ppo_lstm_pomdp,3
166444,33.0,ppo_lstm_pomdp,3
166456,27.0,ppo_lstm_pomdp,3
166472,34.0,ppo_lstm_pomdp,3
166508,63.0,ppo_lstm_pomdp,3
166516,14.0,ppo_lstm_pomdp,3
166532,14.0,ppo_lstm_pomdp,3
166556,11.0,ppo_lstm_pomdp,3
166588,35.0,ppo_lstm_pomdp,3
166628,23.0,ppo_lstm_pomdp,3
166632,18.0,ppo_lstm_pomdp,3
166676,21.0,ppo_lstm_pomdp,3
166684,12.0,ppo_lstm_pomdp,3
166708,47.0,ppo_lstm_pomdp,3
166732,25.0,ppo_lstm_pomdp,3
166744,16.0,ppo_lstm_pomdp,3
166760,12.0,ppo_lstm_pomdp,3
166780,11.0,ppo_lstm_pomdp,3
166824,34.0,ppo_lstm_pomdp,3
166828,20.0,ppo_lstm_pomdp,3
166848,16.0,ppo_lstm_pomdp,3
166888,14.0,ppo_lstm_pomdp,3
166908,14.0,ppo_lstm_pomdp,3
166952,10.0,ppo_lstm_pomdp,3
166956,16.0,ppo_lstm_pomdp,3
167004,44.0,ppo_lstm_pomdp,3
167008,12.0,ppo_lstm_pomdp,3
167016,63.0,ppo_lstm_pomdp,3
167064,13.0,ppo_lstm_pomdp,3
167072,29.0,ppo_lstm_pomdp,3
167092,18.0,ppo_lstm_pomdp,3
167100,23.0,ppo_lstm_pomdp,3
167116,12.0,ppo_lstm_pomdp,3
167144,10.0,ppo_lstm_pomdp,3
167168,23.0,ppo_lstm_pomdp,3
167188,17.0,ppo_lstm_pomdp,3
167204,14.0,ppo_lstm_pomdp,3
167248,10.0,ppo_lstm_pomdp,3
167264,23.0,ppo_lstm_pomdp,3
167296,26.0,ppo_lstm_pomdp,3
167320,56.0,ppo_lstm_pomdp,3
167344,19.0,ppo_lstm_pomdp,3
167356,14.0,ppo_lstm_pomdp,3
167360,27.0,ppo_lstm_pomdp,3
167376,13.0,ppo_lstm_pomdp,3
167432,13.0,ppo_lstm_pomdp,3
167452,23.0,ppo_lstm_pomdp,3
167468,30.0,ppo_lstm_pomdp,3
167496,33.0,ppo_lstm_pomdp,3
167508,18.0,ppo_lstm_pomdp,3
167528,18.0,ppo_lstm_pomdp,3
167564,23.0,ppo_lstm_pomdp,3
167584,18.0,ppo_lstm_pomdp,3
167596,24.0,ppo_lstm_pomdp,3
167600,17.0,ppo_lstm_pomdp,3
167644,19.0,ppo_lstm_pomdp,3
167652,16.0,ppo_lstm_pomdp,3
167704,12.0,ppo_lstm_pomdp,3
167712,28.0,ppo_lstm_pomdp,3
167720,18.0,ppo_lstm_pomdp,3
167756,38.0,ppo_lstm_pomdp,3
167768,13.0,ppo_lstm_pomdp,3
167768,15.0,ppo_lstm_pomdp,3
167828,14.0,ppo_lstm_pomdp,3
167832,27.0,ppo_lstm_pomdp,3
167836,19.0,ppo_lstm_pomdp,3
167840,17.0,ppo_lstm_pomdp,3
167868,9.0,ppo_lstm_pomdp,3
167876,9.0,ppo_lstm_pomdp,3
167920,19.0,ppo_lstm_pomdp,3
167924,13.0,ppo_lstm_pomdp,3
168012,33.0,ppo_lstm_pomdp,3
168016,45.0,ppo_lstm_pomdp,3
168024,24.0,ppo_lstm_pomdp,3
168068,36.0,ppo_lstm_pomdp,3
168068,13.0,ppo_lstm_pomdp,3
168116,11.0,ppo_lstm_pomdp,3
168128,14.0,ppo_lstm_pomdp,3
168132,26.0,ppo_lstm_pomdp,3
168172,38.0,ppo_lstm_pomdp,3
168184,12.0,ppo_lstm_pomdp,3
168208,19.0,ppo_lstm_pomdp,3
168224,26.0,ppo_lstm_pomdp,3
168272,15.0,ppo_lstm_pomdp,3
168284,27.0,ppo_lstm_pomdp,3
168292,16.0,ppo_lstm_pomdp,3
168320,11.0,ppo_lstm_pomdp,3
168408,21.0,ppo_lstm_pomdp,3
168416,57.0,ppo_lstm_pomdp,3
168416,30.0,ppo_lstm_pomdp,3
168420,33.0,ppo_lstm_pomdp,3
168476,14.0,ppo_lstm_pomdp,3
168484,15.0,ppo_lstm_pomdp,3
168524,28.0,ppo_lstm_pomdp,3
168540,15.0,ppo_lstm_pomdp,3
168584,41.0,ppo_lstm_pomdp,3
168612,21.0,ppo_lstm_pomdp,3
168672,21.0,ppo_lstm_pomdp,3
168672,32.0,ppo_lstm_pomdp,3
168716,57.0,ppo_lstm_pomdp,3
168720,26.0,ppo_lstm_pomdp,3
168724,12.0,ppo_lstm_pomdp,3
168740,16.0,ppo_lstm_pomdp,3
168776,14.0,ppo_lstm_pomdp,3
168784,14.0,ppo_lstm_pomdp,3
168784,15.0,ppo_lstm_pomdp,3
168820,19.0,ppo_lstm_pomdp,3
168856,17.0,ppo_lstm_pomdp,3
168856,19.0,ppo_lstm_pomdp,3
168880,23.0,ppo_lstm_pomdp,3
168908,12.0,ppo_lstm_pomdp,3
168912,22.0,ppo_lstm_pomdp,3
168940,20.0,ppo_lstm_pomdp,3
168944,15.0,ppo_lstm_pomdp,3
168960,11.0,ppo_lstm_pomdp,3
168988,11.0,ppo_lstm_pomdp,3
169052,15.0,ppo_lstm_pomdp,3
169088,35.0,ppo_lstm_pomdp,3
169100,11.0,ppo_lstm_pomdp,3
169120,52.0,ppo_lstm_pomdp,3
169168,51.0,ppo_lstm_pomdp,3
169184,20.0,ppo_lstm_pomdp,3
169192,17.0,ppo_lstm_pomdp,3
169216,31.0,ppo_lstm_pomdp,3
169272,21.0,ppo_lstm_pomdp,3
169284,16.0,ppo_lstm_pomdp,3
169300,26.0,ppo_lstm_pomdp,3
169332,11.0,ppo_lstm_pomdp,3
169332,14.0,ppo_lstm_pomdp,3
169380,11.0,ppo_lstm_pomdp,3
169388,54.0,ppo_lstm_pomdp,3
169404,17.0,ppo_lstm_pomdp,3
169452,37.0,ppo_lstm_pomdp,3
169468,15.0,ppo_lstm_pomdp,3
169504,28.0,ppo_lstm_pomdp,3
169536,38.0,ppo_lstm_pomdp,3
169536,16.0,ppo_lstm_pomdp,3
169572,16.0,ppo_lstm_pomdp,3
169600,15.0,ppo_lstm_pomdp,3
169600,36.0,ppo_lstm_pomdp,3
169608,17.0,ppo_lstm_pomdp,3
169656,13.0,ppo_lstm_pomdp,3
169664,13.0,ppo_lstm_pomdp,3
169668,16.0,ppo_lstm_pomdp,3
169672,24.0,ppo_lstm_pomdp,3
169752,20.0,ppo_lstm_pomdp,3
169764,26.0,ppo_lstm_pomdp,3
169812,11.0,ppo_lstm_pomdp,3
169828,18.0,ppo_lstm_pomdp,3
169876,50.0,ppo_lstm_pomdp,3
169892,15.0,ppo_lstm_pomdp,3
169920,63.0,ppo_lstm_pomdp,3
169936,30.0,ppo_lstm_pomdp,3
169944,16.0,ppo_lstm_pomdp,3
169960,16.0,ppo_lstm_pomdp,3
169996,18.0,ppo_lstm_pomdp,3
170008,15.0,ppo_lstm_pomdp,3
170016,19.0,ppo_lstm_pomdp,3
170056,9.0,ppo_lstm_pomdp,3
170064,25.0,ppo_lstm_pomdp,3
170104,26.0,ppo_lstm_pomdp,3
170108,24.0,ppo_lstm_pomdp,3
170160,23.0,ppo_lstm_pomdp,3
170164,13.0,ppo_lstm_pomdp,3
170204,10.0,ppo_lstm_pomdp,3
170244,34.0,ppo_lstm_pomdp,3
170244,9.0,ppo_lstm_pomdp,3
170276,54.0,ppo_lstm_pomdp,3
170304,14.0,ppo_lstm_pomdp,3
170324,19.0,ppo_lstm_pomdp,3
170380,18.0,ppo_lstm_pomdp,3
170396,17.0,ppo_lstm_pomdp,3
170404,31.0,ppo_lstm_pomdp,3
170440,10.0,ppo_lstm_pomdp,3
170448,70.0,ppo_lstm_pomdp,3
170456,12.0,ppo_lstm_pomdp,3
170476,23.0,ppo_lstm_pomdp,3
170492,10.0,ppo_lstm_pomdp,3
170512,17.0,ppo_lstm_pomdp,3
170556,15.0,ppo_lstm_pomdp,3
170568,27.0,ppo_lstm_pomdp,3
170580,16.0,ppo_lstm_pomdp,3
170600,30.0,ppo_lstm_pomdp,3
170600,10.0,ppo_lstm_pomdp,3
170652,17.0,ppo_lstm_pomdp,3
170656,13.0,ppo_lstm_pomdp,3
170676,18.0,ppo_lstm_pomdp,3
170680,27.0,ppo_lstm_pomdp,3
170716,14.0,ppo_lstm_pomdp,3
170736,14.0,ppo_lstm_pomdp,3
170740,21.0,ppo_lstm_pomdp,3
170760,19.0,ppo_lstm_pomdp,3
170784,10.0,ppo_lstm_pomdp,3
170796,14.0,ppo_lstm_pomdp,3
170808,22.0,ppo_lstm_pomdp,3
170848,21.0,ppo_lstm_pomdp,3
170872,18.0,ppo_lstm_pomdp,3
170920,27.0,ppo_lstm_pomdp,3
170956,42.0,ppo_lstm_pomdp,3
170976,13.0,ppo_lstm_pomdp,3
170992,29.0,ppo_lstm_pomdp,3
171012,13.0,ppo_lstm_pomdp,3
171068,54.0,ppo_lstm_pomdp,3
171112,33.0,ppo_lstm_pomdp,3
171120,12.0,ppo_lstm_pomdp,3
171140,36.0,ppo_lstm_pomdp,3
171200,14.0,ppo_lstm_pomdp,3
171208,23.0,ppo_lstm_pomdp,3
171264,62.0,ppo_lstm_pomdp,3
171276,38.0,ppo_lstm_pomdp,3
