step,return,config,seed
43696,48.0,ppo_framestack_pomdp,1
43728,18.0,ppo_framestack_pomdp,1
43740,68.0,ppo_framestack_pomdp,1
43804,41.0,ppo_framestack_pomdp,1
43888,39.0,ppo_framestack_pomdp,1
43892,37.0,ppo_framestack_pomdp,1
43936,10.0,ppo_framestack_pomdp,1
43960,38.0,ppo_framestack_pomdp,1
43964,66.0,ppo_framestack_pomdp,1
44056,29.0,ppo_framestack_pomdp,1
44072,45.0,ppo_framestack_pomdp,1
44088,31.0,ppo_framestack_pomdp,1
44096,32.0,ppo_framestack_pomdp,1
44224,41.0,ppo_framestack_pomdp,1
44260,46.0,ppo_framestack_pomdp,1
44260,40.0,ppo_framestack_pomdp,1
44384,39.0,ppo_framestack_pomdp,1
44428,84.0,ppo_framestack_pomdp,1
44428,10.0,ppo_framestack_pomdp,1
44472,52.0,ppo_framestack_pomdp,1
44492,15.0,ppo_framestack_pomdp,1
44516,21.0,ppo_framestack_pomdp,1
44564,75.0,ppo_framestack_pomdp,1
44620,25.0,ppo_framestack_pomdp,1
44628,38.0,ppo_framestack_pomdp,1
44672,26.0,ppo_framestack_pomdp,1
44712,22.0,ppo_framestack_pomdp,1
44728,58.0,ppo_framestack_pomdp,1
44848,29.0,ppo_framestack_pomdp,1
44856,45.0,ppo_framestack_pomdp,1
44864,37.0,ppo_framestack_pomdp,1
44924,16.0,ppo_framestack_pomdp,1
44992,35.0,ppo_framestack_pomdp,1
45004,34.0,ppo_framestack_pomdp,1
45008,20.0,ppo_framestack_pomdp,1
45064,17.0,ppo_framestack_pomdp,1
45084,18.0,ppo_framestack_pomdp,1
45112,11.0,ppo_framestack_pomdp,1
45168,40.0,ppo_framestack_pomdp,1
45248,154.0,ppo_framestack_pomdp,1
45368,29.0,ppo_framestack_pomdp,1
45408,59.0,ppo_framestack_pomdp,1
45460,86.0,ppo_framestack_pomdp,1
45520,108.0,ppo_framestack_pomdp,1
45540,32.0,ppo_framestack_pomdp,1
45548,21.0,ppo_framestack_pomdp,1
45584,53.0,ppo_framestack_pomdp,1
45640,24.0,ppo_framestack_pomdp,1
45700,14.0,ppo_framestack_pomdp,1
45756,42.0,ppo_framestack_pomdp,1
45800,24.0,ppo_framestack_pomdp,1
45880,19.0,ppo_framestack_pomdp,1
45888,91.0,ppo_framestack_pomdp,1
45944,46.0,ppo_framestack_pomdp,1
46100,38.0,ppo_framestack_pomdp,1
46148,149.0,ppo_framestack_pomdp,1
46240,22.0,ppo_framestack_pomdp,1
46280,99.0,ppo_framestack_pomdp,1
46352,17.0,ppo_framestack_pomdp,1
46372,120.0,ppo_framestack_pomdp,1
46384,70.0,ppo_framestack_pomdp,1
46404,12.0,ppo_framestack_pomdp,1
46412,42.0,ppo_framestack_pomdp,1
46432,14.0,ppo_framestack_pomdp,1
46472,14.0,ppo_framestack_pomdp,1
46488,20.0,ppo_framestack_pomdp,1
46556,30.0,ppo_framestack_pomdp,1
46624,37.0,ppo_framestack_pomdp,1
46736,87.0,ppo_framestack_pomdp,1
46768,52.0,ppo_framestack_pomdp,1
46780,10.0,ppo_framestack_pomdp,1
46784,73.0,ppo_framestack_pomdp,1
46908,70.0,ppo_framestack_pomdp,1
46996,21.0,ppo_framestack_pomdp,1
47028,60.0,ppo_framestack_pomdp,1
47128,32.0,ppo_framestack_pomdp,1
47140,27.0,ppo_framestack_pomdp,1
47196,13.0,ppo_framestack_pomdp,1
47260,119.0,ppo_framestack_pomdp,1
47344,143.0,ppo_framestack_pomdp,1
47384,46.0,ppo_framestack_pomdp,1
47532,46.0,ppo_framestack_pomdp,1
47648,96.0,ppo_framestack_pomdp,1
47668,134.0,ppo_framestack_pomdp,1
47744,18.0,ppo_framestack_pomdp,1
47784,62.0,ppo_framestack_pomdp,1
47828,110.0,ppo_framestack_pomdp,1
47876,32.0,ppo_framestack_pomdp,1
47928,35.0,ppo_framestack_pomdp,1
47976,11.0,ppo_framestack_pomdp,1
48052,43.0,ppo_framestack_pomdp,1
48092,110.0,ppo_framestack_pomdp,1
48096,66.0,ppo_framestack_pomdp,1
48180,50.0,ppo_framestack_pomdp,1
48240,36.0,ppo_framestack_pomdp,1
48268,42.0,ppo_framestack_pomdp,1
48300,61.0,ppo_framestack_pomdp,1
48444,35.0,ppo_framestack_pomdp,1
48492,11.0,ppo_framestack_pomdp,1
48548,69.0,ppo_framestack_pomdp,1
48580,84.0,ppo_framestack_pomdp,1
48616,16.0,ppo_framestack_pomdp,1
48680,46.0,ppo_framestack_pomdp,1
48736,138.0,ppo_framestack_pomdp,1
48892,52.0,ppo_framestack_pomdp,1
48936,10.0,ppo_framestack_pomdp,1
48984,91.0,ppo_framestack_pomdp,1
49036,12.0,ppo_framestack_pomdp,1
49044,76.0,ppo_framestack_pomdp,1
49072,33.0,ppo_framestack_pomdp,1
49080,124.0,ppo_framestack_pomdp,1
49088,12.0,ppo_framestack_pomdp,1
49192,36.0,ppo_framestack_pomdp,1
49248,41.0,ppo_framestack_pomdp,1
49268,18.0,ppo_framestack_pomdp,1
49324,58.0,ppo_framestack_pomdp,1
49424,38.0,ppo_framestack_pomdp,1
49456,32.0,ppo_framestack_pomdp,1
49576,125.0,ppo_framestack_pomdp,1
49804,86.0,ppo_framestack_pomdp,1
49832,145.0,ppo_framestack_pomdp,1
49932,24.0,ppo_framestack_pomdp,1
49960,95.0,ppo_framestack_pomdp,1
49972,41.0,ppo_framestack_pomdp,1
49984,139.0,ppo_framestack_pomdp,1
50040,26.0,ppo_framestack_pomdp,1
50104,32.0,ppo_framestack_pomdp,1
50108,30.0,ppo_framestack_pomdp,1
50168,15.0,ppo_framestack_pomdp,1
50212,62.0,ppo_framestack_pomdp,1
50228,29.0,ppo_framestack_pomdp,1
50280,16.0,ppo_framestack_pomdp,1
50292,62.0,ppo_framestack_pomdp,1
50316,36.0,ppo_framestack_pomdp,1
50344,12.0,ppo_framestack_pomdp,1
50408,22.0,ppo_framestack_pomdp,1
50436,22.0,ppo_framestack_pomdp,1
50496,14.0,ppo_framestack_pomdp,1
50520,59.0,ppo_framestack_pomdp,1
50536,76.0,ppo_framestack_pomdp,1
50588,22.0,ppo_framestack_pomdp,1
50644,58.0,ppo_framestack_pomdp,1
50768,57.0,ppo_framestack_pomdp,1
50808,71.0,ppo_framestack_pomdp,1
50848,19.0,ppo_framestack_pomdp,1
50868,55.0,ppo_framestack_pomdp,1
50932,30.0,ppo_framestack_pomdp,1
51000,102.0,ppo_framestack_pomdp,1
51044,48.0,ppo_framestack_pomdp,1
51180,77.0,ppo_framestack_pomdp,1
51180,33.0,ppo_framestack_pomdp,1
51240,14.0,ppo_framestack_pomdp,1
51256,63.0,ppo_framestack_pomdp,1
51296,90.0,ppo_framestack_pomdp,1
51300,29.0,ppo_framestack_pomdp,1
51348,12.0,ppo_framestack_pomdp,1
51360,14.0,ppo_framestack_pomdp,1
51396,38.0,ppo_framestack_pomdp,1
51496,36.0,ppo_framestack_pomdp,1
51528,41.0,ppo_framestack_pomdp,1
51568,42.0,ppo_framestack_pomdp,1
51632,93.0,ppo_framestack_pomdp,1
51644,18.0,ppo_framestack_pomdp,1
51724,19.0,ppo_framestack_pomdp,1
51780,62.0,ppo_framestack_pomdp,1
51828,48.0,ppo_framestack_pomdp,1
51908,102.0,ppo_framestack_pomdp,1
51936,38.0,ppo_framestack_pomdp,1
51948,29.0,ppo_framestack_pomdp,1
51960,12.0,ppo_framestack_pomdp,1
51976,62.0,ppo_framestack_pomdp,1
52024,21.0,ppo_framestack_pomdp,1
52024,15.0,ppo_framestack_pomdp,1
52172,36.0,ppo_framestack_pomdp,1
52184,51.0,ppo_framestack_pomdp,1
52276,62.0,ppo_framestack_pomdp,1
52380,107.0,ppo_framestack_pomdp,1
52432,61.0,ppo_framestack_pomdp,1
52564,97.0,ppo_framestack_pomdp,1
52572,47.0,ppo_framestack_pomdp,1
52728,73.0,ppo_framestack_pomdp,1
52768,122.0,ppo_framestack_pomdp,1
52880,76.0,ppo_framestack_pomdp,1
52944,94.0,ppo_framestack_pomdp,1
53060,72.0,ppo_framestack_pomdp,1
53132,46.0,ppo_framestack_pomdp,1
53132,62.0,ppo_framestack_pomdp,1
53192,14.0,ppo_framestack_pomdp,1
53336,151.0,ppo_framestack_pomdp,1
53408,86.0,ppo_framestack_pomdp,1
53412,69.0,ppo_framestack_pomdp,1
53428,22.0,ppo_framestack_pomdp,1
53472,69.0,ppo_framestack_pomdp,1
53552,30.0,ppo_framestack_pomdp,1
53600,46.0,ppo_framestack_pomdp,1
53604,32.0,ppo_framestack_pomdp,1
53664,63.0,ppo_framestack_pomdp,1
53744,19.0,ppo_framestack_pomdp,1
53780,56.0,ppo_framestack_pomdp,1
53808,15.0,ppo_framestack_pomdp,1
53992,52.0,ppo_framestack_pomdp,1
54020,104.0,ppo_framestack_pomdp,1
54080,118.0,ppo_framestack_pomdp,1
54116,30.0,ppo_framestack_pomdp,1
54200,97.0,ppo_framestack_pomdp,1
54260,44.0,ppo_framestack_pomdp,1
54360,84.0,ppo_framestack_pomdp,1
54484,70.0,ppo_framestack_pomdp,1
54488,31.0,ppo_framestack_pomdp,1
54548,14.0,ppo_framestack_pomdp,1
54624,34.0,ppo_framestack_pomdp,1
54640,130.0,ppo_framestack_pomdp,1
54720,114.0,ppo_framestack_pomdp,1
54800,62.0,ppo_framestack_pomdp,1
54836,48.0,ppo_framestack_pomdp,1
54940,54.0,ppo_framestack_pomdp,1
55052,106.0,ppo_framestack_pomdp,1
55072,67.0,ppo_framestack_pomdp,1
55108,67.0,ppo_framestack_pomdp,1
55124,45.0,ppo_framestack_pomdp,1
55148,23.0,ppo_framestack_pomdp,1
55232,20.0,ppo_framestack_pomdp,1
55324,53.0,ppo_framestack_pomdp,1
55352,69.0,ppo_framestack_pomdp,1
55400,68.0,ppo_framestack_pomdp,1
55500,43.0,ppo_framestack_pomdp,1
55528,43.0,ppo_framestack_pomdp,1
55544,35.0,ppo_framestack_pomdp,1
55628,98.0,ppo_framestack_pomdp,1
55676,36.0,ppo_framestack_pomdp,1
55676,11.0,ppo_framestack_pomdp,1
55744,16.0,ppo_framestack_pomdp,1
55752,51.0,ppo_framestack_pomdp,1
55864,29.0,ppo_framestack_pomdp,1
55896,35.0,ppo_framestack_pomdp,1
55960,15.0,ppo_framestack_pomdp,1
55992,78.0,ppo_framestack_pomdp,1
56008,126.0,ppo_framestack_pomdp,1
56116,30.0,ppo_framestack_pomdp,1
56244,31.0,ppo_framestack_pomdp,1
56268,76.0,ppo_framestack_pomdp,1
56292,70.0,ppo_framestack_pomdp,1
56380,27.0,ppo_framestack_pomdp,1
56384,22.0,ppo_framestack_pomdp,1
56384,34.0,ppo_framestack_pomdp,1
56392,131.0,ppo_framestack_pomdp,1
56636,63.0,ppo_framestack_pomdp,1
56648,65.0,ppo_framestack_pomdp,1
56724,82.0,ppo_framestack_pomdp,1
56788,15.0,ppo_framestack_pomdp,1
56832,111.0,ppo_framestack_pomdp,1
57144,88.0,ppo_framestack_pomdp,1
57256,151.0,ppo_framestack_pomdp,1
57292,114.0,ppo_framestack_pomdp,1
57372,56.0,ppo_framestack_pomdp,1
57392,188.0,ppo_framestack_pomdp,1
57520,31.0,ppo_framestack_pomdp,1
57560,75.0,ppo_framestack_pomdp,1
57588,53.0,ppo_framestack_pomdp,1
57644,87.0,ppo_framestack_pomdp,1
57804,60.0,ppo_framestack_pomdp,1
57952,90.0,ppo_framestack_pomdp,1
57956,37.0,ppo_framestack_pomdp,1
57964,79.0,ppo_framestack_pomdp,1
58060,23.0,ppo_framestack_pomdp,1
58100,36.0,ppo_framestack_pomdp,1
58216,28.0,ppo_framestack_pomdp,1
58356,99.0,ppo_framestack_pomdp,1
58392,217.0,ppo_framestack_pomdp,1
58500,26.0,ppo_framestack_pomdp,1
58584,130.0,ppo_framestack_pomdp,1
58592,58.0,ppo_framestack_pomdp,1
58712,123.0,ppo_framestack_pomdp,1
58724,32.0,ppo_framestack_pomdp,1
58780,16.0,ppo_framestack_pomdp,1
58792,51.0,ppo_framestack_pomdp,1
58888,26.0,ppo_framestack_pomdp,1
58996,67.0,ppo_framestack_pomdp,1
59104,26.0,ppo_framestack_pomdp,1
59108,78.0,ppo_framestack_pomdp,1
59160,67.0,ppo_framestack_pomdp,1
59340,57.0,ppo_framestack_pomdp,1
59348,60.0,ppo_framestack_pomdp,1
59400,224.0,ppo_framestack_pomdp,1
59400,59.0,ppo_framestack_pomdp,1
59432,20.0,ppo_framestack_pomdp,1
59472,17.0,ppo_framestack_pomdp,1
59476,33.0,ppo_framestack_pomdp,1
59508,26.0,ppo_framestack_pomdp,1
59592,39.0,ppo_framestack_pomdp,1
59704,27.0,ppo_framestack_pomdp,1
59852,36.0,ppo_framestack_pomdp,1
59856,94.0,ppo_framestack_pomdp,1
59936,106.0,ppo_framestack_pomdp,1
60044,47.0,ppo_framestack_pomdp,1
60072,33.0,ppo_framestack_pomdp,1
60260,53.0,ppo_framestack_pomdp,1
60444,242.0,ppo_framestack_pomdp,1
60540,116.0,ppo_framestack_pomdp,1
60568,177.0,ppo_framestack_pomdp,1
60572,77.0,ppo_framestack_pomdp,1
60980,133.0,ppo_framestack_pomdp,1
61044,118.0,ppo_framestack_pomdp,1
61092,137.0,ppo_framestack_pomdp,1
61156,15.0,ppo_framestack_pomdp,1
61336,88.0,ppo_framestack_pomdp,1
61440,216.0,ppo_framestack_pomdp,1
61552,126.0,ppo_framestack_pomdp,1
61552,27.0,ppo_framestack_pomdp,1
61564,101.0,ppo_framestack_pomdp,1
61664,81.0,ppo_framestack_pomdp,1
61736,45.0,ppo_framestack_pomdp,1
61760,23.0,ppo_framestack_pomdp,1
61892,32.0,ppo_framestack_pomdp,1
61960,98.0,ppo_framestack_pomdp,1
61988,108.0,ppo_framestack_pomdp,1
62028,72.0,ppo_framestack_pomdp,1
62032,34.0,ppo_framestack_pomdp,1
62272,59.0,ppo_framestack_pomdp,1
62504,128.0,ppo_framestack_pomdp,1
62508,119.0,ppo_framestack_pomdp,1
62528,63.0,ppo_framestack_pomdp,1
62556,148.0,ppo_framestack_pomdp,1
62596,16.0,ppo_framestack_pomdp,1
62688,44.0,ppo_framestack_pomdp,1
62804,61.0,ppo_framestack_pomdp,1
63020,128.0,ppo_framestack_pomdp,1
63132,133.0,ppo_framestack_pomdp,1
63132,27.0,ppo_framestack_pomdp,1
63236,25.0,ppo_framestack_pomdp,1
63356,55.0,ppo_framestack_pomdp,1
63440,187.0,ppo_framestack_pomdp,1
63468,57.0,ppo_framestack_pomdp,1
63564,30.0,ppo_framestack_pomdp,1
63616,36.0,ppo_framestack_pomdp,1
63648,72.0,ppo_framestack_pomdp,1
63736,232.0,ppo_framestack_pomdp,1
63828,44.0,ppo_framestack_pomdp,1
63840,68.0,ppo_framestack_pomdp,1
63968,57.0,ppo_framestack_pomdp,1
64052,52.0,ppo_framestack_pomdp,1
64148,44.0,ppo_framestack_pomdp,1
64324,43.0,ppo_framestack_pomdp,1
64348,182.0,ppo_framestack_pomdp,1
64608,138.0,ppo_framestack_pomdp,1
64636,201.0,ppo_framestack_pomdp,1
64664,78.0,ppo_framestack_pomdp,1
64916,69.0,ppo_framestack_pomdp,1
65076,187.0,ppo_framestack_pomdp,1
65160,60.0,ppo_framestack_pomdp,1
65280,50.0,ppo_framestack_pomdp,1
65376,53.0,ppo_framestack_pomdp,1
65420,202.0,ppo_framestack_pomdp,1
65552,32.0,ppo_framestack_pomdp,1
65600,79.0,ppo_framestack_pomdp,1
65780,278.0,ppo_framestack_pomdp,1
65832,113.0,ppo_framestack_pomdp,1
65856,63.0,ppo_framestack_pomdp,1
66120,65.0,ppo_framestack_pomdp,1
66132,144.0,ppo_framestack_pomdp,1
66328,136.0,ppo_framestack_pomdp,1
66376,60.0,ppo_framestack_pomdp,1
66424,147.0,ppo_framestack_pomdp,1
66512,33.0,ppo_framestack_pomdp,1
66608,23.0,ppo_framestack_pomdp,1
66644,78.0,ppo_framestack_pomdp,1
66700,144.0,ppo_framestack_pomdp,1
66736,22.0,ppo_framestack_pomdp,1
66832,55.0,ppo_framestack_pomdp,1
67004,75.0,ppo_framestack_pomdp,1
67048,77.0,ppo_framestack_pomdp,1
67068,160.0,ppo_framestack_pomdp,1
67132,74.0,ppo_framestack_pomdp,1
67336,71.0,ppo_framestack_pomdp,1
67364,57.0,ppo_framestack_pomdp,1
67432,16.0,ppo_framestack_pomdp,1
67512,43.0,ppo_framestack_pomdp,1
67592,130.0,ppo_framestack_pomdp,1
67600,148.0,ppo_framestack_pomdp,1
67632,29.0,ppo_framestack_pomdp,1
67848,103.0,ppo_framestack_pomdp,1
67904,77.0,ppo_framestack_pomdp,1
67904,13.0,ppo_framestack_pomdp,1
67976,85.0,ppo_framestack_pomdp,1
68008,101.0,ppo_framestack_pomdp,1
68024,29.0,ppo_framestack_pomdp,1
68060,12.0,ppo_framestack_pomdp,1
68204,74.0,ppo_framestack_pomdp,1
68332,76.0,ppo_framestack_pomdp,1
68336,32.0,ppo_framestack_pomdp,1
68456,29.0,ppo_framestack_pomdp,1
68492,128.0,ppo_framestack_pomdp,1
68524,47.0,ppo_framestack_pomdp,1
68564,125.0,ppo_framestack_pomdp,1
68648,30.0,ppo_framestack_pomdp,1
68816,62.0,ppo_framestack_pomdp,1
68860,100.0,ppo_framestack_pomdp,1
68884,58.0,ppo_framestack_pomdp,1
69120,156.0,ppo_framestack_pomdp,1
69248,107.0,ppo_framestack_pomdp,1
69304,13.0,ppo_framestack_pomdp,1
69560,109.0,ppo_framestack_pomdp,1
69680,93.0,ppo_framestack_pomdp,1
69704,204.0,ppo_framestack_pomdp,1
69848,71.0,ppo_framestack_pomdp,1
69968,276.0,ppo_framestack_pomdp,1
69972,72.0,ppo_framestack_pomdp,1
70160,77.0,ppo_framestack_pomdp,1
70428,114.0,ppo_framestack_pomdp,1
70548,96.0,ppo_framestack_pomdp,1
70576,217.0,ppo_framestack_pomdp,1
70796,205.0,ppo_framestack_pomdp,1
70928,32.0,ppo_framestack_pomdp,1
71024,148.0,ppo_framestack_pomdp,1
71176,156.0,ppo_framestack_pomdp,1
71320,97.0,ppo_framestack_pomdp,1
71548,130.0,ppo_framestack_pomdp,1
71580,100.0,ppo_framestack_pomdp,1
71840,129.0,ppo_framestack_pomdp,1
71864,78.0,ppo_framestack_pomdp,1
71952,343.0,ppo_framestack_pomdp,1
72348,191.0,ppo_framestack_pomdp,1
72468,156.0,ppo_framestack_pomdp,1
72472,30.0,ppo_framestack_pomdp,1
72492,134.0,ppo_framestack_pomdp,1
72728,215.0,ppo_framestack_pomdp,1
73128,164.0,ppo_framestack_pomdp,1
73232,125.0,ppo_framestack_pomdp,1
73296,15.0,ppo_framestack_pomdp,1
73408,233.0,ppo_framestack_pomdp,1
73440,236.0,ppo_framestack_pomdp,1
73540,60.0,ppo_framestack_pomdp,1
73760,87.0,ppo_framestack_pomdp,1
73848,76.0,ppo_framestack_pomdp,1
73864,183.0,ppo_framestack_pomdp,1
73928,121.0,ppo_framestack_pomdp,1
74004,34.0,ppo_framestack_pomdp,1
74040,47.0,ppo_framestack_pomdp,1
74172,60.0,ppo_framestack_pomdp,1
74204,40.0,ppo_framestack_pomdp,1
74256,62.0,ppo_framestack_pomdp,1
74356,24.0,ppo_framestack_pomdp,1
74532,81.0,ppo_framestack_pomdp,1
74572,202.0,ppo_framestack_pomdp,1
74680,80.0,ppo_framestack_pomdp,1
74756,145.0,ppo_framestack_pomdp,1
74816,60.0,ppo_framestack_pomdp,1
74868,83.0,ppo_framestack_pomdp,1
74948,66.0,ppo_framestack_pomdp,1
75292,133.0,ppo_framestack_pomdp,1
75436,35.0,ppo_framestack_pomdp,1
75712,223.0,ppo_framestack_pomdp,1
75912,260.0,ppo_framestack_pomdp,1
76104,47.0,ppo_framestack_pomdp,1
76212,193.0,ppo_framestack_pomdp,1
76212,26.0,ppo_framestack_pomdp,1
76288,143.0,ppo_framestack_pomdp,1
76472,45.0,ppo_framestack_pomdp,1
76504,388.0,ppo_framestack_pomdp,1
76600,96.0,ppo_framestack_pomdp,1
76960,186.0,ppo_framestack_pomdp,1
77060,114.0,ppo_framestack_pomdp,1
77128,155.0,ppo_framestack_pomdp,1
77176,53.0,ppo_framestack_pomdp,1
77192,179.0,ppo_framestack_pomdp,1
77236,14.0,ppo_framestack_pomdp,1
77420,72.0,ppo_framestack_pomdp,1
77604,135.0,ppo_framestack_pomdp,1
77632,109.0,ppo_framestack_pomdp,1
77736,32.0,ppo_framestack_pomdp,1
77788,38.0,ppo_framestack_pomdp,1
77904,120.0,ppo_framestack_pomdp,1
77920,170.0,ppo_framestack_pomdp,1
78092,75.0,ppo_framestack_pomdp,1
78336,103.0,ppo_framestack_pomdp,1
78416,19.0,ppo_framestack_pomdp,1
78532,109.0,ppo_framestack_pomdp,1
78596,214.0,ppo_framestack_pomdp,1
78664,189.0,ppo_framestack_pomdp,1
78800,66.0,ppo_framestack_pomdp,1
78872,113.0,ppo_framestack_pomdp,1
78944,35.0,ppo_framestack_pomdp,1
78952,71.0,ppo_framestack_pomdp,1
78992,29.0,ppo_framestack_pomdp,1
79052,113.0,ppo_framestack_pomdp,1
79212,64.0,ppo_framestack_pomdp,1
79276,70.0,ppo_framestack_pomdp,1
79424,119.0,ppo_framestack_pomdp,1
79648,55.0,ppo_framestack_pomdp,1
79760,120.0,ppo_framestack_pomdp,1
79952,224.0,ppo_framestack_pomdp,1
80068,76.0,ppo_framestack_pomdp,1
80108,223.0,ppo_framestack_pomdp,1
80388,79.0,ppo_framestack_pomdp,1
80460,87.0,ppo_framestack_pomdp,1
80508,138.0,ppo_framestack_pomdp,1
80520,217.0,ppo_framestack_pomdp,1
80852,97.0,ppo_framestack_pomdp,1
80904,128.0,ppo_framestack_pomdp,1
81104,49.0,ppo_framestack_pomdp,1
81172,162.0,ppo_framestack_pomdp,1
81212,26.0,ppo_framestack_pomdp,1
81288,28.0,ppo_framestack_pomdp,1
81568,264.0,ppo_framestack_pomdp,1
81636,195.0,ppo_framestack_pomdp,1
81800,127.0,ppo_framestack_pomdp,1
81932,73.0,ppo_framestack_pomdp,1
82100,74.0,ppo_framestack_pomdp,1
82124,227.0,ppo_framestack_pomdp,1
82240,28.0,ppo_framestack_pomdp,1
82504,65.0,ppo_framestack_pomdp,1
82572,159.0,ppo_framestack_pomdp,1
82688,146.0,ppo_framestack_pomdp,1
82852,320.0,ppo_framestack_pomdp,1
82916,56.0,ppo_framestack_pomdp,1
83012,109.0,ppo_framestack_pomdp,1
83036,45.0,ppo_framestack_pomdp,1
83276,89.0,ppo_framestack_pomdp,1
83384,26.0,ppo_framestack_pomdp,1
83560,43.0,ppo_framestack_pomdp,1
83648,285.0,ppo_framestack_pomdp,1
83780,191.0,ppo_framestack_pomdp,1
84220,164.0,ppo_framestack_pomdp,1
84520,370.0,ppo_framestack_pomdp,1
84608,206.0,ppo_framestack_pomdp,1
84728,269.0,ppo_framestack_pomdp,1
84748,131.0,ppo_framestack_pomdp,1
85060,134.0,ppo_framestack_pomdp,1
85100,87.0,ppo_framestack_pomdp,1
85136,101.0,ppo_framestack_pomdp,1
85192,13.0,ppo_framestack_pomdp,1
85416,201.0,ppo_framestack_pomdp,1
85552,122.0,ppo_framestack_pomdp,1
85772,167.0,ppo_framestack_pomdp,1
85772,144.0,ppo_framestack_pomdp,1
85884,116.0,ppo_framestack_pomdp,1
86256,175.0,ppo_framestack_pomdp,1
86520,186.0,ppo_framestack_pomdp,1
86564,197.0,ppo_framestack_pomdp,1
86652,21.0,ppo_framestack_pomdp,1
86708,13.0,ppo_framestack_pomdp,1
86788,19.0,ppo_framestack_pomdp,1
86788,132.0,ppo_framestack_pomdp,1
87300,127.0,ppo_framestack_pomdp,1
87340,204.0,ppo_framestack_pomdp,1
87380,147.0,ppo_framestack_pomdp,1
87404,379.0,ppo_framestack_pomdp,1
87692,71.0,ppo_framestack_pomdp,1
87764,17.0,ppo_framestack_pomdp,1
87836,123.0,ppo_framestack_pomdp,1
87932,157.0,ppo_framestack_pomdp,1
88336,238.0,ppo_framestack_pomdp,1
88432,166.0,ppo_framestack_pomdp,1
88528,172.0,ppo_framestack_pomdp,1
88664,182.0,ppo_framestack_pomdp,1
88892,114.0,ppo_framestack_pomdp,1
88920,145.0,ppo_framestack_pomdp,1
88956,15.0,ppo_framestack_pomdp,1
88988,114.0,ppo_framestack_pomdp,1
89064,18.0,ppo_framestack_pomdp,1
89512,211.0,ppo_framestack_pomdp,1
89660,184.0,ppo_framestack_pomdp,1
89704,186.0,ppo_framestack_pomdp,1
89832,191.0,ppo_framestack_pomdp,1
90244,102.0,ppo_framestack_pomdp,1
90360,163.0,ppo_framestack_pomdp,1
90604,272.0,ppo_framestack_pomdp,1
90792,282.0,ppo_framestack_pomdp,1
90812,112.0,ppo_framestack_pomdp,1
90940,31.0,ppo_framestack_pomdp,1
91024,104.0,ppo_framestack_pomdp,1
91616,205.0,ppo_framestack_pomdp,1
91808,195.0,ppo_framestack_pomdp,1
91832,222.0,ppo_framestack_pomdp,1
91912,416.0,ppo_framestack_pomdp,1
92324,102.0,ppo_framestack_pomdp,1
92436,204.0,ppo_framestack_pomdp,1
92620,202.0,ppo_framestack_pomdp,1
92764,35.0,ppo_framestack_pomdp,1
93024,64.0,ppo_framestack_pomdp,1
93100,193.0,ppo_framestack_pomdp,1
93156,13.0,ppo_framestack_pomdp,1
93380,88.0,ppo_framestack_pomdp,1
93404,392.0,ppo_framestack_pomdp,1
93604,291.0,ppo_framestack_pomdp,1
93636,57.0,ppo_framestack_pomdp,1
93968,146.0,ppo_framestack_pomdp,1
94368,182.0,ppo_framestack_pomdp,1
94572,150.0,ppo_framestack_pomdp,1
94708,387.0,ppo_framestack_pomdp,1
94824,113.0,ppo_framestack_pomdp,1
94888,44.0,ppo_framestack_pomdp,1
95092,371.0,ppo_framestack_pomdp,1
95116,72.0,ppo_framestack_pomdp,1
95208,28.0,ppo_framestack_pomdp,1
95288,178.0,ppo_framestack_pomdp,1
95500,152.0,ppo_framestack_pomdp,1
95672,138.0,ppo_framestack_pomdp,1
95780,69.0,ppo_framestack_pomdp,1
95832,12.0,ppo_framestack_pomdp,1
96156,80.0,ppo_framestack_pomdp,1
96228,254.0,ppo_framestack_pomdp,1
96392,275.0,ppo_framestack_pomdp,1
96804,102.0,ppo_framestack_pomdp,1
96916,310.0,ppo_framestack_pomdp,1
96964,201.0,ppo_framestack_pomdp,1
97028,199.0,ppo_framestack_pomdp,1
97444,119.0,ppo_framestack_pomdp,1
97540,23.0,ppo_framestack_pomdp,1
97556,187.0,ppo_framestack_pomdp,1
97624,148.0,ppo_framestack_pomdp,1
97672,188.0,ppo_framestack_pomdp,1
97908,70.0,ppo_framestack_pomdp,1
98148,59.0,ppo_framestack_pomdp,1
98288,182.0,ppo_framestack_pomdp,1
98404,182.0,ppo_framestack_pomdp,1
98472,16.0,ppo_framestack_pomdp,1
98804,315.0,ppo_framestack_pomdp,1
98804,163.0,ppo_framestack_pomdp,1
99196,226.0,ppo_framestack_pomdp,1
99336,215.0,ppo_framestack_pomdp,1
99460,163.0,ppo_framestack_pomdp,1
99572,191.0,ppo_framestack_pomdp,1
99592,98.0,ppo_framestack_pomdp,1
99844,67.0,ppo_framestack_pomdp,1
99844,62.0,ppo_framestack_pomdp,1
99944,24.0,ppo_framestack_pomdp,1
99944,120.0,ppo_framestack_pomdp,1
100292,238.0,ppo_framestack_pomdp,1
100300,88.0,ppo_framestack_pomdp,1
100460,153.0,ppo_framestack_pomdp,1
100764,75.0,ppo_framestack_pomdp,1
100812,216.0,ppo_framestack_pomdp,1
101168,100.0,ppo_framestack_pomdp,1
101516,303.0,ppo_framestack_pomdp,1
