step,return,config,seed
75604,68.0,ppo_framestack_pomdp,2
75748,45.0,ppo_framestack_pomdp,2
75760,90.0,ppo_framestack_pomdp,2
75772,98.0,ppo_framestack_pomdp,2
75840,58.0,ppo_framestack_pomdp,2
75868,26.0,ppo_framestack_pomdp,2
75932,39.0,ppo_framestack_pomdp,2
75988,59.0,ppo_framestack_pomdp,2
76044,13.0,ppo_framestack_pomdp,2
76056,46.0,ppo_framestack_pomdp,2
76160,56.0,ppo_framestack_pomdp,2
76280,109.0,ppo_framestack_pomdp,2
76336,69.0,ppo_framestack_pomdp,2
76448,71.0,ppo_framestack_pomdp,2
76484,109.0,ppo_framestack_pomdp,2
76668,82.0,ppo_framestack_pomdp,2
76716,57.0,ppo_framestack_pomdp,2
76832,137.0,ppo_framestack_pomdp,2
76872,50.0,ppo_framestack_pomdp,2
76900,112.0,ppo_framestack_pomdp,2
76980,65.0,ppo_framestack_pomdp,2
77040,41.0,ppo_framestack_pomdp,2
77052,37.0,ppo_framestack_pomdp,2
77104,12.0,ppo_framestack_pomdp,2
77352,92.0,ppo_framestack_pomdp,2
77368,65.0,ppo_framestack_pomdp,2
77400,89.0,ppo_framestack_pomdp,2
77564,182.0,ppo_framestack_pomdp,2
77564,52.0,ppo_framestack_pomdp,2
77572,50.0,ppo_framestack_pomdp,2
77592,47.0,ppo_framestack_pomdp,2
77696,32.0,ppo_framestack_pomdp,2
77844,36.0,ppo_framestack_pomdp,2
77872,76.0,ppo_framestack_pomdp,2
77936,85.0,ppo_framestack_pomdp,2
78204,157.0,ppo_framestack_pomdp,2
78296,112.0,ppo_framestack_pomdp,2
78312,109.0,ppo_framestack_pomdp,2
78436,34.0,ppo_framestack_pomdp,2
78520,145.0,ppo_framestack_pomdp,2
78612,43.0,ppo_framestack_pomdp,2
78708,46.0,ppo_framestack_pomdp,2
78724,102.0,ppo_framestack_pomdp,2
79124,127.0,ppo_framestack_pomdp,2
79204,119.0,ppo_framestack_pomdp,2
79260,137.0,ppo_framestack_pomdp,2
79284,269.0,ppo_framestack_pomdp,2
79304,44.0,ppo_framestack_pomdp,2
79360,38.0,ppo_framestack_pomdp,2
79576,72.0,ppo_framestack_pomdp,2
79588,70.0,ppo_framestack_pomdp,2
79816,138.0,ppo_framestack_pomdp,2
79932,88.0,ppo_framestack_pomdp,2
79984,98.0,ppo_framestack_pomdp,2
79996,158.0,ppo_framestack_pomdp,2
80116,74.0,ppo_framestack_pomdp,2
80168,45.0,ppo_framestack_pomdp,2
80280,86.0,ppo_framestack_pomdp,2
80372,50.0,ppo_framestack_pomdp,2
80432,37.0,ppo_framestack_pomdp,2
80532,133.0,ppo_framestack_pomdp,2
80680,76.0,ppo_framestack_pomdp,2
80736,50.0,ppo_framestack_pomdp,2
80768,162.0,ppo_framestack_pomdp,2
80804,92.0,ppo_framestack_pomdp,2
81056,93.0,ppo_framestack_pomdp,2
81204,108.0,ppo_framestack_pomdp,2
81392,163.0,ppo_framestack_pomdp,2
81424,91.0,ppo_framestack_pomdp,2
81668,68.0,ppo_framestack_pomdp,2
81728,230.0,ppo_framestack_pomdp,2
81776,142.0,ppo_framestack_pomdp,2
81888,39.0,ppo_framestack_pomdp,2
82048,67.0,ppo_framestack_pomdp,2
82088,165.0,ppo_framestack_pomdp,2
82124,18.0,ppo_framestack_pomdp,2
82392,180.0,ppo_framestack_pomdp,2
82396,76.0,ppo_framestack_pomdp,2
82500,152.0,ppo_framestack_pomdp,2
82624,56.0,ppo_framestack_pomdp,2
82676,137.0,ppo_framestack_pomdp,2
82900,99.0,ppo_framestack_pomdp,2
82948,138.0,ppo_framestack_pomdp,2
83040,103.0,ppo_framestack_pomdp,2
83368,172.0,ppo_framestack_pomdp,2
83444,123.0,ppo_framestack_pomdp,2
83508,34.0,ppo_framestack_pomdp,2
83656,153.0,ppo_framestack_pomdp,2
83752,212.0,ppo_framestack_pomdp,2
83816,39.0,ppo_framestack_pomdp,2
83864,104.0,ppo_framestack_pomdp,2
83960,51.0,ppo_framestack_pomdp,2
84104,35.0,ppo_framestack_pomdp,2
84276,114.0,ppo_framestack_pomdp,2
84292,195.0,ppo_framestack_pomdp,2
84396,72.0,ppo_framestack_pomdp,2
84504,26.0,ppo_framestack_pomdp,2
84552,68.0,ppo_framestack_pomdp,2
84772,54.0,ppo_framestack_pomdp,2
84896,30.0,ppo_framestack_pomdp,2
84956,272.0,ppo_framestack_pomdp,2
85000,176.0,ppo_framestack_pomdp,2
85044,134.0,ppo_framestack_pomdp,2
85076,44.0,ppo_framestack_pomdp,2
85140,23.0,ppo_framestack_pomdp,2
85224,36.0,ppo_framestack_pomdp,2
85264,76.0,ppo_framestack_pomdp,2
85388,30.0,ppo_framestack_pomdp,2
85444,75.0,ppo_framestack_pomdp,2
85492,122.0,ppo_framestack_pomdp,2
85740,61.0,ppo_framestack_pomdp,2
85748,89.0,ppo_framestack_pomdp,2
85788,140.0,ppo_framestack_pomdp,2
85908,39.0,ppo_framestack_pomdp,2
85916,43.0,ppo_framestack_pomdp,2
86156,59.0,ppo_framestack_pomdp,2
86192,186.0,ppo_framestack_pomdp,2
86236,19.0,ppo_framestack_pomdp,2
86400,122.0,ppo_framestack_pomdp,2
86416,156.0,ppo_framestack_pomdp,2
86648,102.0,ppo_framestack_pomdp,2
86652,62.0,ppo_framestack_pomdp,2
86724,132.0,ppo_framestack_pomdp,2
86916,124.0,ppo_framestack_pomdp,2
86924,67.0,ppo_framestack_pomdp,2
86924,49.0,ppo_framestack_pomdp,2
86932,70.0,ppo_framestack_pomdp,2
87036,27.0,ppo_framestack_pomdp,2
87132,23.0,ppo_framestack_pomdp,2
87144,56.0,ppo_framestack_pomdp,2
87288,90.0,ppo_framestack_pomdp,2
87392,114.0,ppo_framestack_pomdp,2
87440,37.0,ppo_framestack_pomdp,2
87464,82.0,ppo_framestack_pomdp,2
87464,79.0,ppo_framestack_pomdp,2
87496,25.0,ppo_framestack_pomdp,2
87576,27.0,ppo_framestack_pomdp,2
87940,90.0,ppo_framestack_pomdp,2
87992,137.0,ppo_framestack_pomdp,2
88040,143.0,ppo_framestack_pomdp,2
88092,12.0,ppo_framestack_pomdp,2
88100,26.0,ppo_framestack_pomdp,2
88120,44.0,ppo_framestack_pomdp,2
88212,29.0,ppo_framestack_pomdp,2
88436,234.0,ppo_framestack_pomdp,2
88504,100.0,ppo_framestack_pomdp,2
88572,16.0,ppo_framestack_pomdp,2
88576,90.0,ppo_framestack_pomdp,2
88940,125.0,ppo_framestack_pomdp,2
89024,225.0,ppo_framestack_pomdp,2
89164,147.0,ppo_framestack_pomdp,2
89276,27.0,ppo_framestack_pomdp,2
89328,75.0,ppo_framestack_pomdp,2
89504,140.0,ppo_framestack_pomdp,2
89560,57.0,ppo_framestack_pomdp,2
89756,48.0,ppo_framestack_pomdp,2
89820,310.0,ppo_framestack_pomdp,2
89852,86.0,ppo_framestack_pomdp,2
89924,41.0,ppo_framestack_pomdp,2
89952,24.0,ppo_framestack_pomdp,2
90292,84.0,ppo_framestack_pomdp,2
90308,95.0,ppo_framestack_pomdp,2
90344,130.0,ppo_framestack_pomdp,2
90636,85.0,ppo_framestack_pomdp,2
90728,362.0,ppo_framestack_pomdp,2
90732,96.0,ppo_framestack_pomdp,2
90880,37.0,ppo_framestack_pomdp,2
91104,116.0,ppo_framestack_pomdp,2
91144,65.0,ppo_framestack_pomdp,2
91304,142.0,ppo_framestack_pomdp,2
91364,64.0,ppo_framestack_pomdp,2
91604,74.0,ppo_framestack_pomdp,2
91696,22.0,ppo_framestack_pomdp,2
91780,367.0,ppo_framestack_pomdp,2
92040,85.0,ppo_framestack_pomdp,2
92060,228.0,ppo_framestack_pomdp,2
92176,98.0,ppo_framestack_pomdp,2
92512,286.0,ppo_framestack_pomdp,2
92580,129.0,ppo_framestack_pomdp,2
92588,136.0,ppo_framestack_pomdp,2
92604,106.0,ppo_framestack_pomdp,2
92720,32.0,ppo_framestack_pomdp,2
92788,16.0,ppo_framestack_pomdp,2
92852,84.0,ppo_framestack_pomdp,2
93104,62.0,ppo_framestack_pomdp,2
93300,179.0,ppo_framestack_pomdp,2
93348,139.0,ppo_framestack_pomdp,2
93396,23.0,ppo_framestack_pomdp,2
93716,91.0,ppo_framestack_pomdp,2
93756,89.0,ppo_framestack_pomdp,2
93940,208.0,ppo_framestack_pomdp,2
94300,135.0,ppo_framestack_pomdp,2
94424,454.0,ppo_framestack_pomdp,2
94512,52.0,ppo_framestack_pomdp,2
94716,72.0,ppo_framestack_pomdp,2
94944,250.0,ppo_framestack_pomdp,2
94996,319.0,ppo_framestack_pomdp,2
95076,32.0,ppo_framestack_pomdp,2
95168,163.0,ppo_framestack_pomdp,2
95196,119.0,ppo_framestack_pomdp,2
95248,42.0,ppo_framestack_pomdp,2
95308,27.0,ppo_framestack_pomdp,2
95512,85.0,ppo_framestack_pomdp,2
95796,121.0,ppo_framestack_pomdp,2
95828,78.0,ppo_framestack_pomdp,2
95860,152.0,ppo_framestack_pomdp,2
95948,237.0,ppo_framestack_pomdp,2
96140,47.0,ppo_framestack_pomdp,2
96400,142.0,ppo_framestack_pomdp,2
96664,65.0,ppo_framestack_pomdp,2
96832,172.0,ppo_framestack_pomdp,2
96844,261.0,ppo_framestack_pomdp,2
97420,146.0,ppo_framestack_pomdp,2
97556,33.0,ppo_framestack_pomdp,2
97660,449.0,ppo_framestack_pomdp,2
97848,72.0,ppo_framestack_pomdp,2
97860,253.0,ppo_framestack_pomdp,2
98424,143.0,ppo_framestack_pomdp,2
98464,200.0,ppo_framestack_pomdp,2
98512,461.0,ppo_framestack_pomdp,2
98596,42.0,ppo_framestack_pomdp,2
98620,189.0,ppo_framestack_pomdp,2
98744,30.0,ppo_framestack_pomdp,2
98888,72.0,ppo_framestack_pomdp,2
99124,164.0,ppo_framestack_pomdp,2
99208,173.0,ppo_framestack_pomdp,2
99232,85.0,ppo_framestack_pomdp,2
99384,64.0,ppo_framestack_pomdp,2
99460,178.0,ppo_framestack_pomdp,2
99640,63.0,ppo_framestack_pomdp,2
99844,50.0,ppo_framestack_pomdp,2
100056,148.0,ppo_framestack_pomdp,2
100180,236.0,ppo_framestack_pomdp,2
100316,117.0,ppo_framestack_pomdp,2
100752,385.0,ppo_framestack_pomdp,2
100768,112.0,ppo_framestack_pomdp,2
101068,252.0,ppo_framestack_pomdp,2
101256,268.0,ppo_framestack_pomdp,2
101308,59.0,ppo_framestack_pomdp,2
101408,163.0,ppo_framestack_pomdp,2
101540,192.0,ppo_framestack_pomdp,2
101592,70.0,ppo_framestack_pomdp,2
101944,87.0,ppo_framestack_pomdp,2
102072,165.0,ppo_framestack_pomdp,2
102268,181.0,ppo_framestack_pomdp,2
102268,48.0,ppo_framestack_pomdp,2
102348,100.0,ppo_framestack_pomdp,2
102624,88.0,ppo_framestack_pomdp,2
103032,443.0,ppo_framestack_pomdp,2
103176,206.0,ppo_framestack_pomdp,2
103520,312.0,ppo_framestack_pomdp,2
103568,133.0,ppo_framestack_pomdp,2
103632,113.0,ppo_framestack_pomdp,2
104120,121.0,ppo_framestack_pomdp,2
104136,377.0,ppo_framestack_pomdp,2
104300,44.0,ppo_framestack_pomdp,2
104388,204.0,ppo_framestack_pomdp,2
104596,268.0,ppo_framestack_pomdp,2
104688,137.0,ppo_framestack_pomdp,2
104996,76.0,ppo_framestack_pomdp,2
105056,188.0,ppo_framestack_pomdp,2
105144,36.0,ppo_framestack_pomdp,2
105180,197.0,ppo_framestack_pomdp,2
105344,186.0,ppo_framestack_pomdp,2
105444,74.0,ppo_framestack_pomdp,2
105668,152.0,ppo_framestack_pomdp,2
105728,14.0,ppo_framestack_pomdp,2
105832,121.0,ppo_framestack_pomdp,2
106192,115.0,ppo_framestack_pomdp,2
106308,215.0,ppo_framestack_pomdp,2
106588,98.0,ppo_framestack_pomdp,2
106612,357.0,ppo_framestack_pomdp,2
106612,194.0,ppo_framestack_pomdp,2
106848,134.0,ppo_framestack_pomdp,2
106996,95.0,ppo_framestack_pomdp,2
107048,108.0,ppo_framestack_pomdp,2
107108,64.0,ppo_framestack_pomdp,2
107188,149.0,ppo_framestack_pomdp,2
107296,74.0,ppo_framestack_pomdp,2
107332,35.0,ppo_framestack_pomdp,2
107464,88.0,ppo_framestack_pomdp,2
107624,143.0,ppo_framestack_pomdp,2
107692,98.0,ppo_framestack_pomdp,2
107760,73.0,ppo_framestack_pomdp,2
107920,39.0,ppo_framestack_pomdp,2
108056,180.0,ppo_framestack_pomdp,2
108348,106.0,ppo_framestack_pomdp,2
108364,76.0,ppo_framestack_pomdp,2
108520,206.0,ppo_framestack_pomdp,2
108724,93.0,ppo_framestack_pomdp,2
109132,376.0,ppo_framestack_pomdp,2
109208,171.0,ppo_framestack_pomdp,2
109296,142.0,ppo_framestack_pomdp,2
109716,145.0,ppo_framestack_pomdp,2
109736,342.0,ppo_framestack_pomdp,2
109992,195.0,ppo_framestack_pomdp,2
110092,88.0,ppo_framestack_pomdp,2
110096,199.0,ppo_framestack_pomdp,2
110196,25.0,ppo_framestack_pomdp,2
110364,66.0,ppo_framestack_pomdp,2
110616,155.0,ppo_framestack_pomdp,2
111284,229.0,ppo_framestack_pomdp,2
111340,285.0,ppo_framestack_pomdp,2
111356,409.0,ppo_framestack_pomdp,2
111504,40.0,ppo_framestack_pomdp,2
111508,37.0,ppo_framestack_pomdp,2
111804,129.0,ppo_framestack_pomdp,2
111872,91.0,ppo_framestack_pomdp,2
112040,355.0,ppo_framestack_pomdp,2
112052,44.0,ppo_framestack_pomdp,2
112204,99.0,ppo_framestack_pomdp,2
112268,189.0,ppo_framestack_pomdp,2
112492,71.0,ppo_framestack_pomdp,2
112512,114.0,ppo_framestack_pomdp,2
112804,133.0,ppo_framestack_pomdp,2
112980,234.0,ppo_framestack_pomdp,2
113044,132.0,ppo_framestack_pomdp,2
113060,141.0,ppo_framestack_pomdp,2
113388,145.0,ppo_framestack_pomdp,2
113928,220.0,ppo_framestack_pomdp,2
113968,246.0,ppo_framestack_pomdp,2
113992,15.0,ppo_framestack_pomdp,2
114028,241.0,ppo_framestack_pomdp,2
114228,209.0,ppo_framestack_pomdp,2
114276,76.0,ppo_framestack_pomdp,2
114444,112.0,ppo_framestack_pomdp,2
114636,151.0,ppo_framestack_pomdp,2
114964,183.0,ppo_framestack_pomdp,2
115124,211.0,ppo_framestack_pomdp,2
115160,178.0,ppo_framestack_pomdp,2
115340,175.0,ppo_framestack_pomdp,2
115548,145.0,ppo_framestack_pomdp,2
115668,81.0,ppo_framestack_pomdp,2
115924,199.0,ppo_framestack_pomdp,2
116840,322.0,ppo_framestack_pomdp,2
116992,457.0,ppo_framestack_pomdp,2
117152,77.0,ppo_framestack_pomdp,2
117360,358.0,ppo_framestack_pomdp,2
117384,428.0,ppo_framestack_pomdp,2
117512,129.0,ppo_framestack_pomdp,2
118052,172.0,ppo_framestack_pomdp,2
118316,290.0,ppo_framestack_pomdp,2
118576,265.0,ppo_framestack_pomdp,2
119076,422.0,ppo_framestack_pomdp,2
119256,300.0,ppo_framestack_pomdp,2
119380,200.0,ppo_framestack_pomdp,2
119620,90.0,ppo_framestack_pomdp,2
119848,382.0,ppo_framestack_pomdp,2
120208,282.0,ppo_framestack_pomdp,2
120360,184.0,ppo_framestack_pomdp,2
120564,50.0,ppo_framestack_pomdp,2
120740,43.0,ppo_framestack_pomdp,2
120900,379.0,ppo_framestack_pomdp,2
120960,277.0,ppo_framestack_pomdp,2
120960,187.0,ppo_framestack_pomdp,2
121076,83.0,ppo_framestack_pomdp,2
121296,83.0,ppo_framestack_pomdp,2
121748,167.0,ppo_framestack_pomdp,2
121760,199.0,ppo_framestack_pomdp,2
121820,229.0,ppo_framestack_pomdp,2
121876,31.0,ppo_framestack_pomdp,2
122112,203.0,ppo_framestack_pomdp,2
122124,90.0,ppo_framestack_pomdp,2
122348,131.0,ppo_framestack_pomdp,2
122464,84.0,ppo_framestack_pomdp,2
122584,29.0,ppo_framestack_pomdp,2
122624,186.0,ppo_framestack_pomdp,2
122880,191.0,ppo_framestack_pomdp,2
123344,248.0,ppo_framestack_pomdp,2
123380,198.0,ppo_framestack_pomdp,2
123676,82.0,ppo_framestack_pomdp,2
124152,192.0,ppo_framestack_pomdp,2
124200,393.0,ppo_framestack_pomdp,2
124500,205.0,ppo_framestack_pomdp,2
124572,422.0,ppo_framestack_pomdp,2
124744,135.0,ppo_framestack_pomdp,2
124856,175.0,ppo_framestack_pomdp,2
125068,123.0,ppo_framestack_pomdp,2
125208,176.0,ppo_framestack_pomdp,2
125368,39.0,ppo_framestack_pomdp,2
125616,189.0,ppo_framestack_pomdp,2
125736,166.0,ppo_framestack_pomdp,2
125800,263.0,ppo_framestack_pomdp,2
125856,59.0,ppo_framestack_pomdp,2
126192,113.0,ppo_framestack_pomdp,2
126852,248.0,ppo_framestack_pomdp,2
127112,435.0,ppo_framestack_pomdp,2
127244,97.0,ppo_framestack_pomdp,2
127304,47.0,ppo_framestack_pomdp,2
127312,377.0,ppo_framestack_pomdp,2
127408,303.0,ppo_framestack_pomdp,2
127620,76.0,ppo_framestack_pomdp,2
127688,69.0,ppo_framestack_pomdp,2
127792,25.0,ppo_framestack_pomdp,2
127848,13.0,ppo_framestack_pomdp,2
128472,212.0,ppo_framestack_pomdp,2
128520,318.0,ppo_framestack_pomdp,2
128604,324.0,ppo_framestack_pomdp,2
128736,221.0,ppo_framestack_pomdp,2
129028,105.0,ppo_framestack_pomdp,2
129224,121.0,ppo_framestack_pomdp,2
129348,79.0,ppo_framestack_pomdp,2
129636,102.0,ppo_framestack_pomdp,2
129648,293.0,ppo_framestack_pomdp,2
129876,59.0,ppo_framestack_pomdp,2
130292,442.0,ppo_framestack_pomdp,2
130380,182.0,ppo_framestack_pomdp,2
130596,311.0,ppo_framestack_pomdp,2
131288,352.0,ppo_framestack_pomdp,2
131328,236.0,ppo_framestack_pomdp,2
131332,183.0,ppo_framestack_pomdp,2
131856,390.0,ppo_framestack_pomdp,2
131932,160.0,ppo_framestack_pomdp,2
132096,191.0,ppo_framestack_pomdp,2
132524,297.0,ppo_framestack_pomdp,2
132828,182.0,ppo_framestack_pomdp,2
132844,246.0,ppo_framestack_pomdp,2
132880,236.0,ppo_framestack_pomdp,2
133232,87.0,ppo_framestack_pomdp,2
133388,215.0,ppo_framestack_pomdp,2
133396,40.0,ppo_framestack_pomdp,2
134484,413.0,ppo_framestack_pomdp,2
134500,413.0,ppo_framestack_pomdp,2
134828,359.0,ppo_framestack_pomdp,2
135120,430.0,ppo_framestack_pomdp,2
135272,192.0,ppo_framestack_pomdp,2
135360,218.0,ppo_framestack_pomdp,2
135560,182.0,ppo_framestack_pomdp,2
135672,99.0,ppo_framestack_pomdp,2
135992,157.0,ppo_framestack_pomdp,2
136252,144.0,ppo_framestack_pomdp,2
136348,306.0,ppo_framestack_pomdp,2
136864,217.0,ppo_framestack_pomdp,2
137076,205.0,ppo_framestack_pomdp,2
137412,265.0,ppo_framestack_pomdp,2
137564,500.0,ppo_framestack_pomdp,2
138136,142.0,ppo_framestack_pomdp,2
138364,374.0,ppo_framestack_pomdp,2
138480,28.0,ppo_framestack_pomdp,2
138872,448.0,ppo_framestack_pomdp,2
138960,205.0,ppo_framestack_pomdp,2
139128,63.0,ppo_framestack_pomdp,2
139144,165.0,ppo_framestack_pomdp,2
139416,500.0,ppo_framestack_pomdp,2
139596,116.0,ppo_framestack_pomdp,2
139776,89.0,ppo_framestack_pomdp,2
139948,87.0,ppo_framestack_pomdp,2
140092,236.0,ppo_framestack_pomdp,2
140160,299.0,ppo_framestack_pomdp,2
140256,119.0,ppo_framestack_pomdp,2
140696,186.0,ppo_framestack_pomdp,2
140884,197.0,ppo_framestack_pomdp,2
141148,65.0,ppo_framestack_pomdp,2
141336,293.0,ppo_framestack_pomdp,2
141472,193.0,ppo_framestack_pomdp,2
141516,91.0,ppo_framestack_pomdp,2
141808,387.0,ppo_framestack_pomdp,2
141860,12.0,ppo_framestack_pomdp,2
142048,132.0,ppo_framestack_pomdp,2
142220,220.0,ppo_framestack_pomdp,2
142236,190.0,ppo_framestack_pomdp,2
142244,48.0,ppo_framestack_pomdp,2
143268,257.0,ppo_framestack_pomdp,2
143632,352.0,ppo_framestack_pomdp,2
143752,376.0,ppo_framestack_pomdp,2
143864,500.0,ppo_framestack_pomdp,2
143984,29.0,ppo_framestack_pomdp,2
144056,105.0,ppo_framestack_pomdp,2
144276,72.0,ppo_framestack_pomdp,2
144408,32.0,ppo_framestack_pomdp,2
144444,293.0,ppo_framestack_pomdp,2
144484,182.0,ppo_framestack_pomdp,2
144900,103.0,ppo_framestack_pomdp,2
145548,275.0,ppo_framestack_pomdp,2
145768,339.0,ppo_framestack_pomdp,2
145892,247.0,ppo_framestack_pomdp,2
145972,105.0,ppo_framestack_pomdp,2
146060,500.0,ppo_framestack_pomdp,2
146168,68.0,ppo_framestack_pomdp,2
146176,101.0,ppo_framestack_pomdp,2
146472,124.0,ppo_framestack_pomdp,2
146644,42.0,ppo_framestack_pomdp,2
146704,160.0,ppo_framestack_pomdp,2
146968,197.0,ppo_framestack_pomdp,2
146980,202.0,ppo_framestack_pomdp,2
147268,155.0,ppo_framestack_pomdp,2
147376,98.0,ppo_framestack_pomdp,2
147644,234.0,ppo_framestack_pomdp,2
147844,218.0,ppo_framestack_pomdp,2
148540,223.0,ppo_framestack_pomdp,2
148808,357.0,ppo_framestack_pomdp,2
149044,443.0,ppo_framestack_pomdp,2
149048,300.0,ppo_framestack_pomdp,2
149504,240.0,ppo_framestack_pomdp,2
149880,208.0,ppo_framestack_pomdp,2
150400,223.0,ppo_framestack_pomdp,2
150672,197.0,ppo_framestack_pomdp,2
150812,500.0,ppo_framestack_pomdp,2
150844,448.0,ppo_framestack_pomdp,2
151444,157.0,ppo_framestack_pomdp,2
151768,341.0,ppo_framestack_pomdp,2
151988,285.0,ppo_framestack_pomdp,2
152220,386.0,ppo_framestack_pomdp,2
152568,280.0,ppo_framestack_pomdp,2
152804,145.0,ppo_framestack_pomdp,2
152844,268.0,ppo_framestack_pomdp,2
153088,60.0,ppo_framestack_pomdp,2
153248,314.0,ppo_framestack_pomdp,2
153448,219.0,ppo_framestack_pomdp,2
153736,161.0,ppo_framestack_pomdp,2
153996,297.0,ppo_framestack_pomdp,2
154260,252.0,ppo_framestack_pomdp,2
154416,241.0,ppo_framestack_pomdp,2
154592,213.0,ppo_framestack_pomdp,2
154628,157.0,ppo_framestack_pomdp,2
155132,217.0,ppo_framestack_pomdp,2
155264,211.0,ppo_framestack_pomdp,2
155308,169.0,ppo_framestack_pomdp,2
155384,197.0,ppo_framestack_pomdp,2
155516,95.0,ppo_framestack_pomdp,2
155796,69.0,ppo_framestack_pomdp,2
155940,168.0,ppo_framestack_pomdp,2
156088,175.0,ppo_framestack_pomdp,2
156264,238.0,ppo_framestack_pomdp,2
156280,120.0,ppo_framestack_pomdp,2
156320,57.0,ppo_framestack_pomdp,2
156684,185.0,ppo_framestack_pomdp,2
157068,186.0,ppo_framestack_pomdp,2
157648,144.0,ppo_framestack_pomdp,2
158032,336.0,ppo_framestack_pomdp,2
158268,500.0,ppo_framestack_pomdp,2
158284,500.0,ppo_framestack_pomdp,2
158300,162.0,ppo_framestack_pomdp,2
158640,92.0,ppo_framestack_pomdp,2
158712,17.0,ppo_framestack_pomdp,2
158800,191.0,ppo_framestack_pomdp,2
158876,147.0,ppo_framestack_pomdp,2
159040,59.0,ppo_framestack_pomdp,2
159948,308.0,ppo_framestack_pomdp,2
160064,255.0,ppo_framestack_pomdp,2
160300,355.0,ppo_framestack_pomdp,2
160304,500.0,ppo_framestack_pomdp,2
160352,11.0,ppo_framestack_pomdp,2
161032,241.0,ppo_framestack_pomdp,2
161200,224.0,ppo_framestack_pomdp,2
161288,334.0,ppo_framestack_pomdp,2
161680,161.0,ppo_framestack_pomdp,2
161688,99.0,ppo_framestack_pomdp,2
161788,146.0,ppo_framestack_pomdp,2
162216,133.0,ppo_framestack_pomdp,2
162308,154.0,ppo_framestack_pomdp,2
162356,500.0,ppo_framestack_pomdp,2
162832,130.0,ppo_framestack_pomdp,2
163052,208.0,ppo_framestack_pomdp,2
163572,445.0,ppo_framestack_pomdp,2
163664,326.0,ppo_framestack_pomdp,2
163864,257.0,ppo_framestack_pomdp,2
164276,152.0,ppo_framestack_pomdp,2
164496,360.0,ppo_framestack_pomdp,2
165140,215.0,ppo_framestack_pomdp,2
165216,179.0,ppo_framestack_pomdp,2
165308,433.0,ppo_framestack_pomdp,2
165432,53.0,ppo_framestack_pomdp,2
165764,474.0,ppo_framestack_pomdp,2
166436,281.0,ppo_framestack_pomdp,2
166572,284.0,ppo_framestack_pomdp,2
166764,405.0,ppo_framestack_pomdp,2
167456,220.0,ppo_framestack_pomdp,2
167640,468.0,ppo_framestack_pomdp,2
167884,279.0,ppo_framestack_pomdp,2
168044,146.0,ppo_framestack_pomdp,2
168440,500.0,ppo_framestack_pomdp,2
168500,214.0,ppo_framestack_pomdp,2
168844,239.0,ppo_framestack_pomdp,2
168924,219.0,ppo_framestack_pomdp,2
169020,144.0,ppo_framestack_pomdp,2
169264,84.0,ppo_framestack_pomdp,2
169268,191.0,ppo_framestack_pomdp,2
169384,90.0,ppo_framestack_pomdp,2
169496,57.0,ppo_framestack_pomdp,2
169968,280.0,ppo_framestack_pomdp,2
170092,176.0,ppo_framestack_pomdp,2
170116,154.0,ppo_framestack_pomdp,2
170180,227.0,ppo_framestack_pomdp,2
170336,54.0,ppo_framestack_pomdp,2
170576,120.0,ppo_framestack_pomdp,2
170656,19.0,ppo_framestack_pomdp,2
170804,208.0,ppo_framestack_pomdp,2
170812,38.0,ppo_framestack_pomdp,2
171020,209.0,ppo_framestack_pomdp,2
171328,247.0,ppo_framestack_pomdp,2
171456,108.0,ppo_framestack_pomdp,2
171600,196.0,ppo_framestack_pomdp,2
171708,225.0,ppo_framestack_pomdp,2
171964,126.0,ppo_framestack_pomdp,2
172124,39.0,ppo_framestack_pomdp,2
172680,242.0,ppo_framestack_pomdp,2
173104,375.0,ppo_framestack_pomdp,2
173332,500.0,ppo_framestack_pomdp,2
173460,31.0,ppo_framestack_pomdp,2
173516,347.0,ppo_framestack_pomdp,2
173904,199.0,ppo_framestack_pomdp,2
174008,331.0,ppo_framestack_pomdp,2
174372,90.0,ppo_framestack_pomdp,2
174440,230.0,ppo_framestack_pomdp,2
174680,304.0,ppo_framestack_pomdp,2
174796,28.0,ppo_framestack_pomdp,2
175208,325.0,ppo_framestack_pomdp,2
175420,261.0,ppo_framestack_pomdp,2
175424,245.0,ppo_framestack_pomdp,2
175984,296.0,ppo_framestack_pomdp,2
176048,156.0,ppo_framestack_pomdp,2
176672,171.0,ppo_framestack_pomdp,2
176712,321.0,ppo_framestack_pomdp,2
176788,28.0,ppo_framestack_pomdp,2
177092,470.0,ppo_framestack_pomdp,2
177728,158.0,ppo_framestack_pomdp,2
177816,275.0,ppo_framestack_pomdp,2
177888,17.0,ppo_framestack_pomdp,2
178052,500.0,ppo_framestack_pomdp,2
178176,71.0,ppo_framestack_pomdp,2
178716,481.0,ppo_framestack_pomdp,2
179336,320.0,ppo_framestack_pomdp,2
179396,416.0,ppo_framestack_pomdp,2
179744,256.0,ppo_framestack_pomdp,2
179788,402.0,ppo_framestack_pomdp,2
180260,230.0,ppo_framestack_pomdp,2
180632,221.0,ppo_framestack_pomdp,2
180884,273.0,ppo_framestack_pomdp,2
180884,371.0,ppo_framestack_pomdp,2
181028,191.0,ppo_framestack_pomdp,2
181608,180.0,ppo_framestack_pomdp,2
181772,185.0,ppo_framestack_pomdp,2
182024,284.0,ppo_framestack_pomdp,2
182548,478.0,ppo_framestack_pomdp,2
